log_time,exchange,symbol,price,usd_value,side,event_time
2026-06-24T21:03:15.397Z,BINANCE,ETHUSDT,1610.18,793.81874,1,1782334968620
2026-06-24T21:04:18.157Z,BINANCE,ETHUSDT,1609.13,407.10989,1,1782335051074
2026-06-24T21:04:18.157Z,BINANCE,ETHUSDT,1608.65,157.6477,1,1782335046083
2026-06-24T21:04:18.157Z,BINANCE,ETHUSDT,1608.67,4386.84309,1,1782335043184
2026-06-24T21:06:29.040Z,BINANCE,ETHUSDT,1607.16,32856.77904,1,1782335112506
2026-06-24T21:07:31.879Z,BINANCE,ETHUSDT,1607.46,8037.3,1,1782335198319
2026-06-24T21:12:04.205Z,BINANCE,ETHUSDT,1605.71,259359.09633,1,1782335521312
2026-06-24T21:12:04.205Z,BINANCE,ETHUSDT,1605.17,47493.76996,1,1782335518739
2026-06-24T21:12:04.205Z,BINANCE,ETHUSDT,1605.47,3292.81897,1,1782335517385
2026-06-24T21:12:04.205Z,BINANCE,ETHUSDT,1606.31,2088.203,1,1782335514568
2026-06-24T21:12:04.205Z,BINANCE,ETHUSDT,1606.15,29949.87905,1,1782335512150
2026-06-24T21:14:14.997Z,BINANCE,ETHUSDT,1609.51,648.63253,2,1782335614483
2026-06-24T21:29:41.371Z,BINANCE,ETHUSDT,1611.47,331.96282,2,1782336545631
2026-06-24T21:34:18.421Z,BINANCE,ETHUSDT,1613.64,11401.98024,2,1782336853221
2026-06-24T21:34:18.421Z,BINANCE,ETHUSDT,1612.62,103.20768,2,1782336834071
2026-06-24T21:34:18.421Z,BINANCE,ETHUSDT,1612.12,586.81168,2,1782336814061
2026-06-24T21:34:18.421Z,BINANCE,ETHUSDT,1611.82,1316.85694,2,1782336797080
2026-06-24T21:35:31.584Z,BINANCE,ETHUSDT,1615.44,129235.2,2,1782336861304
2026-06-24T21:35:31.584Z,BINANCE,ETHUSDT,1615,1521.33,2,1782336860244
2026-06-24T21:38:04.291Z,BINANCE,ETHUSDC,1617.07,999.34926,2,1782337079233
2026-06-24T21:38:04.291Z,BINANCE,ETHUSDT,1618.67,6761.18459,2,1782337077312
2026-06-24T21:38:04.291Z,BINANCE,ETHUSDT,1618.31,1032.48178,2,1782337073274
2026-06-24T21:38:04.291Z,BINANCE,ETHUSDT,1617.68,1816.65464,2,1782337061364
2026-06-24T21:38:04.291Z,BINANCE,ETHUSDT,1617.35,63392.03325,2,1782337058230
2026-06-24T21:38:04.291Z,BINANCE,ETHUSDT,1617.12,121.284,2,1782337046198
2026-06-24T21:38:04.291Z,BINANCE,ETHUSDT,1616.59,787.27933,2,1782337025092
2026-06-24T21:44:42.151Z,BINANCE,ETHUSDT,1617.97,2142.19228,2,1782337474394
2026-06-24T21:44:42.151Z,BINANCE,ETHUSDT,1618.01,535.56131,2,1782337452474
2026-06-24T21:50:17.307Z,BINANCE,ETHUSDT,1617.14,3234.28,2,1782337749580
2026-06-24T21:57:05.383Z,BINANCE,ETHUSDT,1617.18,14690.46312,2,1782338164850
2026-06-24T21:58:08.400Z,BINANCE,ETHUSDT,1620.66,1764.89874,2,1782338246501
2026-06-24T21:58:08.400Z,BINANCE,ETHUSDT,1620.73,1377.6205,2,1782338245309
2026-06-24T21:58:08.400Z,BINANCE,ETHUSDT,1620.61,140993.07,2,1782338244894
2026-06-24T22:00:30.178Z,BINANCE,ETHUSDT,1624.35,9232.8054,2,1782338424213
2026-06-24T22:00:30.178Z,BINANCE,ETHUSDT,1625.86,6049.82506,2,1782338422909
2026-06-24T22:00:30.178Z,BINANCE,ETHUSDC,1622.63,1622.63,2,1782338422198
2026-06-24T22:00:30.178Z,BINANCE,ETHUSDT,1624.06,933.8345,2,1782338419587
2026-06-24T22:00:30.178Z,BINANCE,ETHUSDC,1621.93,6646.66914,2,1782338419387
2026-06-24T22:00:30.178Z,BINANCE,ETHUSDT,1624.06,1546.10512,2,1782338419346
2026-06-24T22:00:30.178Z,BINANCE,ETHUSDC,1621.82,8233.98014,2,1782338417306
2026-06-24T22:00:30.178Z,BINANCE,ETHUSDT,1623.6,20671.6752,2,1782338417202
2026-06-24T22:00:30.178Z,BINANCE,ETHUSD_PERP,1621.32,170,2,1782338417138
2026-06-24T22:00:30.178Z,BINANCE,ETHUSDT,1622.79,24525.22527,2,1782338415251
2026-06-24T22:00:30.178Z,BINANCE,ETHUSDC,1620.7,102.1041,2,1782338414286
2026-06-24T22:00:30.178Z,BINANCE,ETHUSDT,1622.39,9898.20139,2,1782338412475
2026-06-24T22:00:30.178Z,BINANCE,ETHUSDT,1621.27,696324.11611,2,1782338410738
2026-06-24T22:00:30.178Z,BINANCE,ETHUSDT,1620.72,372.7656,2,1782338394480
2026-06-24T22:00:30.178Z,BINANCE,ETHUSDT,1621.15,747.35015,2,1782338383338
2026-06-24T22:01:54.736Z,BINANCE,ETHUSDT,1627.25,1296.91825,2,1782338497543
2026-06-24T22:01:54.736Z,BINANCE,ETHUSDT,1627.62,813.81,2,1782338496362
2026-06-24T22:01:54.736Z,BINANCE,ETHUSDC,1624.03,134091.28501,2,1782338484407
2026-06-24T22:01:54.736Z,BINANCE,ETHUSDT,1626.84,1220130,2,1782338483313
2026-06-24T22:01:54.736Z,BINANCE,ETHUSDC,1625.35,650.14,2,1782338482591
2026-06-24T22:01:54.736Z,BINANCE,ETHUSDT,1628.1,6512400,2,1782338481400
2026-06-24T22:01:54.736Z,BINANCE,ETHUSDT,1626.54,4806.4257,2,1782338480257
2026-06-24T22:01:54.736Z,BINANCE,ETHUSDT,1624.95,394.86285,2,1782338432492
2026-06-24T22:01:54.736Z,BINANCE,ETHUSDT,1625.2,6118.878,2,1782338430537
2026-06-24T22:01:54.736Z,BINANCE,ETHUSDT,1625.05,7489.85545,2,1782338428354
2026-06-24T22:14:18.474Z,BINANCE,ETHUSDT,1620.14,298.10576,1,1782339221467
2026-06-24T22:15:31.711Z,BINANCE,ETHUSDT,1619.16,901.87212,1,1782339290456
2026-06-24T22:16:41.033Z,BINANCE,ETHUSDT,1616.22,21170.86578,1,1782339340790
2026-06-24T22:16:41.033Z,BINANCE,ETHUSDT,1616.73,21295.56756,1,1782339338605
2026-06-24T22:16:41.033Z,BINANCE,ETHUSDT,1617.34,894.38902,1,1782339337531
2026-06-24T22:20:15.659Z,BINANCE,ETHUSDT,1615.29,1150.08648,1,1782339551056
2026-06-24T22:25:52.017Z,BINANCE,ETHUSDT,1614.8,134.0284,1,1782339931524
2026-06-24T22:42:15.598Z,BINANCE,ETHUSDT,1614.34,192.10646,1,1782340879563
2026-06-24T22:47:55.828Z,BINANCE,ETHUSDT,1613.81,1910.75104,1,1782341227377
2026-06-24T23:22:42.159Z,BINANCE,ETHUSDT,1618.83,1071.66546,2,1782343330313
2026-06-24T23:22:42.159Z,BINANCE,ETHUSDT,1617.47,249.09038,2,1782343307202
2026-06-24T23:23:55.339Z,BINANCE,ETHUSDT,1620.67,1513.70578,2,1782343420325
2026-06-24T23:23:55.339Z,BINANCE,ETHUSDT,1620.67,43759.71067,2,1782343419652
2026-06-24T23:25:03.662Z,BINANCE,ETHUSDT,1621,269.086,2,1782343488237
2026-06-24T23:27:14.711Z,BINANCE,ETHUSDT,1621.35,742.5783,2,1782343578157
2026-06-24T23:55:40.411Z,BINANCE,ETHUSDT,1621.89,149.21388,2,1782345303227
2026-06-25T00:03:27.561Z,BINANCE,ETHUSDT,1622.82,324.564,2,1782345765525
2026-06-25T00:05:39.197Z,BINANCE,ETHUSDT,1623.31,1004.82889,2,1782345886596
2026-06-25T00:05:39.197Z,BINANCE,ETHUSDT,1623.27,19518.19848,2,1782345881556
2026-06-25T00:06:41.928Z,BINANCE,ETHUSDT,1625.33,89601.19224,2,1782345997313
2026-06-25T00:06:41.928Z,BINANCE,ETHUSDC,1622.91,9937.07793,2,1782345996221
2026-06-25T00:06:41.928Z,BINANCE,ETHUSDT,1624.52,846.37492,2,1782345968311
2026-06-25T00:12:27.504Z,BINANCE,ETHUSDT,1624.56,430.5084,2,1782346326577
2026-06-25T00:13:30.187Z,BINANCE,ETHUSDT,1625.36,162.536,2,1782346380422
2026-06-25T00:14:43.281Z,BINANCE,ETHUSDT,1622.81,1843.51216,2,1782346459217
2026-06-25T00:23:54.900Z,BINANCE,ETHUSDT,1624.73,437.05237,2,1782347007585
2026-06-25T00:36:19.553Z,BINANCE,ETHUSDT,1619.8,16198,1,1782347730608
2026-06-25T00:36:19.553Z,BINANCE,ETHUSDT,1619.91,497.31237,1,1782347717616
2026-06-25T00:38:30.395Z,BINANCE,ETHUSDT,1618.66,3787.6644,1,1782347899580
2026-06-25T00:40:56.829Z,BINANCE,ETHUSDT,1618.57,119.77418,1,1782347989477
2026-06-25T00:45:39.188Z,BINANCE,ETHUSDT,1618.15,747.5853,1,1782348293410
2026-06-25T00:46:42.076Z,BINANCE,ETHUSDT,1618.23,140.78601,1,1782348370397
2026-06-25T00:47:55.171Z,BINANCE,ETHUSDT,1616.67,557.75115,1,1782348424315
2026-06-25T00:49:03.712Z,BINANCE,ETHUSDT,1618.1,1493.5063,1,1782348524251
2026-06-25T00:59:06.692Z,BINANCE,ETHUSDT,1616.2,18416.599,1,1782349117262
2026-06-25T01:01:18.964Z,BINANCE,ETHUSDT,1620.5,9335.7005,2,1782349252574
2026-06-25T01:01:18.964Z,BINANCE,ETHUSDT,1620.28,16202.8,1,1782349247641
2026-06-25T01:08:04.273Z,BINANCE,ETHUSDT,1614.75,74197.7625,1,1782349652089
2026-06-25T01:08:04.273Z,BINANCE,ETHUSDT,1614.64,8473.63072,1,1782349650385
2026-06-25T01:08:04.273Z,BINANCE,ETHUSDT,1615.32,5340.24792,1,1782349640364
2026-06-25T01:20:32.363Z,BINANCE,ETHUSDT,1613.99,182.38087,1,1782350363064
2026-06-25T01:20:32.363Z,BINANCE,ETHUSDT,1614.36,2313.37788,1,1782350359517
2026-06-25T01:20:32.363Z,BINANCE,ETHUSDT,1613.67,298.52895,1,1782350357580
2026-06-25T01:23:59.947Z,BINANCE,ETHUSDT,1620.61,2836.0675,2,1782350603406
2026-06-25T01:23:59.947Z,BINANCE,ETHUSDT,1620.46,452.10834,2,1782350598232
2026-06-25T01:33:06.920Z,BINANCE,ETHUSDT,1621.16,150.76788,2,1782351169431
2026-06-25T01:51:23.874Z,BINANCE,ETHUSDT,1621.84,220.57024,2,1782352220153
2026-06-25T01:51:23.874Z,BINANCE,ETHUSDT,1621.84,149.20928,2,1782352212529
2026-06-25T01:52:16.619Z,BINANCE,ETHUSDT,1622.21,459.08543,2,1782352330547
2026-06-25T01:52:16.619Z,BINANCE,ETHUSDT,1622.2,741.3454,1,1782352329393
2026-06-25T01:52:16.619Z,BINANCE,ETHUSDT,1622.68,6414.45404,2,1782352326519
2026-06-25T01:52:16.619Z,BINANCE,ETHUSDT,1621.99,392.52158,1,1782352313255
2026-06-25T02:01:18.527Z,BINANCE,ETHUSDT,1619.24,208.88196,1,1782352847419
2026-06-25T02:10:19.217Z,BINANCE,ETHUSDT,1617.65,4451.7728,1,1782353386637
2026-06-25T02:11:27.352Z,BINANCE,ETHUSDT,1616.17,7043.26886,1,1782353472084
2026-06-25T02:11:27.352Z,BINANCE,ETHUSDT,1616.8,1005.6496,1,1782353468129
2026-06-25T02:12:38.733Z,BINANCE,ETHUSDT,1614.76,2257.43448,1,1782353545575
2026-06-25T02:12:38.733Z,BINANCE,ETHUSDT,1615.38,638.0751,1,1782353542326
2026-06-25T02:12:38.733Z,BINANCE,ETHUSDT,1616.27,711.1588,1,1782353524175
2026-06-25T02:12:38.733Z,BINANCE,ETHUSDT,1616.02,24240.3,1,1782353522461
2026-06-25T02:13:31.441Z,BINANCE,ETHUSDT,1614.09,889.36359,1,1782353599352
2026-06-25T02:20:15.739Z,BINANCE,ETHUSDT,1619.42,307.6898,2,1782354006494
2026-06-25T02:20:15.739Z,BINANCE,ETHUSDT,1618.82,158.64436,2,1782353984235
2026-06-25T02:32:30.294Z,BINANCE,ETHUSDT,1618,213.576,1,1782354685214
2026-06-25T02:41:29.536Z,BINANCE,ETHUSDT,1615.69,1505.82308,1,1782355276212
2026-06-25T02:43:45.401Z,BINANCE,ETHUSDT,1614.52,129.1616,1,1782355409463
2026-06-25T02:49:26.063Z,BINANCE,ETHUSDT,1617.24,1012.39224,1,1782355762633
2026-06-25T02:55:06.340Z,BINANCE,ETHUSDT,1618.89,1997.71026,2,1782356095425
2026-06-25T03:01:40.059Z,BINANCE,ETHUSDT,1621.34,2811.40356,2,1782356490335
2026-06-25T03:02:43.148Z,BINANCE,ETHUSDT,1622.92,6491.68,2,1782356511296
2026-06-25T03:02:43.148Z,BINANCE,ETHUSDT,1622.98,127582.4578,2,1782356509365
2026-06-25T03:02:43.148Z,BINANCE,ETHUSDT,1622,399.012,2,1782356503111
2026-06-25T03:13:54.182Z,BINANCE,ETHUSDT,1617.28,184.36992,1,1782357219546
2026-06-25T03:13:54.182Z,BINANCE,ETHUSDT,1617.29,12938.32,1,1782357218190
2026-06-25T03:16:15.592Z,BINANCE,ETHUSDT,1616.64,261.89568,1,1782357311617
2026-06-25T03:27:16.476Z,BINANCE,ETHUSDT,1618.92,276.83532,2,1782357987595
2026-06-25T03:32:57.179Z,BINANCE,ETHUSDT,1618.69,3486.65826,2,1782358358347
2026-06-25T03:35:30.219Z,BINANCE,ETHUSDT,1616.48,150.33264,1,1782358443309
2026-06-25T03:36:28.071Z,BINANCE,ETHUSDT,1615.78,706.09586,1,1782358572332
2026-06-25T03:36:28.071Z,BINANCE,ETHUSDT,1615.87,2404.41456,1,1782358559203
2026-06-25T03:46:15.129Z,BINANCE,ETHUSDT,1544.57,1444.17295,2,1782359155459
2026-06-25T04:34:06.184Z,BINANCE,ETHUSDT,1616.93,2633.97897,1,1782362028630
2026-06-25T04:38:38.692Z,BINANCE,ETHUSDT,1619.57,1441.4173,2,1782362303080
2026-06-25T04:45:22.644Z,BINANCE,ETHUSDT,1622.04,467.14752,2,1782362697404
2026-06-25T04:45:22.644Z,BINANCE,ETHUSDT,1621.52,19367.43488,2,1782362692325
2026-06-25T04:45:22.644Z,BINANCE,ETHUSDT,1621.45,132.9589,2,1782362690174
2026-06-25T04:47:43.856Z,BINANCE,ETHUSDT,1624.44,305.39472,2,1782362851424
2026-06-25T04:47:43.856Z,BINANCE,ETHUSDT,1624.67,5564.49475,2,1782362850139
2026-06-25T04:47:43.856Z,BINANCE,ETHUSDT,1623.65,1344.3822,2,1782362846575
2026-06-25T04:47:43.856Z,BINANCE,ETHUSDT,1623.65,823.19055,2,1782362845266
2026-06-25T04:47:43.856Z,BINANCE,ETHUSDT,1622.72,3367.144,2,1782362797365
2026-06-25T04:47:43.856Z,BINANCE,ETHUSDT,1622.64,167.13192,2,1782362795402
2026-06-25T04:48:51.924Z,BINANCE,ETHUSDC,1622.85,288.8673,2,1782362864451
2026-06-25T04:48:51.924Z,BINANCE,ETHUSDT,1625.18,916.60152,2,1782362864286
2026-06-25T04:48:51.924Z,BINANCE,ETHUSDT,1624.84,65466.42844,2,1782362861368
2026-06-25T04:48:51.924Z,BINANCE,ETHUSDC,1622.65,1595.06495,2,1782362861282
2026-06-25T04:48:51.924Z,BINANCE,ETHUSDT_260925,1630.64,166.32528,2,1782362861282
2026-06-25T04:48:51.924Z,BINANCE,ETHUSDT_260626,1627.03,128.53537,2,1782362861282
2026-06-25T04:49:54.768Z,BINANCE,ETHUSDC,1624.76,974.856,2,1782362982189
2026-06-25T04:49:54.768Z,BINANCE,ETHUSDT,1627.32,10341.6186,2,1782362980532
2026-06-25T04:49:54.768Z,BINANCE,ETHUSDT,1626.79,1337.22138,2,1782362979505
2026-06-25T04:49:54.768Z,BINANCE,ETHUSDT,1626.47,1062.08491,2,1782362977441
2026-06-25T04:49:54.768Z,BINANCE,ETHUSDT,1625.37,650.148,2,1782362967504
2026-06-25T04:49:54.768Z,BINANCE,ETHUSDT,1625.9,383.7124,2,1782362965207
2026-06-25T04:51:04.170Z,BINANCE,ETHUSDT,1627.7,1666.7648,2,1782363025371
2026-06-25T04:51:04.170Z,BINANCE,ETHUSDT,1627.65,652.68765,2,1782363015633
2026-06-25T04:51:04.170Z,BINANCE,ETHUSDT,1627.62,17321.13204,2,1782363014653
2026-06-25T04:52:17.252Z,BINANCE,ETHUSDT,1628.16,175.84128,2,1782363124100
2026-06-25T04:52:17.252Z,BINANCE,ETHUSDC,1624.88,16248.8,2,1782363095361
2026-06-25T04:53:20.156Z,BINANCE,ETHUSDT,1629.03,32580.6,2,1782363190401
2026-06-25T04:53:20.156Z,BINANCE,ETHUSDT,1628.85,1127.1642,2,1782363186090
2026-06-25T04:53:20.156Z,BINANCE,ETHUSDT,1630.08,6394.80384,2,1782363138421
2026-06-25T04:53:20.156Z,BINANCE,ETHUSDC,1628.66,1628.66,2,1782363137363
2026-06-25T04:53:20.156Z,BINANCE,ETHUSDT,1630.82,137155.22364,2,1782363137163
2026-06-25T04:53:20.156Z,BINANCE,ETHUSDT,1629,982.287,2,1782363135425
2026-06-25T04:53:20.156Z,BINANCE,ETHUSDT,1628.37,15029.8551,2,1782363126257
2026-06-25T04:53:20.156Z,BINANCE,ETHUSDT,1628.44,10400.84628,2,1782363125127
2026-06-25T04:54:28.146Z,BINANCE,ETHUSDT,1628.89,239.44683,2,1782363214557
2026-06-25T04:54:28.146Z,BINANCE,ETHUSDT,1629.76,16297.6,2,1782363213290
2026-06-25T04:55:31.083Z,BINANCE,ETHUSDT,1628.35,149.8082,2,1782363317083
2026-06-25T04:56:39.064Z,BINANCE,ETHUSDT,1633,2016.755,2,1782363379627
2026-06-25T04:56:39.064Z,BINANCE,ETHUSDT,1633.13,79894.35273,2,1782363379336
2026-06-25T04:56:39.064Z,BINANCE,ETHUSDT,1632.77,31314.89583,2,1782363376752
2026-06-25T04:56:39.064Z,BINANCE,ETHUSDT,1632.5,26036.7425,2,1782363375591
2026-06-25T04:56:39.064Z,BINANCE,ETHUSDC,1630.37,15191.78766,2,1782363375347
2026-06-25T04:56:39.064Z,BINANCE,ETHUSD_PERP,1630.4,750,2,1782363375089
2026-06-25T04:56:39.064Z,BINANCE,ETHUSDC,1630.33,479.31702,2,1782363374116
2026-06-25T04:56:39.064Z,BINANCE,ETHUSDT,1632.5,3562.115,2,1782363373673
2026-06-25T04:56:39.064Z,BINANCE,ETHUSDT,1632.06,12268.19502,2,1782363373237
2026-06-25T04:56:39.064Z,BINANCE,ETHUSDT,1632.37,5964.67998,2,1782363371595
2026-06-25T04:56:39.064Z,BINANCE,ETHUSDT_260626,1634.53,1211.18673,2,1782363371515
2026-06-25T04:56:39.064Z,BINANCE,ETHUSDT,1631.93,52616.68706,2,1782363370107
2026-06-25T04:56:39.064Z,BINANCE,ETHUSDT,1630.81,3972.65316,2,1782363359741
2026-06-25T04:56:39.064Z,BINANCE,ETHUSDC,1628.39,130.2712,2,1782363359298
2026-06-25T04:56:39.064Z,BINANCE,ETHUSDT,1630.99,4490.11547,2,1782363358749
2026-06-25T04:57:41.952Z,BINANCE,ETHUSDT,1634.2,1220.7474,2,1782363429479
2026-06-25T04:57:41.952Z,BINANCE,ETHUSDT,1634.29,303325.85829,2,1782363428354
2026-06-25T04:57:41.952Z,BINANCE,ETHUSDT,1634.23,5425.6436,2,1782363427284
2026-06-25T04:57:41.952Z,BINANCE,ETHUSDT,1634.06,37013.09306,2,1782363425530
2026-06-25T04:57:41.952Z,BINANCE,ETHUSDC,1631.74,141.96138,2,1782363424357
2026-06-25T04:57:41.952Z,BINANCE,ETHUSDT,1634.19,31700.01762,2,1782363424317
2026-06-25T05:00:07.307Z,BINANCE,ETHUSDT,1634.77,5288.48095,2,1782363480201
2026-06-25T05:00:07.307Z,BINANCE,ETHUSDT,1634.59,586015.22631,2,1782363461417
2026-06-25T05:00:07.307Z,BINANCE,ETHUSDT,1634.89,909518.73502,2,1782363460394
2026-06-25T05:02:29.898Z,BINANCE,ETHUSDC,1636.95,201.34485,2,1782363746624
2026-06-25T05:02:29.898Z,BINANCE,ETHUSDT,1639.34,504.91672,2,1782363745409
2026-06-25T05:02:29.898Z,BINANCE,ETHUSDT,1639.25,81962.5,2,1782363745302
2026-06-25T05:02:29.898Z,BINANCE,ETHUSDT,1640.08,728.19552,2,1782363743563
2026-06-25T05:02:29.898Z,BINANCE,ETHUSDT,1639.65,1073.97075,2,1782363742156
2026-06-25T05:02:29.898Z,BINANCE,ETHUSDT,1639.25,163.925,2,1782363740369
2026-06-25T05:02:29.898Z,BINANCE,ETHUSDT,1638.95,24584.25,2,1782363738359
2026-06-25T05:02:29.898Z,BINANCE,ETHUSDT,1639.4,78138.7222,2,1782363737145
2026-06-25T05:02:29.898Z,BINANCE,ETHUSDT,1639.48,75225.90032,2,1782363736520
2026-06-25T05:02:29.898Z,BINANCE,ETHUSDT,1638.83,145080.70341,2,1782363732438
2026-06-25T05:02:29.898Z,BINANCE,ETHUSDT,1638.76,37691.48,2,1782363731406
2026-06-25T05:02:29.898Z,BINANCE,ETHUSD_PERP,1636.24,5470,2,1782363731403
2026-06-25T05:02:29.898Z,BINANCE,ETHUSDT_260626,1639.78,427.98258,2,1782363727534
2026-06-25T05:02:29.898Z,BINANCE,ETHUSDT,1637.5,7598,2,1782363727314
2026-06-25T05:02:29.898Z,BINANCE,ETHUSDT,1638.23,1644.78292,2,1782363726164
2026-06-25T05:02:29.898Z,BINANCE,ETHUSDC,1635.9,1635.9,2,1782363725615
2026-06-25T05:02:29.898Z,BINANCE,ETHUSDT,1637.88,868.0764,2,1782363724519
2026-06-25T05:02:29.898Z,BINANCE,ETHUSDT,1637.7,5935.0248,2,1782363723391
2026-06-25T05:02:29.898Z,BINANCE,ETHUSDC,1635.37,817.685,2,1782363722167
2026-06-25T05:02:29.898Z,BINANCE,ETHUSDT,1637.59,4686.78258,2,1782363721537
2026-06-25T05:02:29.898Z,BINANCE,ETHUSDT_260626,1639.36,15609.98592,2,1782363720428
2026-06-25T05:02:29.898Z,BINANCE,ETHUSDT,1637.23,954.50509,2,1782363719379
2026-06-25T05:02:29.898Z,BINANCE,ETHUSDC,1634.62,753.55982,2,1782363718316
2026-06-25T05:02:29.898Z,BINANCE,ETHUSDT,1636.95,26837.79525,2,1782363718056
2026-06-25T05:02:29.898Z,BINANCE,ETHUSDT,1636.66,34301.12028,2,1782363716608
2026-06-25T05:02:29.898Z,BINANCE,ETHUSDT,1636.24,97904.4204,2,1782363687291
2026-06-25T05:02:29.898Z,BINANCE,ETHUSDT,1636.21,67858.53733,2,1782363687085
2026-06-25T05:02:29.898Z,BINANCE,ETHUSDC,1634.17,34114.93292,2,1782363686211
2026-06-25T05:02:29.898Z,BINANCE,ETHUSDT,1636.34,153271.05878,2,1782363685116
2026-06-25T05:02:29.898Z,BINANCE,ETHUSDT,1635.86,1150.00958,2,1782363683322
2026-06-25T05:02:29.898Z,BINANCE,ETHUSDT,1635.72,4395.17964,2,1782363682434
2026-06-25T05:03:42.925Z,BINANCE,ETHUSDT,1641.46,5067.18702,2,1782363768346
2026-06-25T05:03:42.925Z,BINANCE,ETHUSDC,1639.21,734.36608,2,1782363767362
2026-06-25T05:03:42.925Z,BINANCE,ETHUSDT,1641.98,43525.60584,2,1782363767200
2026-06-25T05:03:42.925Z,BINANCE,ETHUSDT,1643,249703.14,2,1782363766665
2026-06-25T05:03:42.925Z,BINANCE,ETHUSDT,1642.28,4926.84,2,1782363764507
2026-06-25T05:03:42.925Z,BINANCE,ETHUSDT,1641.6,114829.92,2,1782363763829
2026-06-25T05:03:42.925Z,BINANCE,ETHUSDT,1640.72,20295.7064,2,1782363762610
2026-06-25T05:03:42.925Z,BINANCE,ETHUSDT_260626,1642.74,208.62798,2,1782363762367
2026-06-25T05:03:42.925Z,BINANCE,ETHUSDT,1640.28,32805.6,2,1782363758274
2026-06-25T05:03:42.925Z,BINANCE,ETHUSDT,1640.02,50653.65772,2,1782363756477
2026-06-25T05:03:42.925Z,BINANCE,ETHUSDT,1640.15,44966.3524,2,1782363754471
2026-06-25T05:06:28.452Z,BINANCE,ETHUSDC,1641.02,164.102,2,1782363970654
2026-06-25T05:06:28.452Z,BINANCE,ETHUSDT,1643.58,27952.36506,2,1782363967667
2026-06-25T05:06:28.452Z,BINANCE,ETHUSDT,1643.13,2371.03659,2,1782363956279
2026-06-25T05:06:28.452Z,BINANCE,ETHUSDT,1642.98,5400.47526,2,1782363945152
2026-06-25T05:06:28.452Z,BINANCE,ETHUSDT,1640.83,180.4913,2,1782363876538
2026-06-25T05:06:28.452Z,BINANCE,ETHUSDT,1640.1,6107.7324,2,1782363858103
2026-06-25T05:06:28.452Z,BINANCE,ETHUSDT,1640.47,1504.31099,2,1782363856583
2026-06-25T05:09:54.924Z,BINANCE,ETHUSDT,1647,6588,2,1782364147444
2026-06-25T05:09:54.924Z,BINANCE,ETHUSDT,1646.67,940.24857,2,1782364146343
2026-06-25T05:09:54.924Z,BINANCE,ETHUSDT,1648.46,16723.6267,2,1782364070189
2026-06-25T05:09:54.924Z,BINANCE,ETHUSDT,1648.78,18504.25794,2,1782364069609
2026-06-25T05:09:54.924Z,BINANCE,ETHUSDT,1649,13050.186,2,1782364068228
2026-06-25T05:09:54.924Z,BINANCE,ETHUSDC,1645.53,11327.82852,2,1782364063346
2026-06-25T05:09:54.924Z,BINANCE,ETHUSDT,1648.08,44128.99008,2,1782364063090
2026-06-25T05:09:54.924Z,BINANCE,ETHUSDT,1647.86,11574.56864,2,1782364060713
2026-06-25T05:09:54.924Z,BINANCE,ETHUSDT,1647.41,1769.31834,2,1782364057608
2026-06-25T05:09:54.924Z,BINANCE,ETHUSDT,1647.72,9711.66168,2,1782364055648
2026-06-25T05:09:54.924Z,BINANCE,ETHUSDT,1647.41,58626.37967,2,1782364053250
2026-06-25T05:09:54.924Z,BINANCE,ETHUSD_PERP,1644.88,730,2,1782364053115
2026-06-25T05:09:54.924Z,BINANCE,ETHUSDT,1647.36,16473.6,2,1782364051504
2026-06-25T05:09:54.924Z,BINANCE,ETHUSDT,1646.54,111274.81974,2,1782364035144
2026-06-25T05:09:54.924Z,BINANCE,ETHUSDT,1646.81,2420.8107,2,1782364034221
2026-06-25T05:09:54.924Z,BINANCE,ETHUSD_PERP,1643.77,1150,2,1782364029152
2026-06-25T05:09:54.924Z,BINANCE,ETHUSDT,1646.54,6698.12472,2,1782364028469
2026-06-25T05:09:54.924Z,BINANCE,ETHUSDT,1645.88,4114.7,2,1782364026213
2026-06-25T05:09:54.924Z,BINANCE,ETHUSDC,1643.06,3729.7462,2,1782364019482
2026-06-25T05:09:54.924Z,BINANCE,ETHUSDT,1645.61,8343.2427,2,1782364018257
2026-06-25T05:09:54.924Z,BINANCE,ETHUSDT,1644.64,1526.22592,2,1782364004431
2026-06-25T05:09:54.924Z,BINANCE,ETHUSDT,1644.48,8222.4,2,1782364001599
2026-06-25T05:09:54.924Z,BINANCE,ETHUSDT,1644.7,15447.0224,2,1782364000254
2026-06-25T05:09:54.924Z,BINANCE,ETHUSDC,1642.34,2033.21692,2,1782364000154
2026-06-25T05:09:54.924Z,BINANCE,ETHUSDT,1644.74,1722.04278,2,1782363998499
2026-06-25T05:09:54.924Z,BINANCE,ETHUSDT,1643.99,651.02004,2,1782363997290
2026-06-25T05:12:05.825Z,BINANCE,ETHUSDT,1642.73,744.15669,1,1782364290189
2026-06-25T05:12:05.825Z,BINANCE,ETHUSDT,1642.53,134.68746,1,1782364278548
2026-06-25T05:17:56.010Z,BINANCE,ETHUSDT,1645.65,1645.65,2,1782364662727
2026-06-25T05:17:56.010Z,BINANCE,ETHUSDT,1645.95,81127.22955,2,1782364654585
2026-06-25T05:17:56.010Z,BINANCE,ETHUSDT,1645.76,8585.92992,2,1782364651318
