timestamp,block,unique_pairs,signal_count,eth_price,eth_delta,eth_direction,bias_score,bias_label,funding_rate,oi_h1_change,vol_h1_change,ls_long_pct,liq_long_pct,liq_total_usd,max_pain,max_pain_dist,pc_ratio,nq_price
2026-08-23T15:41:06.011Z,25818817,4,52,2445.21,7.82,UP,-2.5,⬇️ SHORT,0.01,-0.29,9.54,48.36,83.7,27306678,2420,25,1.621,0.00
2026-08-23T15:58:07.795Z,25818902,4,63,2438.01,-5.80,DOWN,-3.5,⬇️⬇️ STRONG SHORT,0.01,0.44,2.68,49.37,51.1,1497167,2420,18,1.621,0.00
2026-08-23T16:52:04.563Z,25819171,4,30,2454.38,7.95,UP,-1.5,⬇️ SHORT,0.01,0.33,-0.45,54.44,33.4,1070491,2420,34,1.617,0.00
2026-08-23T17:03:08.013Z,25819226,4,44,2444.29,-6.93,DOWN,-4.5,⬇️⬇️ STRONG SHORT,0.01,0.03,0.25,52.98,9.8,1166756,2420,24,1.617,0.00
2026-08-23T17:15:19.917Z,25819287,4,54,2442.92,-5.59,DOWN,-2.5,⬇️ SHORT,0.01,-0.17,1.27,48.46,17.9,1467959,2420,23,1.617,0.00
2026-08-23T17:27:27.700Z,25819348,4,52,2442.05,-5.58,DOWN,-2.5,⬇️ SHORT,0.01,-0.69,2.02,48.52,18.8,1502510,2420,22,1.617,0.00
2026-08-23T17:46:42.812Z,25819444,4,47,2443.67,5.49,UP,-1.5,⬇️ SHORT,0.01,-0.84,2.29,47.54,42.2,1492477,2420,24,1.617,0.00
2026-08-23T18:11:44.082Z,25819569,4,63,2442.84,5.52,UP,-1.5,⬇️ SHORT,0.01,-0.64,0.92,45.39,68.5,563004,2420,23,1.628,0.00
2026-08-23T19:12:42.618Z,25819873,4,38,2441.51,-5.14,DOWN,-4.5,⬇️⬇️ STRONG SHORT,0.01,-0.07,-0.19,47.59,7.9,237416,2420,22,1.635,0.00
2026-08-23T19:46:19.657Z,25820039,4,56,2450.21,5.39,UP,-1.5,⬇️ SHORT,0.01,0.05,0.11,51.25,40.9,380775,2420,30,1.660,0.00
2026-08-23T20:03:06.144Z,25820122,4,50,2437.94,-7.33,DOWN,-3.5,⬇️⬇️ STRONG SHORT,0.01,-0.32,-0.36,47.24,42.8,393179,2420,18,1.660,0.00
2026-08-23T21:03:30.216Z,25820423,4,30,2455.56,7.72,UP,-2.5,⬇️ SHORT,0.01,0.75,-0.11,54.58,2.0,565558,2420,36,1.655,0.00
2026-08-23T21:16:40.219Z,25820488,4,34,2472.28,9.05,UP,-3,⬇️⬇️ STRONG SHORT,0.009867,1.27,0.79,62.06,2.0,11726627,2420,52,1.649,0.00
2026-08-23T21:30:17.143Z,25820556,4,52,2477.11,8.87,UP,-4,⬇️⬇️ STRONG SHORT,0.01,1.39,1.42,59.62,1.8,14286903,2420,57,1.626,0.00
2026-08-23T21:40:27.184Z,25820607,4,76,2460.46,-7.34,DOWN,-5,⬇️⬇️ STRONG SHORT,0.01,0.33,2.42,55.02,5.4,15720649,2420,40,1.623,0.00
2026-08-23T21:52:26.414Z,25820667,4,42,2469.95,5.14,UP,-3,⬇️⬇️ STRONG SHORT,0.01,0.76,2.63,54.65,5.4,15744009,2420,50,1.615,0.00
2026-08-23T22:02:28.781Z,25820717,4,77,2460.89,-9.31,DOWN,-4.5,⬇️⬇️ STRONG SHORT,0.01,0.2,3.11,51.53,6.4,15987389,2420,41,1.588,0.00
2026-08-23T23:04:07.118Z,25821025,3,35,2447.16,-7.29,DOWN,-2.5,⬇️ SHORT,0.01,-0.57,0.18,47.88,94.0,363416,2420,27,1.627,0.00
2026-08-23T23:18:43.088Z,25821098,4,25,2451.86,5.02,UP,-0.5,↘️ LEAN SHORT,0.01,-0.44,0.57,46.29,96.1,696665,2420,32,1.566,0.00
2026-08-23T23:29:55.949Z,25821154,3,37,2456.22,6.33,UP,-2.5,⬇️ SHORT,0.01,-0.43,0.69,47.65,85.5,783137,2420,36,1.581,0.00
2026-08-23T23:40:14.077Z,25821206,4,50,2454.50,-6.09,DOWN,-3.5,⬇️⬇️ STRONG SHORT,0.01,-0.32,1.85,50.52,42.2,1627433,2420,35,1.581,0.00
2026-08-23T23:51:43.755Z,25821263,4,43,2462.32,7.30,UP,-1.5,⬇️ SHORT,0.01,0.12,2.04,52,46.2,2132941,2420,42,1.581,0.00
2026-08-24T00:04:53.591Z,25821329,4,47,2457.47,-5.87,DOWN,-3,⬇️⬇️ STRONG SHORT,0.01,0.6,2.02,54.12,35.2,1755704,2420,37,0.964,0.00
2026-08-24T00:23:30.329Z,25821421,4,41,2450.73,-5.29,DOWN,-2,⬇️ SHORT,0.01,0.18,1.65,53.73,27.2,1492497,2420,31,0.964,0.00
2026-08-24T00:36:18.540Z,25821484,4,61,2457.35,6.88,UP,-2,⬇️ SHORT,0.01,0.04,1.05,49.33,72.6,1051121,2420,37,0.964,0.00
2026-08-24T00:46:27.964Z,25821535,4,52,2444.53,-6.99,DOWN,-4,⬇️⬇️ STRONG SHORT,0.01,-0.08,0.94,49.02,77.5,764685,2420,25,0.965,0.00
2026-08-24T01:00:03.116Z,25821603,4,48,2462.60,6.59,UP,-1,↘️ LEAN SHORT,0.01,0.15,1,48.07,69.6,872778,2420,43,0.965,0.00
2026-08-24T01:10:04.318Z,25821653,3,37,2454.29,-7.19,DOWN,-3,⬇️⬇️ STRONG SHORT,0.01,0.17,1.22,47.93,67.2,874657,2420,34,0.965,0.00
2026-08-24T01:24:41.567Z,25821726,4,50,2444.97,-5.35,DOWN,-4,⬇️⬇️ STRONG SHORT,0.01,-0.01,1.36,48.24,72.5,891846,2420,25,0.953,0.00
2026-08-24T01:37:41.044Z,25821791,4,57,2439.57,-5.31,DOWN,-4,⬇️⬇️ STRONG SHORT,0.01,-0.23,1.46,47.93,84.0,1398683,2420,20,0.954,0.00
2026-08-24T01:58:16.721Z,25821894,3,35,2429.32,-6.57,DOWN,-2,⬇️ SHORT,0.01,-1.03,2.15,46.47,94.3,2373473,2420,9,0.954,0.00
2026-08-24T02:08:19.016Z,25821943,4,55,2432.55,6.97,UP,0,↔️ NEUTRAL,0.01,-0.94,2.59,46.29,95.5,2990637,2420,13,0.955,0.00
2026-08-24T02:47:06.445Z,25822137,4,31,2440.61,-5.02,DOWN,-4,⬇️⬇️ STRONG SHORT,0.01,0.05,0.32,46.89,74.5,2082737,2420,21,0.965,0.00
2026-08-24T03:25:53.234Z,25822330,4,35,2440.67,6.41,UP,-2,⬇️ SHORT,0.01,-0.16,-0.68,49.12,88.2,303423,2420,21,0.986,0.00
2026-08-24T03:54:51.438Z,25822474,4,40,2433.21,-5.09,DOWN,-2,⬇️ SHORT,0.01,-0.57,0.81,48.43,96.6,893376,2420,13,0.969,0.00
2026-08-24T04:18:29.097Z,25822592,4,36,2442.68,6.50,UP,-2,⬇️ SHORT,0.01,-0.04,-0.46,49.1,78.6,916370,2440,3,0.975,0.00
2026-08-24T04:52:07.775Z,25822760,3,54,2432.88,-6.37,DOWN,-2,⬇️ SHORT,0.01,-0.09,-4.78,48.94,28.7,310557,2440,-7,1.026,0.00
2026-08-24T05:10:03.088Z,25822850,3,40,2441.66,5.30,UP,-1,↘️ LEAN SHORT,0.01,0.24,-6.66,49.44,35.6,519457,2440,2,1.028,0.00
2026-08-24T05:31:39.159Z,25822957,4,42,2442.21,-8.72,DOWN,-2,⬇️ SHORT,0.01,-0.2,-7.55,51.34,21.0,1558685,2440,2,1.022,0.00
2026-08-24T05:41:42.789Z,25823006,4,58,2449.97,7.31,UP,0,↔️ NEUTRAL,0.01,0.35,-7.39,52.55,22.5,1767784,2440,10,1.022,0.00
2026-08-24T06:05:29.985Z,25823125,4,49,2443.79,-5.34,DOWN,-2,⬇️ SHORT,0.01,0.36,-2.6,53.7,16.3,1661264,2440,4,1.033,0.00
2026-08-24T06:15:40.014Z,25823176,3,38,2455.47,7.45,UP,-1,↘️ LEAN SHORT,0.01,0.24,-2.32,52.54,52.5,485100,2440,15,1.030,0.00
2026-08-24T06:48:18.854Z,25823339,4,34,2450.46,5.79,UP,-1,↘️ LEAN SHORT,0.01,0.28,-1.64,54.52,66.5,270460,2440,10,0.903,0.00
2026-08-24T07:10:51.067Z,25823451,4,34,2463.30,5.68,UP,-2,⬇️ SHORT,0.01,0.67,-0.46,56.01,34.4,515260,2440,23,0.913,0.00
2026-08-24T08:08:38.533Z,25823740,4,52,2454.64,5.88,UP,0,↔️ NEUTRAL,0.01,0.35,1.11,51.79,15.2,1278431,2440,15,0.877,0.00
2026-08-24T08:18:54.825Z,25823791,4,47,2443.97,-6.56,DOWN,-2,⬇️ SHORT,0.01,-1.13,-1.08,46.79,97.4,521846,2440,4,0.918,0.00
2026-08-24T08:29:21.382Z,25823843,3,33,2436.59,-5.43,DOWN,-2,⬇️ SHORT,0.01,-1.26,-0.75,45.18,97.9,1166391,2440,-3,0.980,0.00
2026-08-24T08:40:05.281Z,25823897,4,42,2449.98,7.70,UP,0,↔️ NEUTRAL,0.01,-0.48,-1.22,48.1,94.0,1195510,2440,10,0.980,0.00
2026-08-24T09:32:41.121Z,25824159,4,48,2461.90,5.17,UP,-2,⬇️ SHORT,0.01,0.78,-0.81,49.2,9.8,692643,2440,22,0.946,0.00
2026-08-24T10:04:06.813Z,25824316,4,40,2476.06,15.42,UP,-2,⬇️ SHORT,0.01,0.62,1.64,53.75,6.7,3197476,2440,36,0.946,0.00
2026-08-24T10:39:41.296Z,25824494,3,60,2468.15,-6.28,DOWN,-4,⬇️⬇️ STRONG SHORT,0.01,0.53,4.22,54.22,7.1,5482789,2440,28,0.819,0.00
2026-08-24T10:53:27.431Z,25824563,3,45,2461.65,-5.55,DOWN,-2,⬇️ SHORT,0.01,0.3,5.08,53.39,13.9,5921871,2440,22,0.819,0.00
2026-08-24T11:03:42.500Z,25824612,4,40,2455.48,-5.93,DOWN,-3,⬇️⬇️ STRONG SHORT,0.01,-0.17,5.48,53.27,46.0,6060964,2440,15,0.824,0.00
2026-08-24T11:32:09.573Z,25824754,4,41,2474.55,5.27,UP,-2,⬇️ SHORT,0.01,0,1.44,50.46,71.5,3445725,2440,35,0.817,0.00
2026-08-24T11:42:25.223Z,25824805,4,66,2500.47,7.51,UP,-1.5,⬇️ SHORT,0.01,1.48,3.79,55.06,22.1,11520796,2440,60,0.806,0.00
2026-08-24T12:03:51.651Z,25824913,4,61,2485.69,-5.93,DOWN,-5,⬇️⬇️ STRONG SHORT,0.01,1.55,5.02,55.22,6.0,18823368,2440,46,0.798,0.00
2026-08-24T12:16:17.370Z,25824975,4,50,2478.12,-7.65,DOWN,-4,⬇️⬇️ STRONG SHORT,0.01,1.42,3.85,52.81,6.5,18443624,2440,38,0.795,0.00
2026-08-24T12:31:54.865Z,25825053,3,35,2496.32,5.29,UP,-0.5,↘️ LEAN SHORT,0.01,1.68,6.18,53.45,14.4,20330367,2440,56,0.800,0.00
2026-08-24T12:43:03.986Z,25825109,4,60,2500.30,7.78,UP,-0.5,↘️ LEAN SHORT,0.01,0.65,4.49,50.09,28.1,9366210,2440,60,0.826,0.00
2026-08-24T12:53:05.471Z,25825159,3,37,2506.63,8.64,UP,0,↔️ NEUTRAL,0.01,1.3,4.92,50.77,21.3,12399148,2460,47,0.825,0.00
2026-08-24T13:03:40.271Z,25825212,4,62,2503.46,-6.99,DOWN,-2,⬇️ SHORT,0.01,1.26,5.24,52.66,20.0,12410483,2460,43,0.824,0.00
2026-08-24T13:14:39.981Z,25825267,4,58,2514.39,5.12,UP,-0.5,↘️ LEAN SHORT,0.01,1.94,6.74,53.17,19.3,13384309,2460,54,0.823,0.00
2026-08-24T13:25:18.781Z,25825320,4,65,2507.00,-5.15,DOWN,-4,⬇️⬇️ STRONG SHORT,0.01,1.36,2.04,52.29,7.6,11662473,2460,47,0.870,0.00
2026-08-24T13:36:44.914Z,25825377,4,71,2496.25,-5.28,DOWN,-2,⬇️ SHORT,0.01,0.39,1.77,50.51,21.1,13724800,2460,36,0.865,0.00
2026-08-24T13:46:54.691Z,25825428,4,87,2485.92,-10.40,DOWN,-2,⬇️ SHORT,0.01,-0.64,2.67,50.27,29.8,14831659,2460,26,0.854,0.00
2026-08-24T13:57:48.534Z,25825482,4,77,2491.87,11.99,UP,-1,↘️ LEAN SHORT,0.01,-0.89,1.48,48.75,68.4,6082784,2460,32,0.861,0.00
2026-08-24T14:09:06.292Z,25825539,4,67,2498.42,6.29,UP,-1,↘️ LEAN SHORT,0.01,-0.35,0.91,49.6,62.4,6558337,2460,38,0.829,0.00
2026-08-24T14:20:16.086Z,25825595,3,29,2505.44,-5.68,DOWN,-3,⬇️⬇️ STRONG SHORT,0.01,0.03,3.35,50.27,57.9,6923296,2460,45,0.817,0.00
2026-08-24T14:30:18.658Z,25825645,4,53,2513.99,10.36,UP,-1,↘️ LEAN SHORT,0.01,0.43,7.34,50.98,38.1,11943488,2480,34,0.839,0.00
2026-08-24T14:43:03.951Z,25825709,4,68,2520.97,-6.51,DOWN,-2,⬇️ SHORT,0.01,1.6,6.66,51.92,20.7,11854154,2480,41,0.844,0.00
2026-08-24T14:53:07.647Z,25825759,4,71,2509.80,-7.38,DOWN,-2,⬇️ SHORT,0.01,1.11,2.03,50.03,13.4,11073614,2480,30,0.847,0.00
2026-08-24T15:07:19.424Z,25825830,4,52,2518.17,6.35,UP,0,↔️ NEUTRAL,0.01,0.86,0.63,51.19,12.4,9993687,2480,38,0.854,0.00
2026-08-24T15:18:06.112Z,25825884,4,43,2516.93,-5.36,DOWN,-2,⬇️ SHORT,0.01,0.07,-0.25,50.48,14.4,8649752,2480,37,0.855,0.00
2026-08-24T15:29:18.148Z,25825940,4,72,2524.33,-5.08,DOWN,-2,⬇️ SHORT,0.01,0.24,-1.38,49.86,15.8,4945299,2480,44,0.862,0.00
2026-08-24T15:39:29.459Z,25825991,4,67,2506.01,-8.66,DOWN,-3,⬇️⬇️ STRONG SHORT,0.01,-1.23,-1.72,46.91,45.6,2808531,2480,26,0.862,0.00
2026-08-24T15:51:15.618Z,25826050,3,51,2493.18,-5.66,DOWN,-4,⬇️⬇️ STRONG SHORT,0.01,-1.34,3.51,47.14,73.1,6085115,2480,13,0.854,0.00
2026-08-24T16:01:43.629Z,25826102,4,81,2487.60,6.98,UP,-2,⬇️ SHORT,0.01,-1.76,6.29,46.78,82.4,8786451,2480,8,0.849,0.00
2026-08-24T16:19:27.489Z,25826191,4,99,2502.72,7.21,UP,-2,⬇️ SHORT,0.01,-1.25,8.09,47.91,81.2,10673410,2480,23,0.851,0.00
2026-08-24T16:42:08.719Z,25826303,3,51,2489.61,-5.43,DOWN,-4,⬇️⬇️ STRONG SHORT,0.01,-0.82,6.21,49.94,89.7,9121929,2480,10,0.855,0.00
2026-08-24T16:52:54.469Z,25826357,4,55,2481.94,-5.43,DOWN,-4,⬇️⬇️ STRONG SHORT,0.01,-0.24,4.15,50.66,72.8,3074457,2480,2,0.853,0.00
2026-08-24T17:03:05.770Z,25826408,4,80,2465.09,-11.66,DOWN,-2,⬇️ SHORT,0.01,-1.04,4.13,47.78,90.4,7492128,2480,-15,0.858,0.00
2026-08-24T17:15:28.335Z,25826470,4,82,2470.35,-9.52,DOWN,-2,⬇️ SHORT,0.01,-1.21,3.42,47.57,93.9,7139183,2480,-10,0.864,0.00
2026-08-24T17:25:41.626Z,25826521,4,85,2455.74,-12.50,DOWN,-1,↘️ LEAN SHORT,0.01,-2.27,4.43,44.92,95.1,10607610,2480,-24,0.871,0.00
2026-08-24T17:37:55.469Z,25826582,3,55,2464.97,7.76,UP,0,↔️ NEUTRAL,0.01,-1.82,5.17,46.12,94.1,10779507,2480,-15,0.875,0.00
2026-08-24T17:50:29.718Z,25826645,3,50,2464.01,5.39,UP,0,↔️ NEUTRAL,0.01,-1.38,5.13,46.46,93.1,10425484,2480,-16,0.872,0.00
2026-08-24T18:00:32.416Z,25826695,4,76,2470.14,7.81,UP,0,↔️ NEUTRAL,0.01,-0.6,4.26,48.48,90.8,7207843,2480,-10,0.873,0.00
2026-08-24T18:38:06.270Z,25826882,3,49,2472.08,-7.07,DOWN,-3,⬇️⬇️ STRONG SHORT,0.01,0.19,2.16,53.17,63.4,1176536,2480,-8,0.870,0.00
2026-08-24T19:06:18.277Z,25827023,4,76,2467.95,-6.46,DOWN,-3,⬇️⬇️ STRONG SHORT,0.01,-0.17,1.52,50.27,66.3,1226178,2480,-12,0.840,0.00
2026-08-24T19:19:30.563Z,25827088,3,58,2464.13,-8.10,DOWN,-3,⬇️⬇️ STRONG SHORT,0.01,-0.5,1.77,46.7,64.3,555861,2480,-16,0.842,0.00
2026-08-24T20:04:02.422Z,25827310,4,59,2465.14,-5.97,DOWN,-2,⬇️ SHORT,0.01,-0.52,1.16,46.78,92.2,411727,2480,-15,0.848,0.00
2026-08-24T20:37:06.876Z,25827475,3,42,2473.24,6.91,UP,-1,↘️ LEAN SHORT,0.01,0,0.41,49.82,68.0,101822,2480,-7,0.848,0.00
2026-08-24T21:03:07.398Z,25827605,4,58,2477.38,5.69,UP,0,↔️ NEUTRAL,0.009956,0.53,0.08,57.92,21.5,169360,2480,-3,0.842,0.00
2026-08-24T23:49:26.282Z,25828430,4,59,2478.35,-6.33,DOWN,-2,⬇️ SHORT,0.009534,0.06,-1.12,48.3,41.2,124703,2480,-2,0.847,0.00
2026-08-25T00:16:42.994Z,25828564,3,40,2474.42,-6.54,DOWN,-1.5,⬇️ SHORT,0.009317,-0.32,-0.74,50.97,18.4,493971,2520,-46,2.519,0.00
2026-08-25T00:39:05.465Z,25828676,4,47,2483.82,6.81,UP,0.5,↗️ LEAN LONG,0.009367,-0.2,-0.47,50.46,25.8,616567,2520,-36,2.612,0.00
2026-08-25T00:51:03.216Z,25828736,4,68,2492.80,-8.71,DOWN,-3.5,⬇️⬇️ STRONG SHORT,0.009496,0.02,0.74,53.84,4.1,4883614,2520,-27,1.932,0.00
2026-08-25T01:08:42.615Z,25828824,3,42,2490.31,-5.55,DOWN,-3.5,⬇️⬇️ STRONG SHORT,0.009794,0.9,1.01,51.42,4.7,5406284,2520,-30,1.937,0.00
2026-08-25T01:19:41.815Z,25828879,4,57,2491.65,5.58,UP,-1.5,⬇️ SHORT,0.009762,1.03,1.03,50.78,7.0,5311839,2520,-28,1.937,0.00
2026-08-25T01:29:49.936Z,25828929,4,57,2497.79,5.76,UP,-1.5,⬇️ SHORT,0.009525,1.07,1.42,51.52,6.8,5646506,2520,-22,1.937,0.00
2026-08-25T01:45:14.165Z,25829006,3,38,2492.56,-5.32,DOWN,-3.5,⬇️⬇️ STRONG SHORT,0.009407,0.48,0.5,51,8.7,4258546,2520,-27,1.936,0.00
2026-08-25T02:18:52.423Z,25829173,4,45,2515.37,22.99,UP,-1.5,⬇️ SHORT,0.009869,0.66,-0.5,53.91,1.2,46030275,2520,-5,1.941,0.00
2026-08-25T02:29:02.119Z,25829224,4,66,2527.53,17.36,UP,-2.5,⬇️ SHORT,0.01,0.65,0.74,53.04,1.2,53048418,2520,8,1.939,0.00
2026-08-25T02:42:15.393Z,25829290,4,63,2524.98,10.86,UP,-2.5,⬇️ SHORT,0.01,0.73,2.56,52.24,1.5,56295118,2520,5,1.938,0.00
2026-08-25T02:52:16.915Z,25829340,4,65,2503.60,-14.12,DOWN,-4.5,⬇️⬇️ STRONG SHORT,0.01,0.05,3.76,51.74,4.9,58527621,2520,-16,1.939,0.00
2026-08-25T03:07:08.316Z,25829414,3,37,2510.89,5.29,UP,-2.5,⬇️ SHORT,0.01,0.25,5.3,51.13,4.9,58503537,2520,-9,1.889,0.00
2026-08-25T03:45:41.300Z,25829607,3,29,2495.60,-7.68,DOWN,-2.5,⬇️ SHORT,0.01,-0.9,1.2,46.62,92.5,1495879,2520,-24,1.814,0.00
2026-08-25T04:19:07.484Z,25829774,4,46,2492.58,-5.38,DOWN,-4.5,⬇️⬇️ STRONG SHORT,0.01,-0.37,1.22,45.21,76.7,1391520,2520,-27,1.851,0.00
2026-08-25T04:43:18.966Z,25829895,4,44,2487.35,-6.31,DOWN,-4.5,⬇️⬇️ STRONG SHORT,0.01,-0.44,1.71,45.19,76.4,1268780,2520,-33,1.851,0.00
2026-08-25T05:02:15.447Z,25829990,3,45,2496.61,6.54,UP,-1.5,⬇️ SHORT,0.01,0.12,0.49,50.26,39.1,403305,2520,-23,1.851,0.00
2026-08-25T06:32:04.442Z,25830438,4,23,2505.55,-5.15,DOWN,-3.5,⬇️⬇️ STRONG SHORT,0.008198,0.03,-0.36,48.03,0.5,174585,2520,-14,1.769,0.00
2026-08-25T07:01:41.620Z,25830585,3,23,2501.30,5.68,UP,-1.5,⬇️ SHORT,0.007122,-0.21,-0.26,47.34,74.8,624900,2520,-19,1.741,0.00
2026-08-25T07:19:38.580Z,25830673,4,45,2500.52,-5.50,DOWN,-2.5,⬇️ SHORT,0.006988,-0.43,-0.48,46,67.0,700101,2520,-19,1.742,0.00
2026-08-25T07:50:06.369Z,25830825,4,32,2478.95,-17.44,DOWN,-3.5,⬇️⬇️ STRONG SHORT,0.006969,-0.84,-0.52,46.56,79.7,2175735,2520,-41,1.752,0.00
2026-08-25T08:01:30.856Z,25830882,4,54,2476.29,-5.07,DOWN,-3.5,⬇️⬇️ STRONG SHORT,0.006736,-0.94,1.8,45.69,88.8,7936506,2520,-44,1.690,0.00
2026-08-25T08:13:54.198Z,25830944,3,21,2483.92,5.34,UP,0.5,↗️ LEAN LONG,0.006634,-0.69,2.16,46.31,90.7,7998357,2520,-36,1.776,0.00
2026-08-25T08:24:54.014Z,25830999,3,32,2491.78,5.15,UP,-1.5,⬇️ SHORT,0.0066,-0.24,2.62,47.91,88.1,8236645,2520,-28,1.875,0.00
2026-08-25T09:51:07.057Z,25831428,3,36,2477.75,-6.11,DOWN,-3.5,⬇️⬇️ STRONG SHORT,0.007155,-0.04,-0.31,48.8,89.2,321914,2520,-42,1.428,0.00
2026-08-25T10:06:54.575Z,25831507,3,28,2475.27,5.31,UP,0.5,↗️ LEAN LONG,0.006915,0.06,-0.07,46.78,97.4,4556552,2520,-45,1.479,0.00
2026-08-25T10:48:05.270Z,25831713,3,28,2481.87,5.93,UP,0.5,↗️ LEAN LONG,0.00751,0.15,-1.63,47.99,96.2,4610900,2520,-38,1.484,0.00
2026-08-25T11:11:43.058Z,25831830,3,35,2474.71,-6.44,DOWN,-2.5,⬇️ SHORT,0.007441,-0.2,-3.15,51.57,29.9,71817,2520,-45,1.485,0.00
2026-08-25T12:06:38.630Z,25832105,4,48,2471.14,-5.25,DOWN,-3.5,⬇️⬇️ STRONG SHORT,0.008667,-0.21,-4.35,48.98,86.1,157637,2520,-49,1.472,0.00
2026-08-25T12:19:02.871Z,25832167,4,64,2469.81,-5.17,DOWN,-1,↘️ LEAN SHORT,0.009285,-0.13,-4.32,49.81,93.5,746384,2520,-50,1.472,0.00
2026-08-25T12:40:28.267Z,25832274,4,43,2463.11,-5.19,DOWN,-1,↘️ LEAN SHORT,0.009336,-0.62,-2.85,45.75,96.9,4264788,2520,-57,1.448,0.00
2026-08-25T12:51:31.642Z,25832329,4,43,2473.34,5.51,UP,0.5,↗️ LEAN LONG,0.009866,-0.35,-1.55,47.23,95.5,4385735,2520,-47,1.453,0.00
2026-08-25T13:11:40.362Z,25832429,3,30,2467.03,-6.06,DOWN,-2,⬇️ SHORT,0.01,-0.08,-3.27,47.53,93.2,3770120,2520,-53,1.456,0.00
2026-08-25T13:26:53.655Z,25832505,4,63,2457.11,-6.51,DOWN,-2,⬇️ SHORT,0.01,-0.23,-3.34,48.24,91.8,3270332,2520,-63,1.443,0.00
2026-08-25T13:37:03.151Z,25832556,4,56,2470.79,10.53,UP,-1.5,⬇️ SHORT,0.009811,0.34,-3.63,49.71,76.7,3206890,2520,-49,1.443,0.00
2026-08-25T13:47:04.224Z,25832606,4,74,2461.14,-12.34,DOWN,-3,⬇️⬇️ STRONG SHORT,0.009255,-0.17,-4.15,50.54,79.3,3684008,2520,-59,1.444,0.00
2026-08-25T13:57:05.119Z,25832656,4,77,2454.02,8.75,UP,-1.5,⬇️ SHORT,0.009101,-0.61,-1.93,47.95,84.7,11332945,2500,-46,1.397,0.00
2026-08-25T14:07:15.136Z,25832707,4,72,2461.52,6.76,UP,-1.5,⬇️ SHORT,0.009131,-0.39,-1.2,48.57,83.7,11452336,2500,-38,1.349,0.00
2026-08-25T14:25:18.860Z,25832795,3,47,2472.42,6.70,UP,-1.5,⬇️ SHORT,0.008879,0.58,-2.35,50.96,78.8,9747549,2500,-28,1.323,0.00
2026-08-25T14:41:39.663Z,25832876,4,46,2472.79,-5.46,DOWN,-3.5,⬇️⬇️ STRONG SHORT,0.008888,-0.11,-3.05,50.36,74.0,10404699,2500,-27,1.328,0.00
2026-08-25T15:14:42.672Z,25833038,4,68,2467.45,-5.09,DOWN,-1,↘️ LEAN SHORT,0.007963,-0.49,-4.19,51.68,21.0,1514368,2500,-33,1.205,0.00
2026-08-25T15:25:42.076Z,25833093,4,55,2468.91,-5.91,DOWN,-2,⬇️ SHORT,0.007964,-0.73,-3.5,49.77,31.1,1034346,2500,-31,1.207,0.00
2026-08-25T15:37:41.367Z,25833153,4,55,2477.15,5.25,UP,-1,↘️ LEAN SHORT,0.007825,-0.36,-4.01,49.21,72.2,331532,2500,-23,1.207,0.00
2026-08-25T15:56:40.368Z,25833248,4,58,2479.21,6.37,UP,0,↔️ NEUTRAL,0.007409,-0.42,-6.21,49.97,64.6,293785,2500,-21,1.182,0.00
2026-08-25T16:11:03.309Z,25833319,4,59,2474.87,-5.49,DOWN,-1,↘️ LEAN SHORT,0.007039,0.04,-7.29,50.9,24.2,841460,2500,-25,1.157,0.00
2026-08-25T16:24:29.200Z,25833386,4,38,2468.82,-5.70,DOWN,-1,↘️ LEAN SHORT,0.006753,-0.24,-7.55,50.07,16.4,752824,2500,-31,1.150,0.00
2026-08-25T17:02:43.227Z,25833575,4,47,2464.60,-5.37,DOWN,-2,⬇️ SHORT,0.006567,-0.64,-4.93,47.71,42.7,589619,2500,-35,1.051,0.00
2026-08-25T17:16:30.948Z,25833643,4,58,2462.32,5.85,UP,1,↗️ LEAN LONG,0.006149,-0.67,-4.36,46.18,90.5,2090017,2480,-18,0.936,0.00
2026-08-25T17:26:54.973Z,25833695,4,41,2457.67,-5.87,DOWN,-3,⬇️⬇️ STRONG SHORT,0.005652,-0.49,-6.06,46.18,89.4,2012626,2480,-22,0.937,0.00
2026-08-25T19:31:14.239Z,25834317,4,43,2459.80,-5.05,DOWN,-2,⬇️ SHORT,0.003118,-0.34,-2.28,47.39,61.6,128553,2480,-20,0.981,0.00
2026-08-25T20:05:17.081Z,25834486,4,38,2453.42,-8.49,DOWN,-3,⬇️⬇️ STRONG SHORT,0.002902,-0.39,-1.07,48.12,86.7,1698089,2480,-27,0.941,0.00
2026-08-25T20:31:17.416Z,25834616,3,55,2452.71,-6.29,DOWN,-1,↘️ LEAN SHORT,0.002454,-0.2,0.23,49.92,91.6,1694664,2480,-27,0.941,0.00
2026-08-25T20:41:17.675Z,25834666,4,50,2445.76,-7.84,DOWN,-1,↘️ LEAN SHORT,0.001955,-0.5,0.24,48.5,91.3,2077082,2480,-34,0.940,0.00
2026-08-25T20:53:30.833Z,25834727,4,42,2439.29,5.36,UP,2,⬆️ LONG,0.00204,-1.1,1.62,43.8,90.5,8463351,2480,-41,0.955,0.00
2026-08-25T21:07:41.685Z,25834798,3,34,2428.28,-8.45,DOWN,0.5,↗️ LEAN LONG,0.001882,-0.98,1.98,42.5,91.0,7647680,2480,-52,0.955,0.00
2026-08-25T21:17:52.207Z,25834849,3,44,2430.13,5.67,UP,2.5,⬆️ LONG,0.002036,-1.64,4.64,43.58,93.4,30343238,2480,-50,0.988,0.00
