log_time,exchange,symbol,price,usd_value,side,event_time
2026-08-24T15:47:52.048Z,BINANCE,ETHUSDT,2491.07,9906.98539,1,1787586250340
2026-08-24T15:47:52.048Z,BINANCE,ETHUSDT,2490.53,3319.87649,1,1787586232102
2026-08-24T15:47:52.048Z,BINANCE,ETHUSDT,2491.47,34751.02356,1,1787586231205
2026-08-24T15:47:52.048Z,BINANCE,ETHUSDT,2489.54,61586.24052,1,1787586229235
2026-08-24T15:47:52.048Z,BINANCE,ETHUSD_PERP,2493.59,230,1,1787586225628
2026-08-24T15:47:52.048Z,BINANCE,ETHUSDT,2494.07,1995.256,1,1787586225216
2026-08-24T15:47:52.048Z,BINANCE,ETHUSD_PERP,2493.24,2360,1,1787586222771
2026-08-24T15:47:52.048Z,BINANCE,ETHUSDT,2494.14,46530.67584,1,1787586222509
2026-08-24T15:47:52.048Z,BINANCE,ETHUSDT,2494.33,673.4691,1,1787586221432
2026-08-24T15:47:52.048Z,BINANCE,ETHUSDT,2495.27,2961.88549,1,1787586218547
2026-08-24T15:47:52.048Z,BINANCE,ETHUSDC,2494.68,389.17008,1,1787586213774
2026-08-24T15:47:52.048Z,BINANCE,ETHUSDT,2495.19,24951.9,1,1787586213579
2026-08-24T15:47:52.048Z,BINANCE,ETHUSDT,2494.95,997980,1,1787586213335
2026-08-24T15:47:52.048Z,BINANCE,ETHUSD_PERP,2494.1,46060,1,1787586212760
2026-08-24T15:47:52.048Z,BINANCE,ETHUSDT,2494.76,7559.1228,1,1787586212133
2026-08-24T15:47:52.048Z,BINANCE,ETHUSDC,2495.2,1686.7552,1,1787586210695
2026-08-24T15:47:52.048Z,BINANCE,ETHUSDT,2496.12,92356.44,1,1787586209288
2026-08-24T15:47:52.048Z,BINANCE,ETHUSDT,2496.33,16123.79547,1,1787586208405
2026-08-24T15:50:07.932Z,BINANCE,ETHUSDT,2491.57,16058.16865,1,1787586562390
2026-08-24T15:50:07.932Z,BINANCE,ETHUSDT,2492.81,486.09795,1,1787586560542
2026-08-24T15:50:07.932Z,BINANCE,ETHUSDT,2494.53,147.17727,1,1787586547290
2026-08-24T15:50:07.932Z,BINANCE,ETHUSDT,2494.44,1673.76924,1,1787586540485
2026-08-24T15:51:16.791Z,BINANCE,ETHUSDT,2491.57,22506.35181,1,1787586669232
2026-08-24T15:57:06.470Z,BINANCE,ETHUSDT,2485.45,768.00405,2,1787586969591
2026-08-24T15:57:06.470Z,BINANCE,ETHUSDC,2480.38,133.94052,1,1787586948178
2026-08-24T15:57:06.470Z,BINANCE,ETHUSDT,2480.44,2976.528,1,1787586947565
2026-08-24T15:57:06.470Z,BINANCE,ETHUSDT,2480.39,24803.9,1,1787586946629
2026-08-24T15:57:06.470Z,BINANCE,ETHUSDT,2480.53,625.09356,1,1787586945209
2026-08-24T15:57:06.470Z,BINANCE,ETHUSDC,2480.92,6291.61312,1,1787586915599
2026-08-24T15:57:06.470Z,BINANCE,ETHUSDT,2481.43,12407.15,1,1787586915298
2026-08-24T15:57:06.470Z,BINANCE,ETHUSDT,2481.21,49624.2,1,1787586914299
2026-08-24T15:57:06.470Z,BINANCE,ETHUSDT,2481.96,13953.57912,1,1787586913132
2026-08-24T15:57:06.470Z,BINANCE,ETHUSDT,2482.16,24821.6,1,1787586912208
2026-08-24T15:57:06.470Z,BINANCE,ETHUSDC,2482.56,1797.37344,1,1787586907122
2026-08-24T15:57:06.470Z,BINANCE,ETHUSDT,2482.44,1976.02224,1,1787586906304
2026-08-24T15:57:06.470Z,BINANCE,ETHUSDT,2482.68,19881.30144,1,1787586905322
2026-08-24T15:57:06.470Z,BINANCE,ETHUSDT,2484.78,258.41712,1,1787586893295
2026-08-24T15:57:06.470Z,BINANCE,ETHUSDT,2491.21,423.5057,2,1787586850189
2026-08-24T15:57:06.470Z,BINANCE,ETHUSDT,2489.65,1491.30035,2,1787586844668
2026-08-24T15:57:06.470Z,BINANCE,ETHUSDT,2484.49,10089.51389,1,1787586789639
2026-08-24T15:57:06.470Z,BINANCE,ETHUSDT,2483.55,20340.2745,1,1787586788529
2026-08-24T15:57:06.470Z,BINANCE,ETHUSDT,2483.66,37021.43596,1,1787586787730
2026-08-24T15:57:06.470Z,BINANCE,ETHUSDT,2485.08,5091.92892,1,1787586759378
2026-08-24T15:57:06.470Z,BINANCE,ETHUSDT,2485.89,148984.35948,1,1787586753289
2026-08-24T15:57:06.470Z,BINANCE,ETHUSDC,2485.62,2485.62,1,1787586753252
2026-08-24T15:57:06.470Z,BINANCE,ETHUSDT,2485.01,24614.02405,1,1787586752194
2026-08-24T15:57:06.470Z,BINANCE,ETHUSDC,2487.43,457.68712,1,1787586747346
2026-08-24T15:57:06.470Z,BINANCE,ETHUSDT,2487.81,1243.905,1,1787586747332
2026-08-24T15:57:06.470Z,BINANCE,ETHUSDT,2487.45,2970.0153,1,1787586745309
2026-08-24T15:57:06.470Z,BINANCE,ETHUSDT,2487.64,10846.1104,1,1787586731615
2026-08-24T15:57:06.470Z,BINANCE,ETHUSDT,2488.33,982.89035,1,1787586730405
2026-08-24T15:57:06.470Z,BINANCE,ETHUSDC,2488.01,89993.80971,1,1787586730180
2026-08-24T15:57:06.470Z,BINANCE,ETHUSDT,2488.49,392268.14417,1,1787586729089
2026-08-24T15:57:06.470Z,BINANCE,ETHUSDT,2489.1,46996.6971,1,1787586727095
2026-08-24T15:57:06.470Z,BINANCE,ETHUSDT,2490.06,478.09152,1,1787586680435
2026-08-24T15:59:15.661Z,BINANCE,ETHUSDT,2479.5,3456.423,1,1787587075741
2026-08-24T15:59:15.661Z,BINANCE,ETHUSDT,2478.25,24611.50075,1,1787587074262
2026-08-24T15:59:15.661Z,BINANCE,ETHUSDT,2480.12,9838.63604,1,1787587042696
2026-08-24T15:59:15.661Z,BINANCE,ETHUSDT,2479.47,2985.28188,1,1787587040241
2026-08-24T15:59:15.661Z,BINANCE,ETHUSDT,2479.33,251768.52351,1,1787587039498
2026-08-24T15:59:15.661Z,BINANCE,ETHUSDC,2479.04,865.18496,1,1787587039411
2026-08-24T16:00:18.458Z,BINANCE,ETHUSDT,2488.8,447.984,2,1787587214732
2026-08-24T16:00:18.458Z,BINANCE,ETHUSDT,2488.1,704.1323,2,1787587207855
2026-08-24T16:00:18.458Z,BINANCE,ETHUSDT,2486.48,499.78248,2,1787587199339
2026-08-24T16:01:27.097Z,BINANCE,ETHUSDT,2489.55,96410.3133,2,1787587225645
2026-08-24T16:04:50.951Z,BINANCE,ETHUSDT,2493,6429.447,2,1787587483229
2026-08-24T16:04:50.951Z,BINANCE,ETHUSDT,2491.8,2150.4234,2,1787587429394
2026-08-24T16:04:50.951Z,BINANCE,ETHUSDT,2493.02,7082.66982,2,1787587428095
2026-08-24T16:05:53.753Z,BINANCE,ETHUSDT,2496.5,257.1395,2,1787587539720
2026-08-24T16:05:53.753Z,BINANCE,ETHUSDT,2496.25,636.54375,2,1787587534756
2026-08-24T16:05:53.753Z,BINANCE,ETHUSDT,2495.33,499.066,2,1787587531447
2026-08-24T16:05:53.753Z,BINANCE,ETHUSDT,2495.7,978.3144,2,1787587529208
2026-08-24T16:05:53.753Z,BINANCE,ETHUSDT,2494.14,1099.91574,2,1787587524867
2026-08-24T16:10:32.276Z,BINANCE,ETHUSDT,2503.41,48974.20983,2,1787587661506
2026-08-24T16:10:32.276Z,BINANCE,ETHUSDT,2505.29,18366.28099,2,1787587659174
2026-08-24T16:10:32.276Z,BINANCE,ETHUSDT,2503.47,95221.98492,2,1787587657175
2026-08-24T16:10:32.276Z,BINANCE,ETHUSDT,2502.29,25022.9,2,1787587654770
2026-08-24T16:10:32.276Z,BINANCE,ETHUSDT,2502.48,29877.10872,2,1787587653605
2026-08-24T16:10:32.276Z,BINANCE,ETHUSDT,2501.82,5061.18186,2,1787587652813
2026-08-24T16:10:32.276Z,BINANCE,ETHUSDT,2501.42,3376.917,2,1787587651158
2026-08-24T16:10:32.276Z,BINANCE,ETHUSDT,2497.85,104.9097,2,1787587576504
2026-08-24T16:10:32.276Z,BINANCE,ETHUSDT,2498.23,26508.71853,2,1787587575568
2026-08-24T16:16:03.394Z,BINANCE,ETHUSDT,2501.31,2418.76677,2,1787588145481
2026-08-24T16:18:19.617Z,BINANCE,ETHUSDT,2502.28,2079.39468,2,1787588297086
2026-08-24T16:18:19.617Z,BINANCE,ETHUSDT,2501.83,27712.77091,2,1787588296070
2026-08-24T16:34:28.225Z,BINANCE,ETHUSDT,2494.83,19951.15551,1,1787589219635
2026-08-24T16:34:28.225Z,BINANCE,ETHUSDT,2495.13,17575.69572,1,1787589216654
2026-08-24T16:41:05.858Z,BINANCE,ETHUSDT,2489.17,151.83937,1,1787589628548
2026-08-24T16:41:05.858Z,BINANCE,ETHUSDT,2488.96,990.60608,1,1787589620615
2026-08-24T16:41:05.858Z,BINANCE,ETHUSDT,2488.72,7224.75416,1,1787589610494
2026-08-24T16:41:05.858Z,BINANCE,ETHUSDT,2489.83,2258.27581,1,1787589608341
2026-08-24T16:41:05.858Z,BINANCE,ETHUSDT,2490.22,74330.57678,1,1787589607312
2026-08-24T16:41:05.858Z,BINANCE,ETHUSDT,2491.24,3617.28048,1,1787589606138
2026-08-24T16:41:05.858Z,BINANCE,ETHUSDT,2492.47,264.20182,1,1787589604297
2026-08-24T16:45:02.371Z,BINANCE,ETHUSDT,2488.42,5496.91978,1,1787589880532
2026-08-24T16:46:06.761Z,BINANCE,ETHUSDT,2486.13,1379.80215,1,1787589935705
2026-08-24T16:46:06.761Z,BINANCE,ETHUSDT,2487.41,397.9856,1,1787589930070
2026-08-24T16:46:06.761Z,BINANCE,ETHUSDT,2487.67,6599.78851,1,1787589913249
2026-08-24T16:47:14.720Z,BINANCE,ETHUSDC,2485.22,2979.77878,1,1787589969690
2026-08-24T16:47:14.720Z,BINANCE,ETHUSDT,2485.1,14910.6,1,1787589967121
2026-08-24T16:51:51.654Z,BINANCE,ETHUSDT,2482.03,9761.82399,1,1787590296675
2026-08-24T16:51:51.654Z,BINANCE,ETHUSDT,2482.76,11088.00616,1,1787590287375
2026-08-24T16:51:51.654Z,BINANCE,ETHUSDT,2482.76,14432.28388,1,1787590287300
2026-08-24T16:51:51.654Z,BINANCE,ETHUSDT,2482.88,6470.38528,1,1787590286135
2026-08-24T16:51:51.654Z,BINANCE,ETHUSDT,2482.99,3724.485,1,1787590284564
2026-08-24T16:51:51.654Z,BINANCE,ETHUSDT,2483.72,1085.38564,1,1787590283098
2026-08-24T16:51:51.654Z,BINANCE,ETHUSD_PERP,2483.95,6580,1,1787590275099
2026-08-24T16:51:51.654Z,BINANCE,ETHUSDT,2484.62,4966.75538,1,1787590265717
2026-08-24T16:55:05.897Z,BINANCE,ETHUSDT,2472.24,112002.36096,1,1787590490721
2026-08-24T16:55:05.897Z,BINANCE,ETHUSDC,2471.14,217.46032,1,1787590490467
2026-08-24T16:55:05.897Z,BINANCE,ETHUSDT,2471.19,175731.26328,1,1787590489633
2026-08-24T16:55:05.897Z,BINANCE,ETHUSDC,2471.2,37112.4816,1,1787590489110
2026-08-24T16:55:05.897Z,BINANCE,ETHUSDT,2471.04,98824.30272,1,1787590488670
2026-08-24T16:55:05.897Z,BINANCE,ETHUSD_PERP,2470.66,2280,1,1787590487439
2026-08-24T16:55:05.897Z,BINANCE,ETHUSDC,2478.59,869.98509,1,1787590485176
2026-08-24T16:55:05.897Z,BINANCE,ETHUSDT_260925,2485.23,298.2276,1,1787590483691
2026-08-24T16:55:05.897Z,BINANCE,ETHUSDT,2478.41,7380.70498,1,1787590481433
2026-08-24T16:55:05.897Z,BINANCE,ETHUSDT,2478.41,4956.82,1,1787590481257
2026-08-24T16:55:05.897Z,BINANCE,ETHUSDT,2478.82,29317.00414,1,1787590479571
2026-08-24T16:55:05.897Z,BINANCE,ETHUSDT,2478.82,62820.73526,1,1787590479183
2026-08-24T16:55:05.897Z,BINANCE,ETHUSDT,2479.97,691.91163,1,1787590469441
2026-08-24T16:55:05.897Z,BINANCE,ETHUSDT,2479.87,4959.74,1,1787590468604
2026-08-24T16:55:05.897Z,BINANCE,ETHUSDC,2479.38,238.02048,1,1787590467124
2026-08-24T16:55:05.897Z,BINANCE,ETHUSDT,2480,3348,1,1787590466774
2026-08-24T16:55:05.897Z,BINANCE,ETHUSDT,2482.09,990.35391,1,1787590454463
2026-08-24T17:00:41.224Z,BINANCE,ETHUSDT,2471.38,46113.47942,1,1787590833830
2026-08-24T17:00:41.224Z,BINANCE,ETHUSDT,2470.71,1853.0325,1,1787590833363
2026-08-24T17:00:41.224Z,BINANCE,ETHUSDT,2473.98,771.88176,1,1787590827690
2026-08-24T17:00:41.224Z,BINANCE,ETHUSDT,2479.07,247.907,2,1787590650596
2026-08-24T17:00:41.224Z,BINANCE,ETHUSDT,2477,339.349,2,1787590570233
2026-08-24T17:00:41.224Z,BINANCE,ETHUSD_PERP,2469.82,800,1,1787590528639
2026-08-24T17:00:41.224Z,BINANCE,ETHUSDT,2469.33,74689.82451,1,1787590527624
2026-08-24T17:03:06.170Z,BINANCE,ETHUSDT,2463.99,27399.5688,1,1787590950465
2026-08-24T17:03:06.170Z,BINANCE,ETHUSDT,2463.98,29220.33882,1,1787590950096
2026-08-24T17:03:06.170Z,BINANCE,ETHUSD_PERP,2464.07,6800,1,1787590940870
2026-08-24T17:03:06.170Z,BINANCE,ETHUSDT,2464.68,6982.43844,1,1787590940244
2026-08-24T17:03:06.170Z,BINANCE,ETHUSDT,2463.13,12557.03674,1,1787590939269
2026-08-24T17:03:06.170Z,BINANCE,ETHUSDC,2463.34,2815.59762,2,1787590938521
2026-08-24T17:03:06.170Z,BINANCE,ETHUSDT,2463.45,306495.05865,1,1787590938197
2026-08-24T17:03:06.170Z,BINANCE,ETHUSDT,2464.75,2960.16475,1,1787590937522
2026-08-24T17:03:06.170Z,BINANCE,ETHUSDC,2464.76,3697.14,1,1787590936742
2026-08-24T17:03:06.170Z,BINANCE,ETHUSDT,2466.06,15356.15562,1,1787590935382
2026-08-24T17:03:06.170Z,BINANCE,ETHUSDT,2467,2333.782,1,1787590934465
2026-08-24T17:03:06.170Z,BINANCE,ETHUSDT,2466.63,2081.83572,1,1787590890781
2026-08-24T17:03:06.170Z,BINANCE,ETHUSDC,2466.16,152.90192,1,1787590890312
2026-08-24T17:03:06.170Z,BINANCE,ETHUSDC,2465.95,937.061,1,1787590889105
2026-08-24T17:03:06.170Z,BINANCE,ETHUSDT,2466.76,2118.94684,1,1787590888076
2026-08-24T17:03:06.170Z,BINANCE,ETHUSDC,2466.37,1250.44959,1,1787590885598
2026-08-24T17:03:06.170Z,BINANCE,ETHUSDT,2467.15,9306.0898,1,1787590884485
2026-08-24T17:03:06.170Z,BINANCE,ETHUSDT,2467.16,29541.77384,1,1787590882484
2026-08-24T17:03:06.170Z,BINANCE,ETHUSDT,2467.86,17188.6449,1,1787590882148
2026-08-24T17:03:06.170Z,BINANCE,ETHUSDT,2467.53,18565.69572,1,1787590880202
2026-08-24T17:03:06.170Z,BINANCE,ETHUSDT,2469.77,50086.9356,1,1787590861285
2026-08-24T17:03:06.170Z,BINANCE,ETHUSDT,2468.5,14806.063,1,1787590860382
2026-08-24T17:03:06.170Z,BINANCE,ETHUSDC,2468.4,370.26,1,1787590858454
2026-08-24T17:03:06.170Z,BINANCE,ETHUSDT,2469.07,30562.14846,1,1787590858103
2026-08-24T17:03:06.170Z,BINANCE,ETHUSDT,2470.3,4787.4414,1,1787590854427
2026-08-24T17:11:32.227Z,BINANCE,ETHUSDT,2481.78,91756.37016,2,1787591349383
2026-08-24T17:11:32.227Z,BINANCE,ETHUSD_PERP,2480.85,220,2,1787591303005
2026-08-24T17:11:32.227Z,BINANCE,ETHUSDT,2477.77,3798.42141,2,1787591238272
2026-08-24T17:11:32.227Z,BINANCE,ETHUSDT,2476.99,2353.1405,2,1787591199737
2026-08-24T17:11:32.227Z,BINANCE,ETHUSDT,2476.09,123.8045,2,1787591183568
2026-08-24T17:11:32.227Z,BINANCE,ETHUSDT,2475.34,1938.19122,2,1787591177711
2026-08-24T17:11:32.227Z,BINANCE,ETHUSDT,2473.78,4893.13684,2,1787591172176
2026-08-24T17:18:18.521Z,BINANCE,ETHUSDT,2478.64,2255.5624,2,1787591885221
2026-08-24T17:18:18.521Z,BINANCE,ETHUSDT,2475.2,287.1232,2,1787591849339
2026-08-24T17:18:18.521Z,BINANCE,ETHUSDT,2464.78,6967.93306,1,1787591775323
2026-08-24T17:18:18.521Z,BINANCE,ETHUSDT,2466.35,3428.2265,1,1787591769218
2026-08-24T17:18:18.521Z,BINANCE,ETHUSDT,2465.27,1360.82904,1,1787591767688
2026-08-24T17:18:18.521Z,BINANCE,ETHUSD_PERP,2466.66,1710,1,1787591759379
2026-08-24T17:18:18.521Z,BINANCE,ETHUSDT,2467.01,2874.06665,1,1787591759114
2026-08-24T17:18:18.521Z,BINANCE,ETHUSDT,2468.96,3555.3024,1,1787591749695
2026-08-24T17:18:18.521Z,BINANCE,ETHUSDT,2469.14,8167.91512,1,1787591747125
2026-08-24T17:18:18.521Z,BINANCE,ETHUSDT,2470.15,55879.7333,1,1787591723155
2026-08-24T17:18:18.521Z,BINANCE,ETHUSDT,2470.34,3562.23028,1,1787591719444
2026-08-24T17:18:18.521Z,BINANCE,ETHUSDT,2471.26,3716.77504,1,1787591718265
2026-08-24T17:18:18.521Z,BINANCE,ETHUSDT,2472.59,7454.85885,1,1787591714669
2026-08-24T17:20:53.623Z,BINANCE,ETHUSDT,2467.69,6788.61519,1,1787592046325
2026-08-24T17:20:53.623Z,BINANCE,ETHUSDT,2467.67,271.4437,1,1787592045619
2026-08-24T17:25:42.598Z,BINANCE,ETHUSDT,2455.81,11051.145,1,1787592201468
2026-08-24T17:25:42.598Z,BINANCE,ETHUSDT,2454.8,112677.7748,1,1787592200506
2026-08-24T17:25:42.598Z,BINANCE,ETHUSDT,2454.54,1931.72298,1,1787592200240
2026-08-24T17:25:42.598Z,BINANCE,ETHUSDC,2453.81,4907.62,1,1787592199318
2026-08-24T17:25:42.598Z,BINANCE,ETHUSDT,2456.16,169.47504,1,1787592194931
2026-08-24T17:25:42.598Z,BINANCE,ETHUSDC,2455.56,11759.67684,1,1787592194687
2026-08-24T17:25:42.598Z,BINANCE,ETHUSDT,2455.77,136722.53898,1,1787592193267
2026-08-24T17:25:42.598Z,BINANCE,ETHUSDT,2456.41,30430.00708,1,1787592188376
2026-08-24T17:25:42.598Z,BINANCE,ETHUSDT,2456.52,6455.73456,1,1787592188126
2026-08-24T17:25:42.598Z,BINANCE,ETHUSDT,2456.54,17350.54202,1,1787592186665
2026-08-24T17:25:42.598Z,BINANCE,ETHUSDT,2456.76,23010.01416,1,1787592184481
2026-08-24T17:25:42.598Z,BINANCE,ETHUSDC,2457.84,131135.59536,1,1787592156790
2026-08-24T17:25:42.598Z,BINANCE,ETHUSDT,2459.02,378443.178,1,1787592156549
2026-08-24T17:25:42.598Z,BINANCE,ETHUSDT,2458.51,12850.63177,1,1787592155157
2026-08-24T17:25:42.598Z,BINANCE,ETHUSDT,2458.01,199133.22214,1,1787592154108
2026-08-24T17:25:42.598Z,BINANCE,ETHUSDC,2458.9,110.6505,1,1787592153250
2026-08-24T17:25:42.598Z,BINANCE,ETHUSDT,2459.48,34368.77352,1,1787592153130
2026-08-24T17:25:42.598Z,BINANCE,ETHUSDT,2459.5,1151.046,1,1787592151396
2026-08-24T17:25:42.598Z,BINANCE,ETHUSDT,2461.31,2877.27139,1,1787592126365
2026-08-24T17:25:42.598Z,BINANCE,ETHUSDT,2461.36,163687.82408,1,1787592123527
2026-08-24T17:25:42.598Z,BINANCE,ETHUSDT,2459.98,63401.06454,1,1787592122245
2026-08-24T17:25:42.598Z,BINANCE,ETHUSDT,2460.3,45200.6316,1,1787592120073
2026-08-24T17:25:42.598Z,BINANCE,ETHUSDT,2460.86,366.66814,1,1787592118595
2026-08-24T17:25:42.598Z,BINANCE,ETHUSDT,2465.04,133.11216,1,1787592106429
2026-08-24T17:25:42.598Z,BINANCE,ETHUSDT,2465.64,172594.8,1,1787592076381
2026-08-24T17:25:42.598Z,BINANCE,ETHUSDT,2464.66,3223.77528,1,1787592074594
2026-08-24T17:26:55.447Z,BINANCE,ETHUSDT,2456.85,245.685,1,1787592359734
2026-08-24T17:26:55.447Z,BINANCE,ETHUSDT,2457.01,10852.61317,1,1787592357139
2026-08-24T17:29:16.349Z,BINANCE,ETHUSDT,2458.75,976.12375,1,1787592552455
2026-08-24T17:30:19.218Z,BINANCE,ETHUSDT,2456.39,513.38551,1,1787592559373
2026-08-24T17:30:19.218Z,BINANCE,ETHUSDC,2456.74,4284.55456,1,1787592557215
2026-08-24T17:30:19.218Z,BINANCE,ETHUSDT,2456.72,49134.4,1,1787592556700
2026-08-24T17:31:28.290Z,BINANCE,ETHUSDT,2456.61,1572.2304,1,1787592684212
2026-08-24T17:33:38.792Z,BINANCE,ETHUSDT,2458.99,388.52042,1,1787592785386
2026-08-24T17:37:03.038Z,BINANCE,ETHUSDT,2465.64,103159.91196,2,1787593019414
2026-08-24T17:37:03.038Z,BINANCE,ETHUSDT,2465.55,147.933,2,1787593017401
2026-08-24T17:37:03.038Z,BINANCE,ETHUSDT,2465.05,3241.54075,2,1787593015605
2026-08-24T17:37:03.038Z,BINANCE,ETHUSDT,2463.47,2990.65258,2,1787592996423
2026-08-24T17:37:03.038Z,BINANCE,ETHUSDT,2462.92,3721.47212,2,1787592991058
2026-08-24T17:41:52.557Z,BINANCE,ETHUSDT,2467.87,567.6101,2,1787593234101
2026-08-24T17:41:52.557Z,BINANCE,ETHUSDT,2466.41,1117.28373,2,1787593059134
2026-08-24T17:41:52.557Z,BINANCE,ETHUSDT,2466.51,1482.37251,2,1787593056733
2026-08-24T17:41:52.557Z,BINANCE,ETHUSDT,2466.51,680.75676,2,1787593055386
2026-08-24T17:47:06.122Z,BINANCE,ETHUSDT,2464.03,909.22707,2,1787593582220
2026-08-24T17:47:06.122Z,BINANCE,ETHUSDT,2463.81,7502.30145,2,1787593573650
2026-08-24T17:47:06.122Z,BINANCE,ETHUSDT,2457.68,725.0156,1,1787593542664
2026-08-24T17:47:06.122Z,BINANCE,ETHUSDT,2458.31,260.58086,1,1787593539250
2026-08-24T17:48:13.902Z,BINANCE,ETHUSDT,2464.71,1074.61356,2,1787593679715
2026-08-24T18:00:33.543Z,BINANCE,ETHUSDT,2471.29,1492.65916,2,1787594409075
2026-08-24T18:00:33.543Z,BINANCE,ETHUSDT,2470.95,3456.85905,2,1787594407530
2026-08-24T18:00:33.543Z,BINANCE,ETHUSDT,2470.14,15616.22508,2,1787594406126
2026-08-24T18:02:17.515Z,BINANCE,ETHUSDT,2474,395.84,2,1787594532642
2026-08-24T18:02:17.515Z,BINANCE,ETHUSDT,2473.33,252.27966,2,1787594526450
2026-08-24T18:02:17.515Z,BINANCE,ETHUSDT,2472.81,170.62389,2,1787594522635
2026-08-24T18:02:17.515Z,BINANCE,ETHUSDT,2472.05,207.6522,2,1787594512447
2026-08-24T18:04:42.146Z,BINANCE,ETHUSDT,2473.78,873.24434,2,1787594535553
2026-08-24T18:07:03.629Z,BINANCE,ETHUSD1,2477.61,1699.64046,2,1787594773400
2026-08-24T18:07:03.629Z,BINANCE,ETHUSDC,2477.87,2844.59476,2,1787594773291
2026-08-24T18:07:03.629Z,BINANCE,ETHUSDT,2478.26,327.13032,2,1787594773280
2026-08-24T18:07:03.629Z,BINANCE,ETHUSDT,2478.49,3385.61734,2,1787594772078
2026-08-24T18:13:30.337Z,BINANCE,ETHUSDT,2479.05,1854.3294,2,1787595186407
2026-08-24T18:13:30.337Z,BINANCE,ETHUSDT,2478.6,490.7628,2,1787595147264
2026-08-24T18:14:38.067Z,BINANCE,ETHUSDT,2481.98,9476.19964,2,1787595266485
2026-08-24T18:14:38.067Z,BINANCE,ETHUSDT,2481.19,18608.925,2,1787595246113
2026-08-24T18:14:38.067Z,BINANCE,ETHUSDT,2481,45665.286,2,1787595237574
2026-08-24T18:14:38.067Z,BINANCE,ETHUSDT,2480.29,13547.34398,2,1787595230199
2026-08-24T18:35:08.160Z,BINANCE,ETHUSDT,2474.19,509.68314,1,1787596505241
2026-08-24T18:35:08.160Z,BINANCE,ETHUSDT,2474.26,551.75998,1,1787596504149
2026-08-24T18:35:08.160Z,BINANCE,ETHUSDT,2474.81,27121.44279,1,1787596499098
2026-08-24T18:41:17.128Z,BINANCE,ETHUSDT,2473.24,148.3944,2,1787596833694
2026-08-24T18:41:17.128Z,BINANCE,ETHUSDT,2466.73,315.74144,1,1787596744391
2026-08-24T18:41:17.128Z,BINANCE,ETHUSDT,2467.22,1902.22662,1,1787596738533
2026-08-24T18:41:17.128Z,BINANCE,ETHUSDT,2469.81,3131.71908,1,1787596685458
2026-08-24T18:41:17.128Z,BINANCE,ETHUSDT,2469.46,246.946,1,1787596684668
2026-08-24T18:41:17.128Z,BINANCE,ETHUSDT,2468.98,432.0715,1,1787596683122
2026-08-24T18:41:17.128Z,BINANCE,ETHUSDT,2471.44,2283.61056,1,1787596669412
2026-08-24T18:41:17.128Z,BINANCE,ETHUSDT,2471.06,1929.89786,1,1787596652381
2026-08-24T18:41:17.128Z,BINANCE,ETHUSDT,2473,259.665,1,1787596648441
2026-08-24T18:45:27.421Z,BINANCE,ETHUSDT,2476.04,3508.54868,2,1787597103759
2026-08-24T18:49:53.833Z,BINANCE,ETHUSDT,2479.23,892.5228,2,1787597343083
2026-08-24T18:49:53.833Z,BINANCE,ETHUSDT,2479.22,299.98562,2,1787597335447
2026-08-24T19:05:41.141Z,BINANCE,ETHUSDT,2467.45,2983.14705,1,1787598338132
2026-08-24T19:05:41.141Z,BINANCE,ETHUSDC,2467.01,1243.37304,1,1787598338132
2026-08-24T19:05:41.141Z,BINANCE,ETHUSDT,2469.22,113.58412,1,1787598334283
2026-08-24T19:05:41.141Z,BINANCE,ETHUSDT,2469.94,49868.0886,1,1787598299404
2026-08-24T19:06:50.143Z,BINANCE,ETHUSDT,2464.93,40814.31094,1,1787598398797
2026-08-24T19:06:50.143Z,BINANCE,ETHUSDT,2466.7,115.9349,1,1787598352539
2026-08-24T19:09:30.318Z,BINANCE,ETHUSDT,2464.32,2227.74528,1,1787598505307
2026-08-24T19:09:30.318Z,BINANCE,ETHUSDT,2464.76,161318.542,1,1787598416140
2026-08-24T19:15:50.231Z,BINANCE,ETHUSDC,2473.98,2632.31472,2,1787598916242
2026-08-24T19:19:03.549Z,BINANCE,ETHUSDT,2465.91,616.4775,1,1787599129351
2026-08-24T19:19:03.549Z,BINANCE,ETHUSDT,2465.91,2465.91,1,1787599124307
2026-08-24T19:23:32.529Z,BINANCE,ETHUSDT,2462.37,393.9792,1,1787599370344
2026-08-24T19:23:32.529Z,BINANCE,ETHUSDT,2462,2983.944,1,1787599224577
2026-08-24T19:23:32.529Z,BINANCE,ETHUSDT,2462.34,393.9744,1,1787599212132
2026-08-24T19:23:32.529Z,BINANCE,ETHUSDT,2462.93,5935.6613,1,1787599158533
2026-08-24T19:23:32.529Z,BINANCE,ETHUSDT,2462.61,3551.08362,1,1787599157215
2026-08-24T19:23:32.529Z,BINANCE,ETHUSDT,2464.87,1183.1376,1,1787599154363
2026-08-24T19:39:17.775Z,BINANCE,ETHUSDT,2472.6,5051.5218,2,1787600306534
2026-08-24T19:42:41.611Z,BINANCE,ETHUSDT,2468.25,4936.5,1,1787600502128
2026-08-24T19:56:39.165Z,BINANCE,ETHUSDT,2469.73,271.6703,2,1787601330558
2026-08-24T20:00:05.407Z,BINANCE,ETHUSDT,2470.03,3067.77726,1,1787601551463
2026-08-24T20:01:14.706Z,BINANCE,ETHUSDT,2473.03,746.85506,2,1787601604511
