timestamp,eth_price,expiry_date,max_pain_price,call_oi,put_oi,call_notional,put_notional
2026-06-19T00:15:33.109Z,1707.34,270326,2200,48023,24073,82027802.68,41125724.37
2026-06-19T00:16:35.949Z,1707.34,260619,1725,68820.9,71740.3,117568955.06,122550359.86
2026-06-19T00:16:35.949Z,1707.34,260620,1750,17007.9,11326.6,29053326.32,19345887.68
2026-06-19T00:16:35.949Z,1707.34,260621,1750,4160.7,6585,7107748.13,11251286.24
2026-06-19T00:16:35.949Z,1707.34,260622,1700,1334.7,1247.6,2279900.12,2130722.05
2026-06-19T00:16:35.949Z,1707.34,260626,2000,637758,372237.9,1089540066.62,635810958.85
2026-06-19T00:16:35.949Z,1707.34,260703,1750,14752.8,21059.3,25199364.69,35979449.08
2026-06-19T00:16:35.949Z,1707.34,260710,1700,1449,5240,2475722.95,8952286.92
2026-06-19T00:16:35.949Z,1707.34,260731,1850,126255.6,82006.6,215694875.5,140099179.89
2026-06-19T00:16:35.949Z,1707.34,260828,1750,17939,13368,30645159.94,22834759.63
2026-06-19T00:16:35.949Z,1707.34,260925,2300,212017.4,97760.1,362178611.22,167005066.52
2026-06-19T00:16:35.949Z,1707.34,261225,2200,293723,105947,501753190.89,180999174.26
2026-06-19T00:16:35.949Z,1707.34,270326,2200,48023,24073,82031528.88,41127318.61
2026-06-19T00:17:44.014Z,1707.34,260619,1725,68820.9,71740.3,117577203.17,122566179.72
2026-06-19T00:17:44.014Z,1707.34,260620,1750,17007.9,11326.6,29054623.52,19347393.65
2026-06-19T00:17:44.014Z,1707.34,260621,1750,4160.7,6585,7108579.84,11251208.04
2026-06-19T00:17:44.014Z,1707.34,260622,1700,1334.7,1247.6,2280390.1,2131634.47
2026-06-19T00:17:44.014Z,1707.34,260626,2000,637758,372237.9,1089577892.27,635940551.08
2026-06-19T00:17:44.014Z,1707.34,260703,1750,14752.8,21059.3,25200054.21,35979449.08
2026-06-19T00:17:44.014Z,1707.34,260710,1700,1449,5240,2475796.45,8953608.45
2026-06-19T00:17:44.014Z,1707.34,260731,1850,126255.6,82006.6,215711505.11,140102347.49
2026-06-19T00:17:44.014Z,1707.34,260828,1750,17939,13368,30648430.66,22838405.95
2026-06-19T00:17:44.014Z,1707.34,260925,2300,212017.4,97760.1,362226320.3,167018474.16
2026-06-19T00:17:44.014Z,1707.34,261225,2200,293723,105947,501801058.84,181005577.49
2026-06-19T00:17:44.014Z,1707.34,270326,2200,48023,24073,82051161.57,41128496.02
2026-06-19T00:18:52.184Z,1708.22,260619,1725,68820.9,71740.3,117582040.08,122570231.92
2026-06-19T00:18:52.184Z,1708.22,260620,1750,17007.9,11326.6,29054151.42,19347453.17
2026-06-19T00:18:52.184Z,1708.22,260621,1750,4160.7,6585,7108748.02,11251208.31
2026-06-19T00:18:52.184Z,1708.22,260622,1700,1334.7,1247.6,2280407.25,2131662.96
2026-06-19T00:18:52.184Z,1708.22,260626,2000,637758,372237.9,1089615887.85,635935799.25
2026-06-19T00:18:52.184Z,1708.22,260703,1750,14752.8,21059.3,25199866.4,35980726.83
2026-06-19T00:18:52.184Z,1708.22,260710,1700,1449,5240,2475881.11,8953624.83
2026-06-19T00:18:52.184Z,1708.22,260731,1850,126255.6,82006.6,215720900.79,140104788.26
2026-06-19T00:18:52.184Z,1708.22,260828,1750,17939,13368,30649135.13,22838584.66
2026-06-19T00:18:52.184Z,1708.22,260925,2300,212017.4,97760.1,362229038.94,167022676.62
2026-06-19T00:18:52.184Z,1708.22,261225,2200,293723,105947,501805588.04,181002737.47
2026-06-19T00:18:52.184Z,1708.22,270326,2200,48023,24073,82051713.3,41129269.6
2026-06-19T00:19:55.028Z,1711.49,260619,1725,68820.9,71740.3,117602690.49,122583962.2
2026-06-19T00:19:55.028Z,1711.49,260620,1750,17007.9,11326.6,29056370.48,19349595.47
2026-06-19T00:19:55.028Z,1711.49,260621,1750,4160.7,6585,7110075.03,11252754.45
2026-06-19T00:19:55.028Z,1711.49,260622,1700,1334.7,1247.6,2280407.25,2131967.27
2026-06-19T00:19:55.028Z,1711.49,260626,2000,637758,372237.9,1089736509.22,636111586.04
2026-06-19T00:19:55.028Z,1711.49,260703,1750,14752.8,21059.3,25201504.53,35980727.53
2026-06-19T00:19:55.028Z,1711.49,260710,1700,1449,5240,2478801.32,8956448.19
2026-06-19T00:19:55.028Z,1711.49,260731,1850,126255.6,82006.6,215759637.84,140108250.77
2026-06-19T00:19:55.028Z,1711.49,260828,1750,17939,13368,30651212.43,22839521.46
2026-06-19T00:19:55.028Z,1711.49,260925,2300,212017.4,97760.1,362284304.11,167028638.61
2026-06-19T00:19:55.028Z,1711.49,261225,2200,293723,105947,501900958.57,181021051.66
2026-06-19T00:19:55.028Z,1711.49,270326,2200,48023,24073,82057883.3,41133896.4
2026-06-19T00:21:08.251Z,1710.36,260619,1725,68820.9,71740.3,117656195.29,122614624.04
2026-06-19T00:21:08.251Z,1710.36,260620,1750,17007.9,11326.6,29072327.92,19363042.9
2026-06-19T00:21:08.251Z,1710.36,260621,1750,4160.7,6585,7113643.78,11256246.33
2026-06-19T00:21:08.251Z,1710.36,260622,1700,1334.7,1247.6,2280751.96,2132690.81
2026-06-19T00:21:08.251Z,1710.36,260626,2000,637758,372237.9,1090075534.81,636314927.19
2026-06-19T00:21:08.251Z,1710.36,260703,1750,14752.8,21059.3,25226818.31,36000295.63
2026-06-19T00:21:08.251Z,1710.36,260710,1700,1449,5240,2478978.82,8958001.31
2026-06-19T00:21:08.251Z,1710.36,260731,1850,126255.6,82006.6,215863252.37,140218750.86
2026-06-19T00:21:08.251Z,1710.36,260828,1750,17939,13368,30662048.05,22845003.53
2026-06-19T00:21:08.251Z,1710.36,260925,2300,212017.4,97760.1,362398741.99,167108392.36
2026-06-19T00:21:08.251Z,1710.36,261225,2200,293723,105947,502166992.29,181061816.58
2026-06-19T00:21:08.251Z,1710.36,270326,2200,48023,24073,82069801.75,41146007.01
2026-06-19T00:22:16.179Z,1710.13,260619,1725,68820.9,71740.3,117674649.1,122635557.41
2026-06-19T00:22:16.179Z,1710.13,260620,1750,17007.9,11326.6,29081985.51,19371523.44
2026-06-19T00:22:16.179Z,1710.13,260621,1750,4160.7,6585,7114416.88,11256276.46
2026-06-19T00:22:16.179Z,1710.13,260622,1700,1335.7,1247.6,2282751.82,2132941.58
2026-06-19T00:22:16.179Z,1710.13,260626,2000,637758,372237.9,1090201933.12,636355337.79
2026-06-19T00:22:16.179Z,1710.13,260703,1750,14752.8,21059.3,25228730.35,36004838.19
2026-06-19T00:22:16.179Z,1710.13,260710,1700,1449,5240,2478978.82,8958001.31
2026-06-19T00:22:16.179Z,1710.13,260731,1850,126255.6,82006.6,215903152.54,140233897.55
2026-06-19T00:22:16.179Z,1710.13,260828,1750,17939,13368,30666555.71,22853393.5
2026-06-19T00:22:16.179Z,1710.13,260925,2300,212017.4,97760.1,362448192.4,167137222.4
2026-06-19T00:22:16.179Z,1710.13,261225,2200,293723,105947,502211032.63,181121854.4
2026-06-19T00:22:16.179Z,1710.13,270326,2200,48023,24073,82084445.35,41156404.85
2026-06-19T00:23:18.989Z,1710.13,260619,1725,68820.9,71740.3,117696371.64,122673307.55
2026-06-19T00:23:18.989Z,1710.13,260620,1750,17007.9,11326.6,29087194.26,19372980.11
2026-06-19T00:23:18.989Z,1710.13,260621,1750,4160.7,6585,7115898.58,11261231.87
2026-06-19T00:23:18.989Z,1710.13,260622,1700,1335.7,1247.6,2283279.93,2132981.09
2026-06-19T00:23:18.989Z,1710.13,260626,2000,637758,372237.9,1090473340.76,636476264.97
2026-06-19T00:23:18.989Z,1710.13,260703,1750,14752.8,21059.3,25235837.33,36018408.27
2026-06-19T00:23:18.989Z,1710.13,260710,1700,1449,5240,2479103.32,8958392.24
2026-06-19T00:23:18.989Z,1710.13,260731,1850,126255.6,82006.6,215922733.32,140240059.21
2026-06-19T00:23:18.989Z,1710.13,260828,1750,17939,13368,30669778.78,22854589.04
2026-06-19T00:23:18.989Z,1710.13,260925,2300,212017.4,97760.1,362564903.02,167145880.43
2026-06-19T00:23:18.989Z,1710.13,261225,2200,293723,105947,502415266.15,181147023.9
2026-06-19T00:23:18.989Z,1710.13,270326,2200,48023,24073,82097954.55,41176453.02
2026-06-19T00:24:26.931Z,1710.15,260619,1725,68820.9,71740.2,117722495.08,122700317.41
2026-06-19T00:24:26.931Z,1710.15,260620,1750,17007.9,11326.6,29089187,19375265.75
2026-06-19T00:24:26.931Z,1710.15,260621,1750,4160.7,6585,7116920.23,11263676.21
2026-06-19T00:24:26.931Z,1710.15,260622,1700,1335.7,1247.6,2283409.09,2133047.25
2026-06-19T00:24:26.931Z,1710.15,260626,2000,637758,372237.9,1090749465.82,636644689.08
2026-06-19T00:24:26.931Z,1710.15,260703,1750,14752.8,21059.3,25241377.27,36030733.56
2026-06-19T00:24:26.931Z,1710.15,260710,1700,1452,5240,2485195.54,8960498.96
2026-06-19T00:24:26.931Z,1710.15,260731,1850,126255.6,82006.6,215967965.99,140290829.79
2026-06-19T00:24:26.931Z,1710.15,260828,1750,17939,13368,30678497.85,22862388.03
2026-06-19T00:24:26.931Z,1710.15,260925,2300,212017.4,97760.1,362611935.73,167177416.23
2026-06-19T00:24:26.931Z,1710.15,261225,2200,293723,105947,502438918.12,181200443.22
2026-06-19T00:24:26.931Z,1710.15,270326,2200,48023,24073,82107576.06,41183019.07
2026-06-19T00:25:29.791Z,1710.48,260619,1725,68820.9,71740.2,117741400.72,122737290.66
2026-06-19T00:25:29.791Z,1710.48,260620,1750,17007.9,11326.6,29097743.57,19379286.34
2026-06-19T00:25:29.791Z,1710.48,260621,1750,4160.7,6585,7118940.95,11267314.14
2026-06-19T00:25:29.791Z,1710.48,260622,1700,1330.7,1247.6,2275828.89,2134843.91
2026-06-19T00:25:29.791Z,1710.48,260626,2000,637758,372237.9,1091149409.37,636876085.92
2026-06-19T00:25:29.791Z,1710.48,260703,1750,14752.8,21059.3,25243055.71,36030733.56
2026-06-19T00:25:29.791Z,1710.48,260710,1700,1452,5240,2485355.04,8963366.77
2026-06-19T00:25:29.791Z,1710.48,260731,1850,126255.6,82006.6,216001761.15,140337703.91
2026-06-19T00:25:29.791Z,1710.48,260828,1750,17939,13368,30690282.3,22865753.83
2026-06-19T00:25:29.791Z,1710.48,260925,2300,212017.4,97760.1,362717300.31,167212934.93
2026-06-19T00:25:29.791Z,1710.48,261225,2200,293723,105947,502582693.96,181272751.55
2026-06-19T00:25:29.791Z,1710.48,270326,2200,48023,24073,82162051.22,41187870.77
2026-06-19T00:26:42.902Z,1710.50,260619,1725,68820.9,71740.2,117766436.21,122749541.04
2026-06-19T00:26:42.902Z,1710.50,260620,1750,17407.9,11326.6,29785788.71,19379954.53
2026-06-19T00:26:42.902Z,1710.50,260621,1750,4160.7,6585,7120452.44,11267314.78
2026-06-19T00:26:42.902Z,1710.50,260622,1700,1350.7,1247.6,2311223.72,2134958.57
2026-06-19T00:26:42.902Z,1710.50,260626,2000,637758,372237.9,1091357873,636989683.05
2026-06-19T00:26:42.902Z,1710.50,260703,1750,14752.8,21059.3,25245707.45,36037216.84
2026-06-19T00:26:42.902Z,1710.50,260710,1700,1452,5240,2485773.32,8969458.03
2026-06-19T00:26:42.902Z,1710.50,260731,1850,126255.6,82006.6,216073023.06,140356240.36
2026-06-19T00:26:42.902Z,1710.50,260828,1750,17939,13368,30696000.44,22873132.93
2026-06-19T00:26:42.902Z,1710.50,260925,2300,212017.4,97760.1,362818065.1,167268551.84
2026-06-19T00:26:42.902Z,1710.50,261225,2200,293723,105947,502625058.04,181292711.67
2026-06-19T00:26:42.902Z,1710.50,270326,2200,48023,24073,82178419.22,41192078.61
2026-06-19T00:27:55.977Z,1710.32,260619,1725,68820.9,71740.2,117757421.06,122744844.33
2026-06-19T00:27:55.977Z,1710.32,260620,1750,17407.9,11326.6,29782442.72,19377379.25
2026-06-19T00:27:55.977Z,1710.32,260621,1750,4160.7,6585,7120108.15,11266373.38
2026-06-19T00:27:55.977Z,1710.32,260622,1700,1350.7,1247.6,2311223.32,2135020.1
2026-06-19T00:27:55.977Z,1710.32,260626,2000,637758,372237.9,1091306328.38,636940206.52
2026-06-19T00:27:55.977Z,1710.32,260703,1750,14754.8,21059.3,25244288.59,36034300.86
2026-06-19T00:27:55.977Z,1710.32,260710,1700,1452,5240,2484916.15,8968788.23
2026-06-19T00:27:55.977Z,1710.32,260731,1850,126255.6,82006.6,216034389.93,140322249.17
2026-06-19T00:27:55.977Z,1710.32,260828,1750,17939,13368,30699750.21,22874818.57
2026-06-19T00:27:55.977Z,1710.32,260925,2300,212017.4,97760.1,362802837.39,167286061.58
2026-06-19T00:27:55.977Z,1710.32,261225,2200,293723,105947,502615542.07,181276740.94
2026-06-19T00:27:55.977Z,1710.32,270326,2200,48023,24073,82178409.39,41189169.74
2026-06-19T00:29:04.003Z,1710.39,260619,1725,68820.9,71740.2,117753163.48,122742562.59
2026-06-19T00:29:04.003Z,1710.39,260620,1750,17407.9,11326.6,29784164.6,19380886.16
2026-06-19T00:29:04.003Z,1710.39,260621,1750,4160.7,6585,7119006.04,11266640.74
2026-06-19T00:29:04.003Z,1710.39,260622,1700,1350.7,1247.6,2311207.85,2134962.8
2026-06-19T00:29:04.003Z,1710.39,260626,2000,637758,372237.9,1091320400.97,636930067.52
2026-06-19T00:29:04.003Z,1710.39,260703,1750,14754.8,21059.3,25246569.4,36033332.62
2026-06-19T00:29:04.003Z,1710.39,260710,1700,1452,5240,2484841.15,8968804.04
2026-06-19T00:29:04.003Z,1710.39,260731,1850,126255.6,82006.6,216029381.83,140324377.45
2026-06-19T00:29:04.003Z,1710.39,260828,1750,17939,13368,30698618.93,22876243.82
2026-06-19T00:29:04.003Z,1710.39,260925,2300,212017.4,97760.1,362806173.85,167292357.18
2026-06-19T00:29:04.003Z,1710.39,261225,2200,293723,105947,502550932.48,181276807.77
2026-06-19T00:29:04.003Z,1710.39,270326,2200,48023,24073,82176683.49,41188651.86
2026-06-19T00:30:07.068Z,1710.58,260619,1725,68820.9,71740.2,117757328.64,122749915.84
2026-06-19T00:30:07.068Z,1710.58,260620,1750,17407.9,11326.6,29788716.94,19381605.67
2026-06-19T00:30:07.068Z,1710.58,260621,1750,4160.7,6585,7119185.28,11266654.88
2026-06-19T00:30:07.068Z,1710.58,260622,1700,1350.7,1247.6,2311351.31,2135025.46
2026-06-19T00:30:07.068Z,1710.58,260626,2000,637758,372237.9,1091323987.49,636947116.59
2026-06-19T00:30:07.068Z,1710.58,260703,1750,14754.8,21059.3,25246038.7,36031907.52
2026-06-19T00:30:07.068Z,1710.58,260710,1700,1452,5240,2484841.15,8968804.04
2026-06-19T00:30:07.068Z,1710.58,260731,1850,126255.6,82006.6,216041830.56,140326309.82
2026-06-19T00:30:07.068Z,1710.58,260828,1750,17939,13368,30698576.37,22875681.57
2026-06-19T00:30:07.068Z,1710.58,260925,2300,212017.4,97760.1,362802453.52,167297646.52
2026-06-19T00:30:07.068Z,1710.58,261225,2200,293723,105947,502569810.53,181294542.16
2026-06-19T00:30:07.068Z,1710.58,270326,2200,48023,24073,82179244.19,41187985.78
2026-06-19T00:31:15.406Z,1711.05,260619,1725,68820.9,71740.2,117763505.66,122762292.61
2026-06-19T00:31:15.406Z,1711.05,260620,1750,17407.9,11326.6,29792837.64,19382442.28
2026-06-19T00:31:15.406Z,1711.05,260621,1750,4160.7,6585,7119649.52,11269605.74
2026-06-19T00:31:15.406Z,1711.05,260622,1700,1350.7,1247.6,2311429.25,2135038
2026-06-19T00:31:15.406Z,1711.05,260626,2000,637758,372237.9,1091479302.76,637050407.26
2026-06-19T00:31:15.406Z,1711.05,260703,1750,14754.8,21059.3,25250496.05,36037175.79
2026-06-19T00:31:15.406Z,1711.05,260710,1700,1452,5240,2484874.15,8968907.66
2026-06-19T00:31:15.406Z,1711.05,260731,1850,126255.6,82006.6,216047881.59,140328339.25
2026-06-19T00:31:15.406Z,1711.05,260828,1750,17939,13368,30701093.63,22877403.4
2026-06-19T00:31:15.406Z,1711.05,260925,2300,212017.4,97760.1,362809189.77,167297268.85
2026-06-19T00:31:15.406Z,1711.05,261225,2200,293723,105947,502629636.65,181302783.84
2026-06-19T00:31:15.406Z,1711.05,270326,2200,48023,24073,82185875.57,41193938.31
2026-06-19T00:32:18.245Z,1711.41,260619,1725,68820.9,71740.2,117776678.17,122779608.79
2026-06-19T00:32:18.245Z,1711.41,260620,1750,17407.9,11326.6,29793585.26,19384851.45
2026-06-19T00:32:18.245Z,1711.41,260621,1750,4160.7,6585,7119924.43,11270290.43
2026-06-19T00:32:18.245Z,1711.41,260622,1700,1350.7,1247.6,2311482.38,2135050.05
2026-06-19T00:32:18.245Z,1711.41,260626,2000,637758,372237.9,1091535430.22,637118861.59
2026-06-19T00:32:18.245Z,1711.41,260703,1750,14754.8,21059.3,25250701.58,36039912.74
2026-06-19T00:32:18.245Z,1711.41,260710,1700,1452,5240,2485083.54,8969899.76
2026-06-19T00:32:18.245Z,1711.41,260731,1850,126255.6,82006.6,216075405.73,140370243.36
2026-06-19T00:32:18.245Z,1711.41,260828,1750,17939,13368,30703468.04,22878874.55
2026-06-19T00:32:18.245Z,1711.41,260925,2300,212017.4,97760.1,362838406.94,167319174.62
2026-06-19T00:32:18.245Z,1711.41,261225,2200,293723,105947,502647231.57,181328573.06
2026-06-19T00:32:18.245Z,1711.41,270326,2200,48023,24073,82192659.84,41197472.58
2026-06-19T00:33:31.358Z,1711.60,260619,1725,68820.9,71740.2,117791317.85,122798902.52
2026-06-19T00:33:31.358Z,1711.60,260620,1750,17407.9,11326.6,29796050.62,19385063.54
2026-06-19T00:33:31.358Z,1711.60,260621,1750,4160.7,6585,7120987.58,11271724.4
2026-06-19T00:33:31.358Z,1711.60,260622,1700,1350.7,1247.6,2312493.8,2136043.14
2026-06-19T00:33:31.358Z,1711.60,260626,2000,637758,372237.9,1091700730.83,637235615.27
2026-06-19T00:33:31.358Z,1711.60,260703,1750,14754.8,21059.3,25252610.84,36040994.66
2026-06-19T00:33:31.358Z,1711.60,260710,1700,1452,5240,2485141.34,8969930.36
2026-06-19T00:33:31.358Z,1711.60,260731,1850,126255.6,82006.6,216085239.35,140382540.2
2026-06-19T00:33:31.358Z,1711.60,260828,1750,17939,13368,30709301.71,22884399.88
2026-06-19T00:33:31.358Z,1711.60,260925,2300,212017.4,97760.1,362895237.64,167340578.79
2026-06-19T00:33:31.358Z,1711.60,261225,2200,293723,105947,502698606.02,181359438.96
2026-06-19T00:33:31.358Z,1711.60,270326,2200,48023,24073,82215224.14,41198907.23
2026-06-19T00:34:39.301Z,1712.04,260619,1725,68820.9,71740.2,117810389.55,122811649.98
2026-06-19T00:34:39.301Z,1712.04,260620,1750,17407.9,11326.6,29799085.11,19385806.82
2026-06-19T00:34:39.301Z,1712.04,260621,1750,4160.7,6585,7121929.99,11271725.05
2026-06-19T00:34:39.301Z,1712.04,260622,1700,1350.7,1247.6,2312723.81,2136254.32
2026-06-19T00:34:39.301Z,1712.04,260626,2000,637758,372237.9,1091855640.16,637259959.05
2026-06-19T00:34:39.301Z,1712.04,260703,1750,14754.8,21059.3,25252948.04,36045588.61
2026-06-19T00:34:39.301Z,1712.04,260710,1700,1452,5240,2485444.34,8975262.5
2026-06-19T00:34:39.301Z,1712.04,260731,1850,126255.6,82006.6,216120759.6,140404604.69
2026-06-19T00:34:39.301Z,1712.04,260828,1750,17939,13368,30715243.04,22887077.11
2026-06-19T00:34:39.301Z,1712.04,260925,2300,212017.4,97760.1,362944858.16,167384488.68
2026-06-19T00:34:39.301Z,1712.04,261225,2200,293723,105947,502737569.65,181366294.13
2026-06-19T00:34:39.301Z,1712.04,270326,2200,48023,24073,82221051.68,41202042.11
2026-06-19T00:35:42.177Z,1712.07,260619,1725,68820.9,71740.2,117825046.26,122820746.95
2026-06-19T00:35:42.177Z,1712.07,260620,1750,17407.9,11326.6,29802376.38,19390261.77
2026-06-19T00:35:42.177Z,1712.07,260621,1750,4160.7,6585,7122799.55,11273172.43
2026-06-19T00:35:42.177Z,1712.07,260622,1700,1350.7,1247.6,2312724.16,2136417.33
2026-06-19T00:35:42.177Z,1712.07,260626,2000,637758,372237.9,1091972660.72,637354791.18
2026-06-19T00:35:42.177Z,1712.07,260703,1750,14754.8,21059.3,25257261.04,36048367.03
2026-06-19T00:35:42.177Z,1712.07,260710,1700,1452,5240,2487083.48,8975871.1
2026-06-19T00:35:42.177Z,1712.07,260731,1850,126255.6,82006.6,216165556.45,140438247.75
2026-06-19T00:35:42.177Z,1712.07,260828,1750,17939,13368,30718284.16,22887971.6
2026-06-19T00:35:42.177Z,1712.07,260925,2300,212017.4,97760.1,362988222.03,167392297.24
2026-06-19T00:35:42.177Z,1712.07,261225,2200,293723,105947,502916367.63,181394902.89
2026-06-19T00:35:42.177Z,1712.07,270326,2200,48023,24073,82225253.02,41208428.94
2026-06-19T00:36:55.403Z,1712.53,260619,1725,68821.9,71730.2,117858867.47,122830191.44
2026-06-19T00:36:55.403Z,1712.53,260620,1750,17407.9,11327.6,29813277.75,19405135.6
2026-06-19T00:36:55.403Z,1712.53,260621,1750,4160.7,6585,7124876.27,11274868.99
2026-06-19T00:36:55.403Z,1712.53,260622,1700,1350.7,1248.6,2313240.4,2138541.26
2026-06-19T00:36:55.403Z,1712.53,260626,2000,637758,372237.9,1092188811.81,637529626.25
2026-06-19T00:36:55.403Z,1712.53,260703,1750,14754.8,21059.3,25270921.75,36055799.24
2026-06-19T00:36:55.403Z,1712.53,260710,1700,1452,5240,2487083.48,8975922.25
2026-06-19T00:36:55.403Z,1712.53,260731,1850,126255.6,82006.6,216191658.86,140445133.6
2026-06-19T00:36:55.403Z,1712.53,260828,1750,17939,13368,30724742.37,22895739.1
2026-06-19T00:36:55.403Z,1712.53,260925,2300,212017.4,97760.1,363037133.94,167442343.01
2026-06-19T00:36:55.403Z,1712.53,261225,2200,293723,105947,503030288.39,181424931.05
2026-06-19T00:36:55.403Z,1712.53,270326,2200,48023,24073,82239484.55,41211590.42
2026-06-19T00:38:03.404Z,1712.38,260619,1725,68821.9,71730.2,117890456.14,122868030.59
2026-06-19T00:38:03.404Z,1712.38,260620,1750,17407.9,11327.6,29821822.32,19408685.8
2026-06-19T00:38:03.404Z,1712.38,260621,1750,4160.7,6585,7126995.19,11274923.7
2026-06-19T00:38:03.404Z,1712.38,260622,1700,1350.7,1248.6,2313819.81,2138938.07
2026-06-19T00:38:03.404Z,1712.38,260626,2000,637758,372237.9,1092306705.35,637550663.13
2026-06-19T00:38:03.404Z,1712.38,260703,1750,14754.8,21059.3,25279588.92,36066052.84
2026-06-19T00:38:03.404Z,1712.38,260710,1700,1452,5240,2487179.98,8976225.26
2026-06-19T00:38:03.404Z,1712.38,260731,1850,126255.6,82006.6,216264466.37,140471110.16
2026-06-19T00:38:03.404Z,1712.38,260828,1750,17939,13368,30729344.37,22900685.47
2026-06-19T00:38:03.404Z,1712.38,260925,2300,212017.4,97760.1,363225954.25,167485378.38
2026-06-19T00:38:03.404Z,1712.38,261225,2200,293723,105947,503185967.95,181496179.8
2026-06-19T00:38:03.404Z,1712.38,270326,2200,48023,24073,82253116.54,41239759.21
2026-06-19T00:39:06.254Z,1712.22,260619,1725,68821.9,71730.2,117904958.32,122886428.24
2026-06-19T00:39:06.254Z,1712.22,260620,1750,17407.9,11326.6,29823583.46,19407516.88
2026-06-19T00:39:06.254Z,1712.22,260621,1750,4160.7,6583,7127364.57,11277791.78
2026-06-19T00:39:06.254Z,1712.22,260622,1700,1350.7,1248.6,2313972.88,2138958.42
2026-06-19T00:39:06.254Z,1712.22,260626,2000,637758,372237.9,1092489870,637668448.44
2026-06-19T00:39:06.254Z,1712.22,260703,1750,14754.8,21069.3,25280670.62,36090206.07
2026-06-19T00:39:06.254Z,1712.22,260710,1700,1452,5240,2487179.98,8976225.26
2026-06-19T00:39:06.254Z,1712.22,260731,1850,126255.6,82006.6,216275070.06,140482321.36
2026-06-19T00:39:06.254Z,1712.22,260828,1750,17939,13368,30731674.02,22901774.97
2026-06-19T00:39:06.254Z,1712.22,260925,2300,212017.4,97760.1,363233873.26,167488055.58
