timestamp,eth_price,expiry_date,max_pain_price,call_oi,put_oi,call_notional,put_notional
2026-07-02T06:59:54.210Z,1617.76,270625,1600,9771,2603,15804759.1,4210049.76
2026-07-02T07:01:02.518Z,1617.15,260702,1575,17892.8,15256.7,28938015.05,24680656.13
2026-07-02T07:01:02.518Z,1617.15,260703,1650,55886.9,68181.2,90395879.14,110280607.91
2026-07-02T07:01:02.518Z,1617.15,260704,1600,3218,7153.6,5205556.29,11569250.01
2026-07-02T07:01:02.518Z,1617.15,260705,1575,4631.2,1501.6,7490630.55,2429109.77
2026-07-02T07:01:02.518Z,1617.15,260710,1625,41405.2,48034.4,66965982.06,77697541.2
2026-07-02T07:01:02.518Z,1617.15,260717,1600,10823,9869,17506694.66,15962356.61
2026-07-02T07:01:02.518Z,1617.15,260731,1800,166904.8,103719.9,269962604.69,167757942.1
2026-07-02T07:01:02.518Z,1617.15,260828,1700,33538.9,38047.1,54255911.56,61542099.48
2026-07-02T07:01:02.518Z,1617.15,260925,2300,228596.9,104035.2,369773414.66,168292012.51
2026-07-02T07:01:02.518Z,1617.15,261225,2200,298945,110256,483519288.39,178345641.39
2026-07-02T07:01:02.518Z,1617.15,270326,2000,62867,30377,101705685.18,49130857.46
2026-07-02T07:01:02.518Z,1617.15,270625,1600,9771,2603,15802451.83,4210047.21
2026-07-02T07:02:05.394Z,1616.18,260702,1575,17892.8,15256.7,28936986.5,24681190.94
2026-07-02T07:02:05.394Z,1616.18,260703,1650,55886.9,68181.2,90396969.13,110274887.77
2026-07-02T07:02:05.394Z,1616.18,260704,1600,3218,7153.6,5205568.52,11569798.67
2026-07-02T07:02:05.394Z,1616.18,260705,1575,4631.2,1501.6,7489755.5,2429086.98
2026-07-02T07:02:05.394Z,1616.18,260710,1625,41405.2,48034.4,66965885.99,77691583.78
2026-07-02T07:02:05.394Z,1616.18,260717,1600,10823,9869,17506880.65,15962450.28
2026-07-02T07:02:05.394Z,1616.18,260731,1800,166904.8,103719.9,269958301.02,167758677.77
2026-07-02T07:02:05.394Z,1616.18,260828,1700,33538.9,38047.1,54253829.51,61538189.29
2026-07-02T07:02:05.394Z,1616.18,260925,2300,228596.9,104263.2,369770689.52,168657324.64
2026-07-02T07:02:05.394Z,1616.18,261225,2200,298945,110256,483525567.33,178340114.77
2026-07-02T07:02:05.394Z,1616.18,270326,2000,62867,30377,101704298,49130618.27
2026-07-02T07:02:05.394Z,1616.18,270625,1600,9771,2603,15802466.98,4209967.23
2026-07-02T07:03:18.541Z,1616.63,260702,1575,17892.8,15256.7,28937354.21,24680761.86
2026-07-02T07:03:18.541Z,1616.63,260703,1650,55886.9,68181.2,90399150.26,110281792.22
2026-07-02T07:03:18.541Z,1616.63,260704,1600,3218,7153.6,5205659.48,11570482.36
2026-07-02T07:03:18.541Z,1616.63,260705,1575,4631.2,1501.6,7489791.11,2428960.45
2026-07-02T07:03:18.541Z,1616.63,260710,1625,41405.2,48045.4,66967033.65,77710992.42
2026-07-02T07:03:18.541Z,1616.63,260717,1600,10823,9869,17508112,15963663.96
2026-07-02T07:03:18.541Z,1616.63,260731,1800,166904.8,103833.9,269964390.36,167946527.36
2026-07-02T07:03:18.541Z,1616.63,260828,1700,33538.9,38047.1,54256037.62,61541108.95
2026-07-02T07:03:18.541Z,1616.63,260925,2300,228596.9,104263.2,369787750.19,168659011.19
2026-07-02T07:03:18.541Z,1616.63,261225,2200,298945,110256,483556800.22,178341926.3
2026-07-02T07:03:18.541Z,1616.63,270326,2000,62867,30377,101707084.2,49135419.53
2026-07-02T07:03:18.541Z,1616.63,270625,1600,9771,2603,15802921.02,4210197.06
2026-07-02T07:04:26.636Z,1616.66,260702,1575,17892.8,15256.7,28935364.43,24680189.12
2026-07-02T07:04:26.636Z,1616.66,260703,1650,55886.9,68181.2,90396838.56,110270157.96
2026-07-02T07:04:26.636Z,1616.66,260704,1600,3218,7153.6,5204989.47,11570097.97
2026-07-02T07:04:26.636Z,1616.66,260705,1575,4631.2,1501.6,7489712.2,2428724.06
2026-07-02T07:04:26.636Z,1616.66,260710,1625,41405.2,48045.4,66959846.01,77709228.52
2026-07-02T07:04:26.636Z,1616.66,260717,1600,10823,9869,17504744.67,15962586.96
2026-07-02T07:04:26.636Z,1616.66,260731,1800,166904.8,103833.9,269953854.13,167943628.38
2026-07-02T07:04:26.636Z,1616.66,260828,1700,33538.9,38047.1,54253128.57,61538008.96
2026-07-02T07:04:26.636Z,1616.66,260925,2300,228596.9,104263.2,369771000.28,168657414.01
2026-07-02T07:04:26.636Z,1616.66,261225,2200,298945,110256,483552583.32,178329563.32
2026-07-02T07:04:26.636Z,1616.66,270326,2000,62867,30377,101703999.84,49132429.96
2026-07-02T07:04:26.636Z,1616.66,270625,1600,9771,2603,15802075.3,4209918.07
2026-07-02T07:05:29.371Z,1616.39,260702,1575,17892.8,15256.7,28934144.44,24672476.59
2026-07-02T07:05:29.371Z,1616.39,260703,1650,55886.9,68181.2,90382511.2,110256139.34
2026-07-02T07:05:29.371Z,1616.39,260704,1600,3218,7153.6,5204677.85,11569076.48
2026-07-02T07:05:29.371Z,1616.39,260705,1575,4631.2,1501.6,7489539.06,2428464.53
2026-07-02T07:05:29.371Z,1616.39,260710,1625,41405.2,48045.4,66956491.82,77693895.63
2026-07-02T07:05:29.371Z,1616.39,260717,1600,10823,9869,17504455.39,15960998.31
2026-07-02T07:05:29.371Z,1616.39,260731,1800,166904.8,103833.9,269928833.5,167911633.26
2026-07-02T07:05:29.371Z,1616.39,260828,1700,33538.9,38047.1,54239521.76,61533803.56
2026-07-02T07:05:29.371Z,1616.39,260925,2300,228596.9,104263.2,369706628.75,168621307.32
2026-07-02T07:05:29.371Z,1616.39,261225,2200,298945,110256,483458240.33,178283197.46
2026-07-02T07:05:29.371Z,1616.39,270326,2000,62867,30377,101659073.37,49129890.15
2026-07-02T07:05:29.371Z,1616.39,270625,1600,9771,2603,15801954.3,4209605.97
2026-07-02T07:06:42.448Z,1615.73,260702,1575,17892.8,15256.7,28930502.2,24667671.78
2026-07-02T07:06:42.448Z,1615.73,260703,1650,55886.9,68181.2,90355865.45,110244778.74
2026-07-02T07:06:42.448Z,1615.73,260704,1600,3218,7159.6,5201366.23,11577605.08
2026-07-02T07:06:42.448Z,1615.73,260705,1575,4631.2,1501.6,7488304.86,2427429.95
2026-07-02T07:06:42.448Z,1615.73,260710,1625,41405.2,48045.4,66937225.22,77665415.93
2026-07-02T07:06:42.448Z,1615.73,260717,1600,10823,9869,17498367.19,15958293.37
2026-07-02T07:06:42.448Z,1615.73,260731,1800,166904.8,103833.9,269829863.19,167873197.58
2026-07-02T07:06:42.448Z,1615.73,260828,1700,33538.9,38047.1,54218203.98,61510746.39
2026-07-02T07:06:42.448Z,1615.73,260925,2300,228680.9,104263.2,369725629.74,168558676.88
2026-07-02T07:06:42.448Z,1615.73,261225,2200,298945,110256,483416192.67,178257307.12
2026-07-02T07:06:42.448Z,1615.73,270326,2000,62867,30377,101637186,49122933.77
2026-07-02T07:06:42.448Z,1615.73,270625,1600,9771,2603,15796118.01,4209332.26
2026-07-02T07:07:55.534Z,1616.27,260702,1575,17882.8,15268.7,28910751.19,24686956.93
2026-07-02T07:07:55.534Z,1616.27,260703,1650,55886.9,68181.2,90353691.45,110240119.71
2026-07-02T07:07:55.534Z,1616.27,260704,1600,3218,7160.6,5201239.74,11579780.03
2026-07-02T07:07:55.534Z,1616.27,260705,1575,4631.2,1501.6,7488143.53,2427424.12
2026-07-02T07:07:55.534Z,1616.27,260710,1625,41405.2,48045.4,66935938.55,77666143.85
2026-07-02T07:07:55.534Z,1616.27,260717,1600,10823,9869,17497680.88,15958286.4
2026-07-02T07:07:55.534Z,1616.27,260731,1800,167008.8,103833.9,269995389.37,167871363.98
2026-07-02T07:07:55.534Z,1616.27,260828,1700,33538.9,38047.1,54217137.63,61510024.37
2026-07-02T07:07:55.534Z,1616.27,260925,2300,228680.9,104263.2,369718099.16,168556135.65
2026-07-02T07:07:55.534Z,1616.27,261225,2200,298945,110256,483407143.59,178247703.13
2026-07-02T07:07:55.534Z,1616.27,270326,2000,62867,30377,101631559.71,49117991.21
2026-07-02T07:07:55.534Z,1616.27,270625,1600,9771,2603,15797755.66,4209294.35
2026-07-02T07:09:03.888Z,1616.27,260702,1575,17882.8,15268.7,28909752.86,24686105.01
2026-07-02T07:09:03.888Z,1616.27,260703,1650,55886.9,68181.2,90347930.98,110243194.99
2026-07-02T07:09:03.888Z,1616.27,260704,1600,3218,7160.6,5201145.68,11577059.57
2026-07-02T07:09:03.888Z,1616.27,260705,1575,4631.2,1501.6,7487003.93,2427394.44
2026-07-02T07:09:03.888Z,1616.27,260710,1625,41405.2,48045.4,66935878.76,77668426.48
2026-07-02T07:09:03.888Z,1616.27,260717,1600,10823,9869,17497196.59,15956922.86
2026-07-02T07:09:03.888Z,1616.27,260731,1800,167008.8,103833.9,269980206.3,167864990.83
2026-07-02T07:09:03.888Z,1616.27,260828,1700,33538.9,38047.1,54217083.16,61511485.58
2026-07-02T07:09:03.888Z,1616.27,260925,2300,228680.9,104263.2,369697245.83,168539258.87
2026-07-02T07:09:03.888Z,1616.27,261225,2200,298945,110256,483372919.7,178231073.59
2026-07-02T07:09:03.888Z,1616.27,270326,2000,62867,30377,101630339.05,49117052.54
2026-07-02T07:09:03.888Z,1616.27,270625,1600,9771,2603,15797727.95,4208605.37
2026-07-02T07:10:07.187Z,1616.31,260702,1575,17882.8,15268.7,28908390.84,24684472.05
2026-07-02T07:10:07.187Z,1616.31,260703,1650,55891.9,68181.2,90353711.47,110228712.36
2026-07-02T07:10:07.187Z,1616.31,260704,1600,3218,7160.6,5201051.15,11577041.53
2026-07-02T07:10:07.187Z,1616.31,260705,1575,4631.2,1501.6,7486915.37,2427352.62
2026-07-02T07:10:07.187Z,1616.31,260710,1625,41405.2,48045.4,66933429.6,77665278.84
2026-07-02T07:10:07.187Z,1616.31,260717,1600,10823,10206,17494850.12,16500916.86
2026-07-02T07:10:07.187Z,1616.31,260731,1800,167052.8,103834.9,270039065.81,167858934.22
2026-07-02T07:10:07.187Z,1616.31,260828,1700,33538.9,38047.1,54213048.76,61507493.37
2026-07-02T07:10:07.187Z,1616.31,260925,2300,228680.9,104263.2,369669999.38,168537342.22
2026-07-02T07:10:07.187Z,1616.31,261225,2200,298945,110256,483320034.35,178226926.17
2026-07-02T07:10:07.187Z,1616.31,270326,2000,62867,30377,101622955.28,49108380.85
2026-07-02T07:10:07.187Z,1616.31,270625,1600,9771,2603,15796950.19,4208590.52
2026-07-02T07:11:21.505Z,1616.56,260702,1575,17882.8,15268.7,28911811.51,24685247.28
2026-07-02T07:11:21.505Z,1616.56,260703,1650,55891.9,68181.2,90358264.7,110244929.7
2026-07-02T07:11:21.505Z,1616.56,260704,1600,3218,7164.6,5201937.08,11584015.49
2026-07-02T07:11:21.505Z,1616.56,260705,1575,4631.2,1501.6,7487040.94,2427752.77
2026-07-02T07:11:21.505Z,1616.56,260710,1625,41405.2,48045.4,66944873.28,77668288.35
2026-07-02T07:11:21.505Z,1616.56,260717,1600,10823,10206,17499364.6,16504097.82
2026-07-02T07:11:21.505Z,1616.56,260731,1800,167052.8,103834.9,270056263.76,167871456.8
2026-07-02T07:11:21.505Z,1616.56,260828,1700,33538.9,38047.1,54217943.34,61511494.23
2026-07-02T07:11:21.505Z,1616.56,260925,2300,228724.9,104263.2,369766480.89,168546580.81
2026-07-02T07:11:21.505Z,1616.56,261225,2200,298945,110256,483329359.67,178245898.63
2026-07-02T07:11:21.505Z,1616.56,270326,2000,62867,30377,101627993.12,49112710.31
2026-07-02T07:11:21.505Z,1616.56,270625,1600,9771,2603,15798139.97,4209501.66
2026-07-02T07:12:19.227Z,1616.56,260702,1575,17882.8,15268.7,28912471.3,24688500.34
2026-07-02T07:12:19.227Z,1616.56,260703,1650,55891.9,68181.2,90364071.47,110251163.52
2026-07-02T07:12:19.227Z,1616.56,260704,1600,3218,7164.6,5202103.62,11584481.71
2026-07-02T07:12:19.227Z,1616.56,260705,1575,4631.2,1501.6,7487126.62,2427894.22
2026-07-02T07:12:19.227Z,1616.56,260710,1625,41405.2,48055.4,66946959.41,77702057.98
2026-07-02T07:12:19.227Z,1616.56,260717,1600,10823,10206,17499499.32,16504789.35
2026-07-02T07:12:19.227Z,1616.56,260731,1800,167052.8,103834.9,270083537.82,167888620.44
2026-07-02T07:12:19.227Z,1616.56,260828,1700,33538.9,38047.1,54224568.79,61513424.21
2026-07-02T07:12:19.227Z,1616.56,260925,2300,228724.9,104263.2,369809660.51,168564221.97
2026-07-02T07:12:19.227Z,1616.56,261225,2200,298945,110256,483382765.94,178266648.03
2026-07-02T07:12:19.227Z,1616.56,270326,2000,62867,30377,101651098.75,49114335.74
2026-07-02T07:12:19.227Z,1616.56,270625,1600,9771,2603,15798186.97,4209623.04
2026-07-02T07:13:43.784Z,1615.83,260702,1575,17882.8,15268.7,28913452.42,24688767.11
2026-07-02T07:13:43.784Z,1615.83,260703,1650,55891.9,68181.2,90364491.32,110250410.36
2026-07-02T07:13:43.784Z,1615.83,260704,1600,3218,7164.6,5202282.89,11584605.14
2026-07-02T07:13:43.784Z,1615.83,260705,1575,4631.2,1501.6,7487446.38,2428118.54
2026-07-02T07:13:43.784Z,1615.83,260710,1625,41405.2,48055.4,66951873.13,77700273.88
2026-07-02T07:13:43.784Z,1615.83,260717,1600,10823,10206,17501689.32,16505762.35
2026-07-02T07:13:43.784Z,1615.83,260731,1800,167052.8,103834.9,270105108.59,167891840.77
2026-07-02T07:13:43.784Z,1615.83,260828,1700,33538.9,38047.1,54227431.96,61518556.62
2026-07-02T07:13:43.784Z,1615.83,260925,2300,228724.9,104263.2,369828251.06,168572828.67
2026-07-02T07:13:43.784Z,1615.83,261225,2200,298945,110256,483387487.66,178273337.07
2026-07-02T07:13:43.784Z,1615.83,270326,2000,62867,30377,101657056.23,49115764.69
2026-07-02T07:13:43.784Z,1615.83,270625,1600,9771,2603,15798962.38,4209696.77
2026-07-02T07:14:41.637Z,1615.56,260702,1575,17882.8,15268.7,28903617.6,24688187.78
2026-07-02T07:14:41.637Z,1615.56,260703,1650,55891.9,68181.2,90352065.52,110243181.87
2026-07-02T07:14:41.637Z,1615.56,260704,1600,3218,7164.6,5202002.52,11582423.52
2026-07-02T07:14:41.637Z,1615.56,260705,1575,4631.2,1503.6,7484746.79,2431328.9
2026-07-02T07:14:41.637Z,1615.56,260710,1625,41405.2,48055.4,66925283.01,77691758.61
2026-07-02T07:14:41.637Z,1615.56,260717,1600,10823,10206,17500688.31,16504812.71
2026-07-02T07:14:41.637Z,1615.56,260731,1800,167140.8,103834.9,270190720.52,167857627.13
2026-07-02T07:14:41.637Z,1615.56,260828,1700,33538.9,38047.1,54225059.42,61508511.65
2026-07-02T07:14:41.637Z,1615.56,260925,2300,228724.9,104263.2,369792309.85,168565745.55
2026-07-02T07:14:41.637Z,1615.56,261225,2200,298945,110256,483270212.58,178258309.67
2026-07-02T07:14:41.637Z,1615.56,270326,2000,62867,30377,101652339.02,49106768.43
2026-07-02T07:14:41.637Z,1615.56,270625,1600,9771,2603,15791373.05,4209624.01
2026-07-02T07:15:44.672Z,1615.56,260702,1575,17882.8,15268.7,28901611.22,24686780.59
2026-07-02T07:15:44.672Z,1615.56,260703,1650,55891.9,68181.2,90341493.6,110226773.67
2026-07-02T07:15:44.672Z,1615.56,260704,1600,3218,7164.6,5201961.06,11580952.48
2026-07-02T07:15:44.672Z,1615.56,260705,1575,4631.2,1503.6,7483362.99,2431292.86
2026-07-02T07:15:44.672Z,1615.56,260710,1625,41405.2,48055.4,66925018.87,77678186.26
2026-07-02T07:15:44.672Z,1615.56,260717,1600,10823,10206,17499457.62,16504386.55
2026-07-02T07:15:44.672Z,1615.56,260731,1800,167140.8,103834.9,270169067.1,167852696.69
2026-07-02T07:15:44.672Z,1615.56,260828,1700,33538.9,38047.1,54217825.24,61496558.26
2026-07-02T07:15:44.672Z,1615.56,260925,2300,228724.9,104263.2,369755904.55,168531643.93
2026-07-02T07:15:44.672Z,1615.56,261225,2200,298945,110256,483227778.17,178234767.79
2026-07-02T07:15:44.672Z,1615.56,270326,2000,62867,30377,101641436.78,49106175.81
2026-07-02T07:15:44.672Z,1615.56,270625,1600,9771,2603,15791312.68,4209484.51
2026-07-02T07:16:55.780Z,1615.66,260702,1575,17882.8,15268.7,28901209.34,24684849.15
2026-07-02T07:16:55.780Z,1615.66,260703,1650,55891.9,68181.2,90333244.77,110213005.6
2026-07-02T07:16:55.780Z,1615.66,260704,1600,3218,7164.6,5201691.83,11578969.95
2026-07-02T07:16:55.780Z,1615.66,260705,1575,4631.2,1503.6,7483356.51,2431289.8
2026-07-02T07:16:55.780Z,1615.66,260710,1625,41405.2,48055.4,66922746.82,77673219.79
2026-07-02T07:16:55.780Z,1615.66,260717,1600,10823,10206,17497952.07,16499923.54
2026-07-02T07:16:55.780Z,1615.66,260731,1800,167140.8,103834.9,270151750.52,167840698.26
2026-07-02T07:16:55.780Z,1615.66,260828,1700,33538.9,38047.1,54215420.75,61487844.11
2026-07-02T07:16:55.780Z,1615.66,260925,2300,228724.9,104263.2,369699722.28,168526702.72
2026-07-02T07:16:55.780Z,1615.66,261225,2200,298945,110256,483141240.42,178225038.52
2026-07-02T07:16:55.780Z,1615.66,270326,2000,62867,30377,101634551.02,49095324.63
2026-07-02T07:16:55.780Z,1615.66,270625,1600,9771,2603,15789579.2,4208824.44
2026-07-02T07:17:53.496Z,1614.54,260702,1575,17882.8,15268.7,28901115.62,24681635.27
2026-07-02T07:17:53.496Z,1614.54,260703,1650,55990.9,68181.2,90483320.84,110208084.04
2026-07-02T07:17:53.496Z,1614.54,260704,1600,3218,7164.6,5201502.56,11578661.26
2026-07-02T07:17:53.496Z,1614.54,260705,1575,4631.2,1504.6,7483356.44,2432537.38
2026-07-02T07:17:53.496Z,1614.54,260710,1625,41405.2,48055.4,66922222.77,77673204.66
2026-07-02T07:17:53.496Z,1614.54,260717,1600,10823,10206,17497874.57,16496876.24
2026-07-02T07:17:53.496Z,1614.54,260731,1800,167140.8,103859.9,270136230.66,167847044.66
2026-07-02T07:17:53.496Z,1614.54,260828,1700,33538.9,38047.1,54212119.82,61484516.42
2026-07-02T07:17:53.496Z,1614.54,260925,2300,228724.9,104263.2,369678054.49,168501466.06
2026-07-02T07:17:53.496Z,1614.54,261225,2200,298945,110256,483108240.98,178207557.68
2026-07-02T07:17:53.496Z,1614.54,270326,2000,62867,30377,101632975.27,49093090.15
2026-07-02T07:17:53.496Z,1614.54,270625,1600,9771,2603,15789204.14,4207558.86
2026-07-02T07:18:56.293Z,1614.78,260702,1575,17882.8,15268.7,28898003.95,24678091.97
2026-07-02T07:18:56.293Z,1614.78,260703,1650,55990.9,68181.2,90463986.44,110198207.29
2026-07-02T07:18:56.293Z,1614.78,260704,1600,3218,7164.6,5201400.7,11571489.37
2026-07-02T07:18:56.293Z,1614.78,260705,1575,4631.2,1504.6,7480364.99,2432459.47
2026-07-02T07:18:56.293Z,1614.78,260710,1625,41405.2,48055.4,66922063.13,77670098.23
2026-07-02T07:18:56.293Z,1614.78,260717,1600,10823,10206,17497543.05,16493294.32
2026-07-02T07:18:56.293Z,1614.78,260731,1800,167140.8,103859.9,270096808.8,167825201.43
2026-07-02T07:18:56.293Z,1614.78,260828,1700,33538.9,38047.1,54208454.75,61473789.59
2026-07-02T07:18:56.293Z,1614.78,260925,2300,228724.9,104263.2,369606185.17,168476432.14
2026-07-02T07:18:56.293Z,1614.78,261225,2200,298945,110256,483068968.21,178154193.96
2026-07-02T07:18:56.293Z,1614.78,270326,2000,62867,30377,101621560.45,49087041.85
2026-07-02T07:18:56.293Z,1614.78,270625,1600,9771,2603,15788708.61,4206186.58
2026-07-02T07:20:04.919Z,1613.88,260702,1575,17882.8,15268.7,28892880.08,24660503.17
2026-07-02T07:20:04.919Z,1613.88,260703,1650,55990.9,68181.2,90451041.34,110158884.42
2026-07-02T07:20:04.919Z,1613.88,260704,1600,3218,7164.6,5200914.35,11570838.96
2026-07-02T07:20:04.919Z,1613.88,260705,1575,4631.2,1504.6,7480118.44,2430763.73
2026-07-02T07:20:04.919Z,1613.88,260710,1625,41405.2,48055.4,66914195.25,77661029.01
2026-07-02T07:20:04.919Z,1613.88,260717,1600,10823,10206,17491499.75,16487242.74
2026-07-02T07:20:04.919Z,1613.88,260731,1800,167140.8,103859.9,270069439.23,167789131.11
2026-07-02T07:20:04.919Z,1613.88,260828,1700,33538.9,38047.1,54195338.57,61466379.4
2026-07-02T07:20:04.919Z,1613.88,260925,2300,228724.9,104263.2,369548694.32,168448302.63
2026-07-02T07:20:04.919Z,1613.88,261225,2200,298945,110256,482905857.98,178132411.45
2026-07-02T07:20:04.919Z,1613.88,270326,2000,62867,30377,101596967.42,49071504.89
2026-07-02T07:20:04.919Z,1613.88,270625,1600,9771,2603,15785850.79,4204370.29
2026-07-02T07:21:18.400Z,1613.91,260702,1575,17882.8,15268.7,28883052.34,24654217.46
2026-07-02T07:21:18.400Z,1613.91,260703,1650,56090.9,68181.2,90599323.17,110107383.98
2026-07-02T07:21:18.400Z,1613.91,260704,1600,3218,7164.6,5198596.9,11568431.07
2026-07-02T07:21:18.400Z,1613.91,260705,1575,4631.2,1504.6,7479592.16,2429229.98
2026-07-02T07:21:18.400Z,1613.91,260710,1625,41405.2,48056.4,66878343.84,77616798.07
2026-07-02T07:21:18.400Z,1613.91,260717,1600,10823,10206,17481130.97,16481694.81
2026-07-02T07:21:18.400Z,1613.91,260731,1800,167140.8,103859.9,269963156.68,167748147.19
2026-07-02T07:21:18.400Z,1613.91,260828,1700,33538.9,38047.1,54171886.44,61450964.76
2026-07-02T07:21:18.400Z,1613.91,260925,2300,228724.9,104263.2,369419684.6,168418116.08
2026-07-02T07:21:18.400Z,1613.91,261225,2200,298945,110256,482787884.24,178056838.33
2026-07-02T07:21:18.400Z,1613.91,270326,2000,62867,30377,101559246.8,49057220.41
2026-07-02T07:21:18.400Z,1613.91,270625,1600,9771,2603,15782912.85,4202254.99
2026-07-02T07:22:31.383Z,1613.91,260702,1575,17882.8,15268.7,28879839.59,24647367.27
2026-07-02T07:22:31.383Z,1613.91,260703,1650,56190.9,68181.2,90742273.26,110102423.39
2026-07-02T07:22:31.383Z,1613.91,260704,1600,3218,7166.6,5197355.74,11571108.57
2026-07-02T07:22:31.383Z,1613.91,260705,1575,4631.2,1504.6,7478514.56,2428166.22
2026-07-02T07:22:31.383Z,1613.91,260710,1625,41405.2,48056.4,66855055.23,77605696.48
2026-07-02T07:22:31.383Z,1613.91,260717,1600,10823,10317,17474304.31,16655987.59
2026-07-02T07:22:31.383Z,1613.91,260731,1800,167140.8,103859.9,269887214.41,167697957.1
2026-07-02T07:22:31.383Z,1613.91,260828,1700,33538.9,38047.1,54154468.9,61433467.29
2026-07-02T07:22:31.383Z,1613.91,260925,2300,228724.9,104263.2,369307571.47,168354431.98
2026-07-02T07:22:31.383Z,1613.91,261225,2200,298945,110256,482723475.41,177988312.75
2026-07-02T07:22:31.383Z,1613.91,270326,2000,62867,30377,101499750.72,49048541.15
2026-07-02T07:22:31.383Z,1613.91,270625,1600,9771,2603,15778393.95,4201640.69
2026-07-02T07:23:39.445Z,1613.91,260702,1575,17882.8,15268.7,28874116.28,24645144.79
2026-07-02T07:23:39.445Z,1613.91,260703,1650,56190.9,68188.2,90709958.57,110095888.51
2026-07-02T07:23:39.445Z,1613.91,260704,1600,3218,7166.6,5194093.98,11570155.65
2026-07-02T07:23:39.445Z,1613.91,260705,1575,4631.2,1504.6,7477796.51,2428154.12
2026-07-02T07:23:39.445Z,1613.91,260710,1625,41405.2,48056.4,66847130.79,77588731.66
2026-07-02T07:23:39.445Z,1613.91,260717,1600,10823,10317,17473238.84,16655458.6
2026-07-02T07:23:39.445Z,1613.91,260731,1800,167140.8,103859.9,269844797.88,167665130.64
2026-07-02T07:23:39.445Z,1613.91,260828,1700,33538.9,38047.1,54146223.61,61428689.88
2026-07-02T07:23:39.445Z,1613.91,260925,2300,228724.9,104263.2,369252447.79,168321653.69
2026-07-02T07:23:39.445Z,1613.91,261225,2200,298945,110256,482652678.72,177976385.6
