log_time,exchange,symbol,price,usd_value,side,event_time
2026-07-15T15:09:39.390Z,BINANCE,ETHUSDC,1934.41,245.67007,2,1784128120446
2026-07-15T15:09:39.390Z,BINANCE,ETHUSDC,1934.41,19344.1,2,1784128119244
2026-07-15T15:09:39.390Z,BINANCE,ETHUSDT,1936.07,113120.69796,2,1784128118594
2026-07-15T15:09:39.390Z,BINANCE,ETHUSDT,1934.94,11716.0617,2,1784128107237
2026-07-15T15:09:39.390Z,BINANCE,ETHUSDT,1934.61,346.29519,2,1784128102441
2026-07-15T15:09:39.390Z,BINANCE,ETHUSDT,1934.42,199.24526,2,1784128097663
2026-07-15T15:10:42.541Z,BINANCE,ETHUSDT,1932.11,944.80179,2,1784128229304
2026-07-15T15:11:50.951Z,BINANCE,ETHUSDT,1932.18,100.47336,1,1784128286599
2026-07-15T15:11:50.951Z,BINANCE,ETHUSDT,1932.19,13699.2271,2,1784128285291
2026-07-15T15:11:50.951Z,BINANCE,ETHUSDT,1932.39,7522.79427,1,1784128248531
2026-07-15T15:12:53.773Z,BINANCE,ETHUSDT,1932,195.132,1,1784128319425
2026-07-15T15:15:15.295Z,BINANCE,ETHUSDT,1927.7,896.3805,1,1784128506670
2026-07-15T15:17:19.761Z,BINANCE,ETHUSDT,1926.29,471.94105,1,1784128546130
2026-07-15T15:17:19.761Z,BINANCE,ETHUSDT,1926.45,751.3155,1,1784128514671
2026-07-15T15:21:52.578Z,BINANCE,ETHUSDT,1928.85,1105.23105,1,1784128882798
2026-07-15T15:23:05.810Z,BINANCE,ETHUSDT,1928.44,1928.44,2,1784128950830
2026-07-15T15:24:19.156Z,BINANCE,ETHUSDT,1926.04,1567.79656,1,1784128988688
2026-07-15T15:26:30.360Z,BINANCE,ETHUSDT,1927.9,100.2508,1,1784129148287
2026-07-15T15:26:30.360Z,BINANCE,ETHUSDT,1927.94,9076.74152,2,1784129136596
2026-07-15T15:26:30.360Z,BINANCE,ETHUSDT,1927.94,11816.34426,2,1784129135494
2026-07-15T15:27:38.396Z,BINANCE,ETHUSDT,1930.33,137.05343,2,1784129237080
2026-07-15T15:27:38.396Z,BINANCE,ETHUSDT,1929.31,1416.11354,2,1784129188537
2026-07-15T15:32:15.993Z,BINANCE,ETHUSDT,1928.69,14401.52823,2,1784129529558
2026-07-15T15:32:15.993Z,BINANCE,ETHUSDT,1928.34,244.89918,2,1784129525318
2026-07-15T15:34:27.152Z,BINANCE,ETHUSDT,1932.35,11279.12695,2,1784129616574
2026-07-15T15:34:27.152Z,BINANCE,ETHUSDT,1932.35,3507.21525,2,1784129615974
2026-07-15T15:37:51.175Z,BINANCE,ETHUSDT,1934.76,2114.69268,2,1784129830592
2026-07-15T15:37:51.175Z,BINANCE,ETHUSDT,1934.63,14393.6472,2,1784129828709
2026-07-15T15:37:51.175Z,BINANCE,ETHUSDT,1934.63,4619.89644,2,1784129827669
2026-07-15T15:37:51.175Z,BINANCE,ETHUSDT,1934.45,1551.4289,2,1784129826555
2026-07-15T15:38:56.985Z,BINANCE,ETHUSDT,1935.07,1996.99224,2,1784129881537
2026-07-15T15:47:41.540Z,BINANCE,ETHUSDT,1933.92,18099.55728,2,1784130430158
2026-07-15T15:52:19.225Z,BINANCE,ETHUSDT,1935.32,226.43244,2,1784130710717
2026-07-15T16:01:29.176Z,BINANCE,ETHUSDT,1928,194.728,1,1784131281337
2026-07-15T16:01:29.176Z,BINANCE,ETHUSDT,1929.1,501.566,1,1784131270111
2026-07-15T16:01:29.176Z,BINANCE,ETHUSDT,1929.71,679.25792,1,1784131262514
2026-07-15T16:02:42.427Z,BINANCE,ETHUSDT,1926.22,441.10438,1,1784131348180
2026-07-15T16:02:42.427Z,BINANCE,ETHUSDC,1924.85,1747.7638,1,1784131347385
2026-07-15T16:02:42.427Z,BINANCE,ETHUSDT,1926.5,1298.461,1,1784131340200
2026-07-15T16:02:42.427Z,BINANCE,ETHUSDT,1926.7,271.6647,1,1784131323160
2026-07-15T16:02:42.427Z,BINANCE,ETHUSDT,1927.74,20391.63372,1,1784131294579
2026-07-15T16:03:50.578Z,BINANCE,ETHUSDT,1924.28,175.10948,1,1784131425253
2026-07-15T16:03:50.578Z,BINANCE,ETHUSDT,1924.28,4083.32216,1,1784131424178
2026-07-15T16:03:50.578Z,BINANCE,ETHUSDT,1924.26,765.85548,1,1784131422242
2026-07-15T16:03:50.578Z,BINANCE,ETHUSDT,1924.72,1014.32744,1,1784131420655
2026-07-15T16:03:50.578Z,BINANCE,ETHUSDT,1925.16,21251.84124,1,1784131417234
2026-07-15T16:03:50.578Z,BINANCE,ETHUSDT,1925.3,1732.77,1,1784131416135
2026-07-15T16:03:50.578Z,BINANCE,ETHUSDT,1926.34,152.18086,1,1784131406492
2026-07-15T16:06:03.299Z,BINANCE,ETHUSDT,1923.18,107.69808,2,1784131558811
2026-07-15T16:06:03.299Z,BINANCE,ETHUSDT,1923.29,1265.52482,2,1784131557425
2026-07-15T16:06:03.299Z,BINANCE,ETHUSDT,1924.95,623.6838,2,1784131543478
2026-07-15T16:06:03.299Z,BINANCE,ETHUSDT,1925.08,165.55688,1,1784131525437
2026-07-15T16:06:03.299Z,BINANCE,ETHUSDC,1921.74,7352.57724,1,1784131439743
2026-07-15T16:06:03.299Z,BINANCE,ETHUSDT,1923.81,19238.1,1,1784131434732
2026-07-15T16:06:03.299Z,BINANCE,ETHUSDT,1924,944.684,1,1784131431421
2026-07-15T16:08:17.945Z,BINANCE,ETHUSDT,1920.71,217.04023,1,1784131623167
2026-07-15T16:08:17.945Z,BINANCE,ETHUSDT,1920.88,36496.72,1,1784131609175
2026-07-15T16:08:17.945Z,BINANCE,ETHUSDT,1921.03,3300.32954,1,1784131601505
2026-07-15T16:08:17.945Z,BINANCE,ETHUSDT,1921,5805.262,1,1784131597290
2026-07-15T16:08:17.945Z,BINANCE,ETHUSDT,1921.2,2136.3744,1,1784131594489
2026-07-15T16:08:17.945Z,BINANCE,ETHUSDT,1921.19,6245.78869,1,1784131585692
2026-07-15T16:08:17.945Z,BINANCE,ETHUSDT,1921.81,724.52237,2,1784131573853
2026-07-15T16:08:17.945Z,BINANCE,ETHUSDT,1921.49,983.80288,1,1784131572407
2026-07-15T16:08:17.945Z,BINANCE,ETHUSDT,1921.49,545.70316,1,1784131571631
2026-07-15T16:08:17.945Z,BINANCE,ETHUSDT,1921.7,61494.4,1,1784131569160
2026-07-15T16:08:17.945Z,BINANCE,ETHUSDT,1922.15,1962.51515,1,1784131566586
2026-07-15T16:09:31.326Z,BINANCE,ETHUSDT,1920.76,576.228,1,1784131726798
2026-07-15T16:10:39.746Z,BINANCE,ETHUSDT,1921.94,3916.91372,2,1784131833869
2026-07-15T16:10:39.746Z,BINANCE,ETHUSDT,1921.9,843.7141,2,1784131811725
2026-07-15T16:12:50.748Z,BINANCE,ETHUSDT,1919.89,305.26251,1,1784131942641
2026-07-15T16:12:50.748Z,BINANCE,ETHUSDT,1920.11,1344.077,1,1784131929518
2026-07-15T16:13:53.631Z,BINANCE,ETHUSDT,1918.86,472.03956,1,1784132020485
2026-07-15T16:13:53.631Z,BINANCE,ETHUSDT,1919.25,917.4015,1,1784132012513
2026-07-15T16:13:53.631Z,BINANCE,ETHUSDT,1919.09,1343.363,1,1784132005394
2026-07-15T16:13:53.631Z,BINANCE,ETHUSDT,1919.41,149.71398,1,1784131996068
2026-07-15T16:13:53.631Z,BINANCE,ETHUSDT,1919.41,5049.96771,1,1784131994485
2026-07-15T16:15:07.629Z,BINANCE,ETHUSDT,1917.82,932.06052,1,1784132096470
2026-07-15T16:15:07.629Z,BINANCE,ETHUSD1,1916.54,553.88006,1,1784132095522
2026-07-15T16:15:07.629Z,BINANCE,ETHUSDT,1918.25,1237.27125,1,1784132088739
2026-07-15T16:15:07.629Z,BINANCE,ETHUSDT,1918.09,441.1607,1,1784132085549
2026-07-15T16:15:07.629Z,BINANCE,ETHUSDT,1918.13,8946.15832,1,1784132074094
2026-07-15T16:15:07.629Z,BINANCE,ETHUSDT,1918.13,40376.6365,1,1784132073390
2026-07-15T16:15:07.629Z,BINANCE,ETHUSDT,1918.23,326.0991,1,1784132071889
2026-07-15T16:21:50.959Z,BINANCE,ETHUSDT,1914.09,16057.30101,1,1784132478593
2026-07-15T16:21:50.959Z,BINANCE,ETHUSDT,1913.58,7617.96198,1,1784132477075
2026-07-15T16:21:50.959Z,BINANCE,ETHUSD_PERP,1913.53,2300,1,1784132463365
2026-07-15T16:21:50.959Z,BINANCE,ETHUSDC,1913.55,3827.1,1,1784132461289
2026-07-15T16:21:50.959Z,BINANCE,ETHUSDT,1914.79,3829.58,1,1784132461209
2026-07-15T16:21:50.959Z,BINANCE,ETHUSDT,1915.42,59569.562,1,1784132459674
2026-07-15T16:21:50.959Z,BINANCE,ETHUSDT,1915.19,196563.61046,1,1784132458437
2026-07-15T16:21:50.959Z,BINANCE,ETHUSDC,1914.05,10087.0435,1,1784132457322
2026-07-15T16:21:50.959Z,BINANCE,ETHUSDT,1915.63,24385.9699,1,1784132456593
2026-07-15T16:21:50.959Z,BINANCE,ETHUSDT,1915.61,5271.75872,1,1784132450084
2026-07-15T16:21:50.959Z,BINANCE,ETHUSDC,1914.11,1114.01202,1,1784132449172
2026-07-15T16:21:50.959Z,BINANCE,ETHUSDT,1915.88,1837.32892,1,1784132448467
2026-07-15T16:25:05.170Z,BINANCE,ETHUSDC,1917.31,2561.52616,2,1784132657898
2026-07-15T16:26:18.394Z,BINANCE,ETHUSDT,1917.27,5109.52455,1,1784132709193
2026-07-15T16:28:39.494Z,BINANCE,ETHUSDT,1920.1,19502.4557,2,1784132902181
2026-07-15T16:28:39.494Z,BINANCE,ETHUSDT,1919.66,5110.13492,2,1784132882803
2026-07-15T16:30:50.501Z,BINANCE,ETHUSDT,1921.97,126.85002,2,1784133033530
2026-07-15T16:34:08.074Z,BINANCE,ETHUSDT,1915.99,29663.35718,1,1784133229103
2026-07-15T16:35:43.101Z,BINANCE,ETHUSDT,1911.29,19112.9,1,1784133328531
2026-07-15T16:35:43.101Z,BINANCE,ETHUSDT,1911.41,64615.21505,1,1784133326615
2026-07-15T16:35:43.101Z,BINANCE,ETHUSDT,1911.53,2186.79032,1,1784133319419
2026-07-15T16:35:43.101Z,BINANCE,ETHUSDT,1911.69,66909.15,1,1784133319238
2026-07-15T16:35:43.101Z,BINANCE,ETHUSDT,1912.88,793.8452,1,1784133310437
2026-07-15T16:35:43.101Z,BINANCE,ETHUSDC,1911.38,395.65566,1,1784133308344
2026-07-15T16:35:43.101Z,BINANCE,ETHUSDC,1911.88,298.25328,1,1784133305342
2026-07-15T16:35:43.101Z,BINANCE,ETHUSDT,1912.99,323.29531,1,1784133304598
2026-07-15T16:35:43.101Z,BINANCE,ETHUSDT,1912.87,18118.70464,1,1784133303482
2026-07-15T16:35:43.101Z,BINANCE,ETHUSDT,1913.69,5503.77244,1,1784133295452
2026-07-15T16:35:43.101Z,BINANCE,ETHUSDT,1913.48,14255.426,1,1784133293490
2026-07-15T16:35:43.101Z,BINANCE,ETHUSDT,1914.18,1958.20614,1,1784133289554
2026-07-15T16:35:43.101Z,BINANCE,ETHUSDT,1914.46,7510.42658,2,1784133279704
2026-07-15T16:40:41.983Z,BINANCE,ETHUSD_PERP,1902.67,6860,1,1784133544188
2026-07-15T16:40:41.983Z,BINANCE,ETHUSDT,1903.44,1970.0604,1,1784133543204
2026-07-15T16:40:41.983Z,BINANCE,ETHUSDT,1903.72,4317.63696,1,1784133525744
2026-07-15T16:40:41.983Z,BINANCE,ETHUSDT,1903.99,297.02244,1,1784133521657
2026-07-15T16:40:41.983Z,BINANCE,ETHUSDT,1903.99,16132.50727,1,1784133521175
2026-07-15T16:40:41.983Z,BINANCE,ETHUSDT,1904.36,26733.40568,1,1784133507293
2026-07-15T16:40:41.983Z,BINANCE,ETHUSDT,1904.04,1904.04,1,1784133506266
2026-07-15T16:40:41.983Z,BINANCE,ETHUSDT,1904.2,29219.949,1,1784133505693
2026-07-15T16:40:41.983Z,BINANCE,ETHUSDT,1905.09,737.26983,1,1784133500435
2026-07-15T16:40:41.983Z,BINANCE,ETHUSDT,1904.81,61414.88402,1,1784133492713
2026-07-15T16:40:41.983Z,BINANCE,ETHUSDT,1904.73,44018.3103,1,1784133486550
2026-07-15T16:40:41.983Z,BINANCE,ETHUSDC,1903.53,180.83535,1,1784133485441
2026-07-15T16:40:41.983Z,BINANCE,ETHUSDT,1904.67,179.03898,1,1784133485288
2026-07-15T16:40:41.983Z,BINANCE,ETHUSDT,1904.67,13435.54218,1,1784133484787
2026-07-15T16:40:41.983Z,BINANCE,ETHUSDT,1905.05,22201.4527,1,1784133483365
2026-07-15T16:40:41.983Z,BINANCE,ETHUSDT,1905.55,163.8773,1,1784133481112
2026-07-15T16:40:41.983Z,BINANCE,ETHUSDT,1906.58,7241.19084,1,1784133471580
2026-07-15T16:40:41.983Z,BINANCE,ETHUSDT,1907.11,21445.45195,1,1784133428311
2026-07-15T16:40:41.983Z,BINANCE,ETHUSDT,1906.48,915.1104,1,1784133418481
2026-07-15T16:40:41.983Z,BINANCE,ETHUSDT,1906.48,40567.98792,1,1784133418323
2026-07-15T16:40:41.983Z,BINANCE,ETHUSDT,1905.64,1648.3786,1,1784133416132
2026-07-15T16:40:41.983Z,BINANCE,ETHUSDT,1906.85,9034.6553,1,1784133415504
2026-07-15T16:40:41.983Z,BINANCE,ETHUSDT,1906.96,179.25424,1,1784133413441
2026-07-15T16:40:41.983Z,BINANCE,ETHUSDC,1906.73,4900.2961,1,1784133411532
2026-07-15T16:40:41.983Z,BINANCE,ETHUSDT,1907.93,335.79568,1,1784133411513
2026-07-15T16:40:41.983Z,BINANCE,ETHUSDT,1907.57,460931.86181,1,1784133410489
2026-07-15T16:40:41.983Z,BINANCE,ETHUSDT,1907.56,34854.93632,1,1784133408540
2026-07-15T16:40:41.983Z,BINANCE,ETHUSDC,1906.66,125.83956,1,1784133407537
2026-07-15T16:40:41.983Z,BINANCE,ETHUSDT,1908,1772.532,1,1784133407515
2026-07-15T16:40:41.983Z,BINANCE,ETHUSDT,1908.46,59353.106,1,1784133406213
2026-07-15T16:40:41.983Z,BINANCE,ETHUSDT,1908.04,978.82452,1,1784133404434
2026-07-15T16:40:41.983Z,BINANCE,ETHUSDT,1908.46,10922.11658,1,1784133403427
2026-07-15T16:40:41.983Z,BINANCE,ETHUSDT,1908.79,2048.13167,1,1784133397073
2026-07-15T16:40:41.983Z,BINANCE,ETHUSDC,1907.45,1907.45,1,1784133395687
2026-07-15T16:40:41.983Z,BINANCE,ETHUSDT,1908.89,7171.69973,1,1784133395325
2026-07-15T16:40:41.983Z,BINANCE,ETHUSDC,1908,1049.4,1,1784133393689
2026-07-15T16:40:41.983Z,BINANCE,ETHUSDT,1909.19,2077.19872,1,1784133393406
2026-07-15T16:40:41.983Z,BINANCE,ETHUSDT,1909.03,123516.15003,1,1784133391623
2026-07-15T16:40:41.983Z,BINANCE,ETHUSDT,1909.22,250478.20868,1,1784133378328
2026-07-15T16:40:41.983Z,BINANCE,ETHUSDT,1910.22,1329.51312,1,1784133376583
2026-07-15T16:40:41.983Z,BINANCE,ETHUSDT,1910.53,4184.0607,1,1784133374628
2026-07-15T16:40:41.983Z,BINANCE,ETHUSDT,1910.89,7672.22335,1,1784133356518
2026-07-15T16:41:55.226Z,BINANCE,ETHUSDT,1910.04,2139.2448,2,1784133707492
2026-07-15T16:41:55.226Z,BINANCE,ETHUSDT,1909.73,462.15466,2,1784133701466
2026-07-15T16:41:55.226Z,BINANCE,ETHUSDT,1909.23,41670.85398,2,1784133693664
2026-07-15T16:41:55.226Z,BINANCE,ETHUSDT,1909.1,5418.0258,2,1784133688577
2026-07-15T16:41:55.226Z,BINANCE,ETHUSDC,1905.88,3430.584,2,1784133653760
2026-07-15T16:41:55.226Z,BINANCE,ETHUSDT,1908.37,591.5947,2,1784133642463
2026-07-15T16:45:19.661Z,BINANCE,ETHUSDT,1911.31,5085.99591,2,1784133899380
2026-07-15T16:45:19.661Z,BINANCE,ETHUSDT,1911.24,716.715,2,1784133897524
2026-07-15T16:47:40.942Z,BINANCE,ETHUSDT,1915.38,3974.4135,2,1784134013870
2026-07-15T16:47:40.942Z,BINANCE,ETHUSDT,1916.09,76643.6,2,1784134012511
2026-07-15T16:47:40.942Z,BINANCE,ETHUSDT,1916.73,3003.51591,2,1784134011403
2026-07-15T16:47:40.942Z,BINANCE,ETHUSDT,1916.95,3431.3405,2,1784134010312
2026-07-15T16:47:40.942Z,BINANCE,ETHUSDT,1911.77,112.79443,2,1784133992620
2026-07-15T16:54:39.593Z,BINANCE,ETHUSDT,1917.24,494.64792,2,1784134458135
2026-07-15T16:59:06.675Z,BINANCE,ETHUSDT,1919.54,2172.91928,2,1784134743138
2026-07-15T16:59:06.675Z,BINANCE,ETHUSDT,1919,260.984,2,1784134737183
2026-07-15T17:00:15.053Z,BINANCE,ETHUSDT,1919.23,961.53423,2,1784134757588
2026-07-15T17:00:15.053Z,BINANCE,ETHUSDT,1919.61,12032.11548,2,1784134748194
2026-07-15T17:00:15.053Z,BINANCE,ETHUSDT,1919.61,702.57726,2,1784134746608
2026-07-15T17:01:17.971Z,BINANCE,ETHUSDT,1921.01,716.53673,2,1784134862426
2026-07-15T17:01:17.971Z,BINANCE,ETHUSDT,1920.7,217.0391,2,1784134836233
2026-07-15T17:05:45.327Z,BINANCE,ETHUSDT,1921.81,841.75278,2,1784135072572
2026-07-15T17:06:53.379Z,BINANCE,ETHUSDT,1924.2,577.26,2,1784135185210
2026-07-15T17:06:53.379Z,BINANCE,ETHUSDT,1923.85,82456.211,2,1784135182211
2026-07-15T17:13:30.994Z,BINANCE,ETHUSDT,1922.76,3003.35112,2,1784135547206
2026-07-15T17:23:30.205Z,BINANCE,ETHUSDT,1923.59,10014.20954,2,1784136188896
2026-07-15T17:30:19.207Z,BINANCE,ETHUSDT,1922.53,451.79455,2,1784136600679
2026-07-15T17:31:27.341Z,BINANCE,ETHUSDT,1925.5,2162.3365,2,1784136663112
2026-07-15T17:31:27.341Z,BINANCE,ETHUSDT,1925.5,2645.637,2,1784136662575
2026-07-15T17:31:27.341Z,BINANCE,ETHUSDT,1923.93,781.11558,2,1784136658663
2026-07-15T17:42:38.732Z,BINANCE,ETHUSDT,1924.6,103760.9598,2,1784137291949
2026-07-15T17:47:07.294Z,BINANCE,ETHUSDT,1930.05,59358.68775,2,1784137610211
2026-07-15T17:47:07.294Z,BINANCE,ETHUSDC,1928.73,6546.10962,2,1784137610176
2026-07-15T17:47:07.294Z,BINANCE,ETHUSDT,1929.64,22731.1592,2,1784137607338
2026-07-15T17:47:07.294Z,BINANCE,ETHUSDT,1929.25,57877.5,2,1784137605401
2026-07-15T17:47:07.294Z,BINANCE,ETHUSDT,1929.25,11237.88125,2,1784137605285
2026-07-15T17:47:07.294Z,BINANCE,ETHUSDT,1929.21,5048.74257,2,1784137601363
2026-07-15T17:47:07.294Z,BINANCE,ETHUSDT,1929.34,2463.76718,2,1784137600141
2026-07-15T17:47:07.294Z,BINANCE,ETHUSDT,1928.41,210.19669,2,1784137597714
2026-07-15T17:47:07.294Z,BINANCE,ETHUSDT,1928.22,3378.24144,2,1784137596158
2026-07-15T17:47:07.294Z,BINANCE,ETHUSDT,1928.18,3021.45806,2,1784137590126
2026-07-15T17:47:07.294Z,BINANCE,ETHUSDT,1927.96,3005.68964,2,1784137587290
2026-07-15T17:47:07.294Z,BINANCE,ETHUSD_PERP,1926.77,57970,2,1784137586345
2026-07-15T17:47:07.294Z,BINANCE,ETHUSDT,1927.85,30845.6,2,1784137586125
2026-07-15T17:47:07.294Z,BINANCE,ETHUSDC,1926.61,75343.93727,2,1784137585150
2026-07-15T17:47:07.294Z,BINANCE,ETHUSDT,1927.76,204895.82712,2,1784137585089
2026-07-15T17:47:07.294Z,BINANCE,ETHUSDT,1926.68,267.80852,2,1784137582363
2026-07-15T17:47:07.294Z,BINANCE,ETHUSDT,1926.36,1290.6612,2,1784137578183
2026-07-15T17:47:07.294Z,BINANCE,ETHUSDT,1926.52,5087.93932,2,1784137577127
2026-07-15T18:03:15.007Z,BINANCE,ETHUSDT,1929.2,9036.3728,2,1784138529484
2026-07-15T18:07:31.852Z,BINANCE,ETHUSDT,1928.43,3604.23567,2,1784138802460
2026-07-15T18:10:56.242Z,BINANCE,ETHUSDT,1929.71,868.3695,2,1784139018674
2026-07-15T18:12:04.446Z,BINANCE,ETHUSDT,1933.27,13532.89,2,1784139121283
2026-07-15T18:12:04.446Z,BINANCE,ETHUSDT,1932.87,142290.15792,2,1784139120517
2026-07-15T18:12:04.446Z,BINANCE,ETHUSDT,1931.75,208.629,2,1784139108335
2026-07-15T18:12:04.446Z,BINANCE,ETHUSDT,1931.56,14618.04608,2,1784139104533
2026-07-15T18:12:04.446Z,BINANCE,ETHUSDT,1930.23,4385.48256,2,1784139074339
2026-07-15T18:12:04.446Z,BINANCE,ETHUSDT,1931.36,37532.11888,2,1784139073307
2026-07-15T18:12:04.446Z,BINANCE,ETHUSDT,1930.88,7242.73088,2,1784139070141
2026-07-15T18:13:08.645Z,BINANCE,ETHUSDT,1935.14,8562.9945,2,1784139160406
2026-07-15T18:13:08.645Z,BINANCE,ETHUSDT,1935.1,19351,2,1784139160103
2026-07-15T18:13:08.645Z,BINANCE,ETHUSDT,1934.54,1920.99822,2,1784139156481
2026-07-15T18:13:08.645Z,BINANCE,ETHUSDC,1933.24,624.43652,2,1784139155630
2026-07-15T18:13:08.645Z,BINANCE,ETHUSDT,1934.6,216.6752,2,1784139155323
2026-07-15T18:13:08.645Z,BINANCE,ETHUSDT,1933.7,808.2866,2,1784139151153
2026-07-15T18:13:08.645Z,BINANCE,ETHUSDT,1933.44,30631.48992,2,1784139123563
2026-07-15T18:13:08.645Z,BINANCE,ETHUSDT,1933.5,15143.172,2,1784139122403
2026-07-15T18:15:28.687Z,BINANCE,ETHUSDT,1936.21,212851.43772,2,1784139201466
2026-07-15T18:15:28.687Z,BINANCE,ETHUSDC,1934.57,290.1855,2,1784139192516
2026-07-15T18:15:28.687Z,BINANCE,ETHUSDT,1935.82,290373,2,1784139191484
2026-07-15T18:15:28.687Z,BINANCE,ETHUSDC,1934.37,3344.52573,2,1784139191381
2026-07-15T18:16:41.958Z,BINANCE,ETHUSDT,1930.25,2538.27875,1,1784139369713
2026-07-15T18:16:41.958Z,BINANCE,ETHUSDT,1930.28,499.94252,1,1784139366243
2026-07-15T18:16:41.958Z,BINANCE,ETHUSDT,1930.83,469.19169,1,1784139362722
2026-07-15T18:17:55.206Z,BINANCE,ETHUSDT,1929.37,9295.70466,1,1784139417440
2026-07-15T18:17:55.206Z,BINANCE,ETHUSDT,1929.2,1379.378,1,1784139415348
2026-07-15T18:24:52.102Z,BINANCE,ETHUSDT,1930,1930,2,1784139862739
2026-07-15T18:29:19.812Z,BINANCE,ETHUSDT,1931.46,7571.3232,2,1784140088748
2026-07-15T18:31:31.215Z,BINANCE,ETHUSDT,1933.43,27481.77402,2,1784140275559
2026-07-15T18:32:39.377Z,BINANCE,ETHUSDT,1933.26,2745.2292,2,1784140302842
2026-07-15T18:33:42.237Z,BINANCE,ETHUSDT,1934.52,1120.08708,2,1784140385093
2026-07-15T18:41:39.220Z,BINANCE,ETHUSDT,1929.61,206.46827,1,1784140872522
2026-07-15T18:42:41.981Z,BINANCE,ETHUSDT,1928.83,964.415,1,1784140946124
2026-07-15T18:50:44.203Z,BINANCE,ETHUSDT,1927,9635,1,1784141410269
2026-07-15T18:51:52.307Z,BINANCE,ETHUSD_PERP,1923.35,220,1,1784141503054
2026-07-15T18:51:52.307Z,BINANCE,ETHUSDC,1923.92,294.35976,1,1784141487609
2026-07-15T18:51:52.307Z,BINANCE,ETHUSDT,1925.52,1482.6504,1,1784141478679
2026-07-15T18:51:52.307Z,BINANCE,ETHUSDT,1926,206.082,1,1784141474444
2026-07-15T18:52:55.138Z,BINANCE,ETHUSDT,1923.59,1050.28014,1,1784141513593
2026-07-15T18:56:19.690Z,BINANCE,ETHUSDT,1922.67,1793.85111,1,1784141754545
2026-07-15T18:56:19.690Z,BINANCE,ETHUSDT,1922.67,2726.34606,1,1784141753162
2026-07-15T18:57:32.876Z,BINANCE,ETHUSDT,1922.27,2412.44885,1,1784141783418
2026-07-15T19:03:18.677Z,BINANCE,ETHUSDT,1924.74,115.4844,2,1784142167605
2026-07-15T19:04:26.817Z,BINANCE,ETHUSDT,1927.76,522.42296,2,1784142253175
2026-07-15T19:17:53.831Z,BINANCE,ETHUSDT,1923,1442.25,1,1784143042669
2026-07-15T19:19:07.017Z,BINANCE,ETHUSDT,1920.89,309.26329,1,1784143135981
2026-07-15T19:19:07.017Z,BINANCE,ETHUSDT,1921.89,10266.73638,1,1784143097522
2026-07-15T19:20:17.289Z,BINANCE,ETHUSD1,1920.68,232.40228,1,1784143211293
2026-07-15T19:21:31.784Z,BINANCE,ETHUSDT,1919.08,12781.0728,1,1784143229525
2026-07-15T19:21:31.784Z,BINANCE,ETHUSDT,1918.79,2970.28692,1,1784143228209
2026-07-15T19:21:31.784Z,BINANCE,ETHUSDT,1919.39,38387.8,1,1784143215489
2026-07-15T19:21:31.784Z,BINANCE,ETHUSDC,1918.19,191.819,1,1784143215135
2026-07-15T19:31:40.043Z,BINANCE,ETHUSDT,1926.57,27910.21959,2,1784143877520
2026-07-15T19:31:40.043Z,BINANCE,ETHUSDT,1926.2,957.3214,2,1784143859265
2026-07-15T19:36:07.306Z,BINANCE,ETHUSDT,1922.85,369.1872,2,1784144118610
2026-07-15T19:45:03.563Z,BINANCE,ETHUSDT,1926.77,448.93741,2,1784144693100
2026-07-15T20:06:43.304Z,BINANCE,ETHUSDT,1920.09,4260.67971,1,1784145940464
2026-07-15T20:07:51.596Z,BINANCE,ETHUSDT,1922.25,4922.88225,2,1784146047511
2026-07-15T20:30:55.105Z,BINANCE,ETHUSDT,1925.79,155.98899,2,1784147417448
2026-07-15T20:32:08.464Z,BINANCE,ETHUSDT,1927.1,6311.2525,2,1784147500208
2026-07-15T20:33:16.653Z,BINANCE,ETHUSDT,1929.16,4060.8818,2,1784147535419
2026-07-15T20:33:16.653Z,BINANCE,ETHUSDT,1928.72,19067.32592,2,1784147532499
2026-07-15T20:33:16.653Z,BINANCE,ETHUSDT,1928.72,2515.05088,2,1784147530630
2026-07-15T20:55:28.353Z,BINANCE,ETHUSDT,1923.49,4947.21628,1,1784148872490
2026-07-15T21:35:17.956Z,BINANCE,ETHUSDT,1919.6,1733.3988,1,1784151291552
2026-07-15T21:39:55.376Z,BINANCE,ETHUSDT,1918.8,2329.4232,1,1784151569385
2026-07-15T22:01:38.860Z,BINANCE,ETHUSDT,1917.36,59800.54104,1,1784152880129
2026-07-15T22:01:38.860Z,BINANCE,ETHUSDT,1917.31,9655.57316,1,1784152872475
2026-07-15T22:02:41.770Z,BINANCE,ETHUSDT,1922.65,2883.975,2,1784152927719
2026-07-15T22:03:54.857Z,BINANCE,ETHUSDT,1923.66,24969.1068,2,1784152984147
2026-07-15T22:32:05.717Z,BINANCE,ETHUSDT,1924.37,119.31094,2,1784154707606
2026-07-15T22:33:18.953Z,BINANCE,ETHUSDT,1925.26,450.51084,2,1784154794174
2026-07-15T22:54:53.783Z,BINANCE,ETHUSDT,1925.2,1193.624,2,1784156050359
2026-07-15T23:01:42.224Z,BINANCE,ETHUSDT,1922.38,509.4307,1,1784156480190
2026-07-15T23:02:55.390Z,BINANCE,ETHUSDT,1922.93,148.06561,1,1784156510472
2026-07-15T23:25:06.367Z,BINANCE,ETHUSDT,1920.59,151.72661,1,1784157879592
2026-07-15T23:36:18.902Z,BINANCE,ETHUSDT,1920.91,240.11375,1,1784158548484
