2026-07-15 16:13:06,2026-07-15T06:13:06.392Z,ETHUSDT,sell,near,1930,3998888.59,0,1886.885,2.285,1,9098484741,1784032373000
2026-07-15 16:13:06,2026-07-15T06:13:06.392Z,ETHUSDT,sell,near,1900,3647889.8,0,1886.885,0.695,1,8972792940,1782884726000
2026-07-15 16:13:06,2026-07-15T06:13:06.392Z,ETHUSDT,sell,near,1926.81,3480487.46,0,1886.885,2.116,1,9105977326,1784095938000
2026-07-15 16:13:06,2026-07-15T06:13:06.392Z,ETHUSDT,sell,near,1897,3464589.74,0,1886.885,0.536,1,9105731257,1784093598000
2026-07-15 16:13:06,2026-07-15T06:13:06.392Z,ETHUSDT,sell,near,1935,3269041.25,0,1886.885,2.550,1,9007642256,1783183458000
2026-07-15 16:13:06,2026-07-15T06:13:06.392Z,ETHUSDT,sell,near,1925,3048272.15,0,1886.885,2.020,1,9099026911,1784035347000
2026-07-15 16:13:06,2026-07-15T06:13:06.392Z,ETHUSDT,sell,near,1895.16,2876701.27,0,1886.885,0.439,1,9105972967,1784095903000
2026-07-15 16:13:06,2026-07-15T06:13:06.392Z,ETHUSDT,sell,near,1978,2831421.95,0,1886.885,4.829,1,9007643753,1783183472000
2026-07-15 16:13:06,2026-07-15T06:13:06.392Z,ETHUSDT,buy,near,1830,5083209.3,0,1886.885,-3.015,1,9098693042,1784033372000
2026-07-15 16:13:06,2026-07-15T06:13:06.392Z,ETHUSDT,buy,near,1848.5,3734313.82,0,1886.885,-2.034,1,9099475452,1784037571000
2026-07-15 16:13:06,2026-07-15T06:13:06.392Z,ETHUSDT,buy,near,1837,3448855.44,0,1886.885,-2.644,1,9102614674,1784060440000
2026-07-15 16:13:06,2026-07-15T06:13:06.392Z,ETHUSDT,buy,near,1800,3291984,0,1886.885,-4.605,1,9098503054,1784032446000
2026-07-15 16:13:06,2026-07-15T06:13:06.392Z,ETHUSDT,buy,near,1835,3261162,0,1886.885,-2.750,1,9098973224,1784035087000
2026-07-15 16:13:06,2026-07-15T06:13:06.392Z,ETHUSDT,buy,near,1845,3165936.98,0,1886.885,-2.220,1,9099540108,1784037887000
2026-07-15 16:13:06,2026-07-15T06:13:06.392Z,ETHUSDT,buy,near,1851,3130883.21,0,1886.885,-1.902,1,9101472702,1784050288000
2026-07-15 16:13:06,2026-07-15T06:13:06.392Z,ETHUSDT,buy,near,1864,3108971.19,0,1886.885,-1.213,1,9105302514,1784089113000
2026-07-15 16:13:06,2026-07-15T06:13:06.392Z,ETHUSDT,buy,near,1860,3069303.18,0,1886.885,-1.425,1,9100014358,1784040520000
2026-07-15 16:13:06,2026-07-15T06:13:06.392Z,ETHUSDT,buy,near,1850,2930094.75,0,1886.885,-1.955,1,9098819752,1784034096000
2026-07-15 16:15:06,2026-07-15T06:15:06.404Z,ETHUSDT,sell,both,1969,5034161.99,0,1887.575,4.314,1,9031637353,1783410004000
2026-07-15 16:15:06,2026-07-15T06:15:06.404Z,ETHUSDT,sell,near,1936,4174472.9,0,1887.575,2.565,1,9101464669,1784050223000
2026-07-15 16:15:06,2026-07-15T06:15:06.404Z,ETHUSDT,sell,near,1930,4014921.1,0,1887.575,2.248,1,9098484741,1784032373000
2026-07-15 16:15:06,2026-07-15T06:15:06.404Z,ETHUSDT,sell,near,1900,3655803.3,0,1887.575,0.658,1,8972792940,1782884726000
2026-07-15 16:15:06,2026-07-15T06:15:06.404Z,ETHUSDT,sell,near,1927.46,3451982.56,0,1887.575,2.113,1,9105988386,1784096031000
2026-07-15 16:15:06,2026-07-15T06:15:06.404Z,ETHUSDT,sell,near,1896.33,3276611.72,0,1887.575,0.464,1,9105052050,1784086345000
2026-07-15 16:15:06,2026-07-15T06:15:06.404Z,ETHUSDT,sell,near,1935,3269041.25,0,1887.575,2.512,1,9007642256,1783183458000
2026-07-15 16:15:06,2026-07-15T06:15:06.404Z,ETHUSDT,sell,near,1897,3062492.14,0,1887.575,0.499,1,9105731257,1784093598000
2026-07-15 16:15:06,2026-07-15T06:15:06.404Z,ETHUSDT,sell,near,1925,3051625.5,0,1887.575,1.983,1,9099026911,1784035347000
2026-07-15 16:15:06,2026-07-15T06:15:06.404Z,ETHUSDT,sell,near,1895.75,3000761.82,0,1887.575,0.433,1,9105994896,1784096091000
2026-07-15 16:15:06,2026-07-15T06:15:06.404Z,ETHUSDT,buy,near,1830,5083009.83,0,1887.575,-3.050,1,9098693042,1784033372000
2026-07-15 16:15:06,2026-07-15T06:15:06.404Z,ETHUSDT,buy,near,1848.5,3734313.82,0,1887.575,-2.070,1,9099475452,1784037571000
2026-07-15 16:15:06,2026-07-15T06:15:06.404Z,ETHUSDT,buy,near,1800,3440514.6,0,1887.575,-4.640,1,9098503054,1784032446000
2026-07-15 16:15:06,2026-07-15T06:15:06.404Z,ETHUSDT,buy,near,1837,3438195.33,0,1887.575,-2.679,1,9102614674,1784060440000
2026-07-15 16:15:06,2026-07-15T06:15:06.404Z,ETHUSDT,buy,near,1864,3326544.73,0,1887.575,-1.249,1,9105302514,1784089113000
2026-07-15 16:15:06,2026-07-15T06:15:06.404Z,ETHUSDT,buy,near,1835,3321753.7,0,1887.575,-2.785,1,9098973224,1784035087000
2026-07-15 16:15:06,2026-07-15T06:15:06.404Z,ETHUSDT,buy,near,1845,3164091.98,0,1887.575,-2.256,1,9099540108,1784037887000
2026-07-15 16:15:06,2026-07-15T06:15:06.404Z,ETHUSDT,buy,near,1860,3122899.08,0,1887.575,-1.461,1,9100014358,1784040520000
2026-07-15 16:15:06,2026-07-15T06:15:06.404Z,ETHUSDT,buy,near,1851,3105920.62,0,1887.575,-1.938,1,9101472702,1784050288000
