timestamp,eth_price,nq_price,yellow_count,funding_rate,oi_total,oi_h1_change,oi_h4_change,vol_h1_change,ls_long_pct,ls_short_pct,liq_total_1h,liq_long_pct,liq_total_4h,max_pain,max_pain_dist,pc_ratio,bias_score
2026-04-13T19:34:41.897Z,2250.83,25475.50,0,0.003676,31.02,0.97,2.58,5.19,57.5,42.5,4.525,1.8,15.042,2600,-349,0.473,-1
2026-04-13T19:35:54.851Z,2247.00,25473.50,4,0.003699,30.95,0.63,2.35,5.69,54.9,45.1,5.055,1.7,15.460,2600,-353,0.473,-1
2026-04-13T19:37:02.760Z,2249.69,25480.00,1,0.003699,30.95,0.61,2.21,6.03,56.5,43.5,5.069,1.7,15.425,2600,-350,0.473,-2
2026-04-13T19:38:05.452Z,2250.06,25474.50,0,0.003601,30.99,0.74,2.41,6.23,55.5,44.5,5.069,1.6,14.624,2600,-350,0.473,-2
2026-04-13T19:39:08.072Z,2251.65,25471.00,3,0.003517,31.02,0.87,2.72,6.48,55.4,44.6,5.113,1.6,14.636,2600,-348,0.473,-2
2026-04-13T19:41:53.305Z,2254.48,25466.00,1,0.003581,31.00,0.75,2.56,7.08,54.5,45.5,5.878,1.4,15.549,2600,-346,0.473,-1
2026-04-13T19:43:06.202Z,2252.75,25461.75,3,0.003571,30.98,0.5,2.44,7.17,55.0,45.0,5.872,1.4,15.529,2050,203,0.651,-3
2026-04-13T19:44:19.106Z,2251.06,25459.75,3,0.003571,30.93,0.34,2.2,7.36,54.0,46.0,5.877,1.4,15.534,2600,-349,0.473,-1
2026-04-13T19:45:26.896Z,2252.49,25465.75,4,0.003511,30.98,0.46,2.31,7.21,54.4,45.6,5.879,1.6,15.546,2600,-348,0.473,-1
2026-04-13T19:46:29.478Z,2255.57,25462.25,1,0.003474,31.03,0.58,2.52,7.44,53.7,46.3,5.955,1.6,15.624,2600,-344,0.473,-1
2026-04-13T19:47:31.743Z,2258.17,25462.25,4,0.003642,31.07,0.76,2.65,7.71,53.5,46.5,7.443,1.3,17.112,2600,-342,0.473,-1
2026-04-13T19:51:29.812Z,2260.73,25511.50,0,0.003841,31.15,1.09,2.86,8.39,54.5,45.5,11.935,1.0,21.291,2600,-339,0.473,-1
2026-04-13T19:52:42.680Z,2262.86,25510.50,1,0.003974,31.17,1.07,2.82,8.43,54.6,45.4,12.859,0.9,22.236,2600,-337,0.473,-1
2026-04-13T19:53:50.387Z,2264.36,25507.50,1,0.00408,31.21,1.16,2.9,8.84,54.6,45.4,13.483,0.9,22.860,2600,-336,0.473,-1
2026-04-13T19:54:53.176Z,2263.31,25518.00,1,0.00408,31.19,1.07,2.88,8.96,53.9,46.1,13.518,0.9,22.895,2600,-337,0.473,-1
2026-04-13T19:56:06.143Z,2261.71,25532.75,3,0.004136,31.20,1.09,2.73,8.97,54.2,45.8,14.308,0.9,23.685,2600,-338,0.473,-1
2026-04-13T19:57:19.040Z,2267.18,25542.25,2,0.004194,31.24,1.22,2.82,9.5,54.6,45.4,16.662,0.8,25.993,2600,-333,0.473,-1
2026-04-13T19:58:31.776Z,2264.42,25544.25,3,0.004302,31.22,1.16,2.75,9.72,53.4,46.6,16.854,0.8,26.186,2100,164,0.652,-2
2026-04-13T19:59:39.491Z,2264.21,25540.25,3,0.004382,31.21,1.09,2.7,9.86,54.5,45.5,16.853,0.8,26.183,2600,-336,0.473,-1
2026-04-13T20:00:42.175Z,2262.94,25537.75,2,0.004422,31.20,1.04,2.65,9.82,54.1,45.9,16.853,0.8,26.160,2600,-337,0.473,-1
2026-04-13T20:06:43.064Z,2257.29,25550.75,2,0.00451,31.04,0.57,2.3,10.46,52.7,47.3,16.873,0.9,26.113,2600,-343,0.473,-1
2026-04-13T20:07:56.055Z,2258.41,25551.50,0,0.004665,31.07,0.63,2.09,10.49,52.7,47.3,16.873,0.9,26.103,2600,-342,0.473,-1
2026-04-13T20:09:03.912Z,2258.90,25548.00,0,0.004665,31.08,0.74,2.07,10.45,52.6,47.4,16.868,0.9,26.066,2600,-341,0.473,-1
2026-04-13T20:10:06.556Z,2257.67,25547.25,2,0.00481,31.07,0.76,1.88,10.4,52.7,47.3,16.864,0.9,26.020,2600,-342,0.473,-1
2026-04-13T20:11:14.408Z,2255.59,25544.25,4,0.004832,31.03,0.68,1.74,10.4,52.6,47.4,16.868,0.9,25.521,2600,-344,0.473,-1
2026-04-13T20:12:17.126Z,2254.39,25547.75,2,0.004832,31.02,0.65,1.62,10.33,52.3,47.7,16.882,1.0,25.534,2600,-346,0.473,-1
2026-04-13T20:13:20.069Z,2254.38,25550.00,2,0.004765,31.01,0.58,1.54,10.36,52.3,47.8,16.883,1.0,25.534,2600,-346,0.473,-1
2026-04-13T20:14:23.774Z,2252.90,25551.25,0,0.004654,31.00,0.6,1.59,10.42,52.2,47.8,16.900,1.1,25.489,2600,-347,0.473,-2
2026-04-13T20:15:26.884Z,2251.72,25555.50,2,0.004509,30.95,0.45,1.37,10.52,51.9,48.1,16.902,1.1,25.369,2600,-348,0.473,-1
2026-04-13T20:16:29.549Z,2251.72,25551.75,1,0.004509,30.94,0.31,1.56,10.54,52.1,47.9,16.904,1.1,25.329,2600,-348,0.473,-1
2026-04-13T20:17:32.508Z,2250.16,25550.00,2,0.004466,30.92,0,1.39,10.19,51.2,48.8,16.340,1.4,25.365,2600,-350,0.473,-1
2026-04-13T20:18:40.607Z,2249.76,25549.50,1,0.004437,30.96,0.27,1.43,10.2,51.7,48.3,16.312,1.2,25.299,2600,-350,0.473,-1
2026-04-13T20:19:43.291Z,2249.16,25551.50,1,0.004481,30.93,0.07,1.28,10.18,51.2,48.8,16.144,1.2,25.239,2600,-351,0.473,-1
2026-04-13T20:20:56.287Z,2250.67,25551.50,3,0.004478,30.95,0.09,1.39,10.26,51.8,48.2,16.149,1.3,24.990,2600,-349,0.473,-1
2026-04-13T20:22:04.188Z,2250.67,25560.00,1,0.004554,30.94,0.04,1.47,10.25,51.1,48.9,15.854,1.3,24.990,2600,-349,0.473,-1
2026-04-13T20:23:06.892Z,2250.49,25554.50,0,0.004554,30.94,-0.1,1.4,9.8,51.4,48.6,15.854,1.3,24.990,2600,-350,0.473,-1
2026-04-13T20:24:20.023Z,2250.49,25555.25,1,0.004586,30.93,-0.28,1.28,9.42,50.9,49.1,15.644,1.3,24.990,2600,-350,0.473,-1
2026-04-13T20:25:32.952Z,2250.25,25555.00,0,0.004626,30.92,-0.3,1.16,9.31,51.0,49.0,15.579,1.1,24.959,2600,-350,0.473,-1
2026-04-13T20:26:40.765Z,2250.85,25556.50,1,0.004626,30.96,-0.21,1.23,9.09,50.7,49.3,14.794,1.1,24.495,2600,-349,0.473,-1
2026-04-13T20:27:43.906Z,2251.04,25554.50,0,0.00461,30.97,-0.24,1.35,8.91,50.9,49.1,14.724,1.1,24.495,2600,-349,0.473,-1
2026-04-13T20:28:52.626Z,2252.40,25556.75,2,0.004647,30.99,-0.02,1.52,8.85,51.3,48.7,14.724,1.1,24.495,2600,-348,0.473,-1
2026-04-13T20:29:55.327Z,2253.61,25554.00,3,0.004647,31.02,0.04,1.58,8.88,51.4,48.6,14.738,1.1,24.508,2600,-346,0.473,-1
2026-04-13T20:31:03.408Z,2253.84,25553.50,3,0.004771,31.03,0.04,1.42,8.8,51.1,48.9,14.747,1.2,24.432,2600,-346,0.473,-1
2026-04-13T20:32:06.770Z,2253.33,25557.50,2,0.004856,31.04,-0.04,1.37,8.32,50.5,49.5,13.655,3.1,24.805,2600,-347,0.473,-1
2026-04-13T20:33:14.520Z,2255.10,25562.00,1,0.004856,31.05,0.12,1.6,8.05,50.5,49.5,13.529,3.1,24.786,2600,-345,0.473,-1
2026-04-13T20:34:17.519Z,2255.89,25561.25,1,0.004848,31.07,0.13,1.39,7.72,50.2,49.8,13.202,3.2,24.654,2600,-344,0.473,-1
2026-04-13T20:35:30.441Z,2256.71,25565.00,1,0.004936,31.09,0.26,1.53,7.17,49.8,50.2,12.673,3.3,24.657,2600,-343,0.473,-1
2026-04-13T20:36:39.472Z,2258.20,25568.50,2,0.005027,31.09,0.49,1.45,6.8,50.6,49.4,12.681,3.3,24.630,2600,-342,0.473,-1
2026-04-13T20:37:42.105Z,2258.66,25571.50,1,0.005027,31.10,0.5,1.37,6.65,50.9,49.1,12.682,3.3,24.338,2100,159,0.652,-2
2026-04-13T20:39:21.213Z,2258.61,25567.00,2,0.00521,31.07,0.16,1.61,6.24,50.1,49.9,12.586,3.3,24.341,2600,-341,0.473,-1
2026-04-13T20:40:29.123Z,2253.53,25565.75,3,0.00521,31.02,-0.01,1.32,5.94,49.6,50.4,11.749,3.7,24.352,2100,154,0.652,-2
2026-04-13T20:41:42.071Z,2254.25,25567.25,2,0.005284,31.03,0.02,1.31,5.65,49.6,50.4,11.883,4.8,24.490,2600,-346,0.473,-1
2026-04-13T20:42:55.061Z,2254.25,25564.25,2,0.005212,31.04,0.14,1.46,5.39,49.7,50.3,11.883,4.8,24.490,2600,-346,0.473,-1
2026-04-13T20:44:11.050Z,2255.57,25567.50,1,0.005212,31.06,0.26,1.46,5.03,50.5,49.5,11.882,4.8,24.490,2600,-344,0.473,-1
2026-04-13T20:45:03.584Z,2255.57,25569.75,0,0.005286,31.06,0.44,1.29,4.5,50.4,49.6,11.867,4.7,24.335,2600,-344,0.473,-1
2026-04-13T20:46:06.327Z,2255.05,25573.50,1,0.005345,31.04,0.04,1.26,4.04,50.0,50.0,11.795,4.7,24.335,2100,155,0.652,-2
2026-04-13T20:47:19.168Z,2255.36,25573.25,0,0.005303,31.07,0,1.27,3.71,49.8,50.2,10.303,5.4,24.333,2600,-345,0.473,-1
2026-04-13T20:48:26.958Z,2256.77,25575.75,1,0.005303,31.08,0,1.1,3.52,50.0,50.0,10.299,5.4,24.292,2600,-343,0.473,-1
2026-04-13T20:49:29.617Z,2257.41,25575.50,1,0.00534,31.07,-0.13,1.12,3.11,49.1,50.9,5.900,9.8,24.332,2600,-343,0.473,-1
2026-04-13T20:50:42.520Z,2254.65,25573.75,2,0.005391,31.06,-0.24,1.22,3.01,49.1,50.9,6.210,11.4,24.697,2600,-345,0.473,1
2026-04-13T20:51:45.162Z,2253.98,25574.50,3,0.005334,31.04,-0.35,1.11,2.92,48.9,51.1,6.240,11.4,24.727,2600,-346,0.473,1
2026-04-13T20:52:52.962Z,2253.96,25574.25,1,0.005266,31.01,-0.47,1.09,2.85,48.8,51.2,5.284,13.4,24.727,2600,-346,0.473,1
2026-04-13T20:53:55.551Z,2253.38,25574.50,2,0.005245,30.98,-0.66,1.04,2.58,48.0,52.0,4.678,15.1,24.695,2600,-347,0.473,1
2026-04-13T20:55:04.531Z,2251.56,25576.75,1,0.005245,30.96,-0.74,1.15,2.35,48.5,51.5,4.650,15.0,24.663,2600,-348,0.473,1
2026-04-13T20:56:17.475Z,2252.97,25576.25,2,0.005143,30.98,-0.66,1.15,2.22,48.2,51.8,3.877,18.3,24.631,2600,-347,0.473,1
2026-04-13T20:57:30.366Z,2252.97,25578.75,1,0.005118,30.99,-0.84,1.08,1.74,46.4,53.6,1.333,53.0,24.631,2600,-347,0.473,0
2026-04-13T20:58:43.173Z,2253.17,25581.00,1,0.005161,31.01,-0.64,1.15,1.52,47.0,53.0,1.333,53.0,24.631,2600,-347,0.473,0
2026-04-13T21:00:01.281Z,2253.17,25582.25,0,0.005234,31.01,-0.67,1.09,1.35,47.2,52.8,1.333,53.0,24.631,2600,-347,0.473,0
2026-04-13T21:01:04.170Z,2252.89,25582.25,1,0.005279,31.00,-0.63,1.04,0.28,46.9,53.1,1.329,53.2,24.631,2600,-347,0.473,0
2026-04-13T21:02:06.818Z,2250.92,25582.25,3,0.005279,30.99,-0.43,1.1,0.5,48.2,51.8,1.323,52.9,24.631,2600,-349,0.473,0
2026-04-13T21:03:19.758Z,2250.92,25582.25,2,0.005286,30.97,-0.34,0.9,0.35,47.9,52.1,1.317,52.4,24.629,2600,-349,0.473,0
2026-04-13T21:04:32.639Z,2251.69,25582.25,0,0.005256,30.99,-0.11,0.93,0.22,48.3,51.7,1.312,52.2,24.629,2600,-348,0.473,0
2026-04-13T21:05:40.511Z,2250.86,25582.25,1,0.005256,30.96,-0.16,0.83,0.09,48.0,52.0,1.312,52.2,24.629,2600,-349,0.473,0
2026-04-13T21:06:43.165Z,2252.67,25582.25,2,0.005263,31.01,-0.08,1.11,0.13,49.2,50.8,1.312,52.2,24.629,2100,153,0.652,-1
2026-04-13T21:07:50.902Z,2252.87,25582.25,1,0.005307,31.01,-0.1,1.11,0.04,48.5,51.5,1.312,52.2,24.630,2600,-347,0.473,0
2026-04-13T21:08:53.696Z,2253.49,25582.25,1,0.005307,31.01,-0.24,1.09,0.02,49.4,50.6,1.335,52.0,24.653,2600,-347,0.473,0
2026-04-13T21:10:06.580Z,2254.34,25582.25,1,0.005288,31.03,-0.12,1.05,0.12,49.8,50.2,1.337,52.0,24.654,2600,-346,0.473,0
2026-04-13T21:11:15.649Z,2257.12,25582.25,1,0.005333,31.05,0.07,1.09,0.17,50.6,49.4,1.334,51.8,24.617,2600,-343,0.473,0
2026-04-13T21:12:18.180Z,2257.29,25582.25,2,0.005333,31.08,0.23,1.13,0.19,50.6,49.4,1.321,51.3,24.618,2600,-343,0.473,0
2026-04-13T21:13:31.557Z,2257.47,25582.25,3,0.005417,31.07,0.2,1.18,0.2,51.2,48.8,1.324,51.1,24.618,2600,-343,0.473,0
2026-04-13T21:14:44.331Z,2256.98,25582.25,2,0.005497,31.07,0.2,1.21,0.11,50.4,49.6,1.307,50.4,24.618,2600,-343,0.473,0
2026-04-13T21:15:52.089Z,2258.68,25582.25,2,0.005497,31.08,0.38,1.29,0.04,51.7,48.3,1.302,50.2,24.618,2600,-341,0.473,0
2026-04-13T21:16:54.610Z,2259.18,25582.25,2,0.00553,31.08,0.42,1.31,-0.03,52.0,48.0,1.309,50.0,24.625,2600,-341,0.473,0
2026-04-13T21:18:43.845Z,2258.07,25582.25,1,0.005571,31.05,0.23,1.18,-0.2,51.2,48.8,1.271,48.5,24.625,2600,-342,0.473,0
2026-04-13T21:19:52.295Z,2255.28,25582.25,2,0.005555,31.01,0.24,0.97,-0.23,51.4,48.6,1.266,48.3,24.623,2600,-345,0.473,0
2026-04-13T21:20:56.854Z,2253.54,25582.25,1,0.005515,30.99,0.17,0.86,-0.25,51.2,48.8,1.266,48.3,24.623,2600,-346,0.473,-1
2026-04-13T21:23:16.837Z,2253.44,25582.25,1,0.005451,30.99,0.15,0.92,-0.34,49.8,50.2,1.287,48.2,24.644,2600,-347,0.473,0
2026-04-13T21:24:29.834Z,2253.11,25582.25,1,0.005375,30.97,0.12,0.85,-0.34,49.9,50.1,1.288,48.2,24.645,2600,-347,0.473,0
2026-04-13T21:25:42.683Z,2254.54,25582.25,0,0.005312,31.02,0.29,0.99,-0.22,51.4,48.6,1.288,48.3,24.646,2600,-345,0.473,0
2026-04-13T21:26:57.065Z,2254.54,25582.25,0,0.005301,31.01,0.2,0.9,-0.25,49.6,50.4,1.290,48.2,24.639,2600,-345,0.473,0
2026-04-13T21:28:04.776Z,2255.09,25582.25,1,0.005264,31.01,0.15,0.84,-0.32,50.8,49.2,1.290,48.2,24.639,2600,-345,0.473,0
2026-04-13T21:29:17.651Z,2254.99,25582.25,0,0.005217,31.01,0.02,0.79,-0.42,50.3,49.7,1.278,48.6,24.608,2600,-345,0.473,0
2026-04-13T21:30:20.319Z,2254.70,25582.25,0,0.005217,31.01,-0.06,0.68,-0.5,50.4,49.6,1.266,48.3,24.592,2600,-345,0.473,0
2026-04-13T21:31:28.196Z,2254.39,25582.25,0,0.005178,31.02,-0.01,0.91,-0.53,50.4,49.6,0.797,46.2,20.221,2600,-346,0.473,0
2026-04-13T21:32:31.089Z,2253.39,25582.25,3,0.005224,31.01,-0.1,0.65,-0.58,50.4,49.6,0.795,46.4,20.221,2600,-347,0.473,0
2026-04-13T21:33:38.800Z,2256.75,25582.25,3,0.005224,31.05,-0.01,0.69,-0.56,50.7,49.3,0.707,52.2,20.112,2600,-343,0.473,0
2026-04-13T21:34:41.509Z,2257.48,25582.25,3,0.005241,31.07,-0.02,0.87,-0.63,49.9,50.1,0.720,51.2,20.135,2600,-343,0.473,0
2026-04-13T21:35:54.416Z,2257.46,25582.25,2,0.005518,31.07,-0.06,0.86,-0.7,49.4,50.6,0.719,51.2,20.135,2600,-343,0.473,0
2026-04-13T21:37:07.260Z,2257.47,25582.25,1,0.005518,31.07,-0.06,0.92,-0.74,48.5,51.5,0.707,52.1,20.095,2600,-343,0.473,0
2026-04-13T21:38:14.942Z,2257.64,25582.25,1,0.00556,31.06,-0.11,0.83,-0.78,48.5,51.5,0.703,52.4,20.095,2600,-342,0.473,0
2026-04-13T21:39:17.552Z,2258.35,25582.25,2,0.005595,31.08,0.03,0.89,-0.78,50.1,49.9,0.703,52.4,20.095,2600,-342,0.473,0
2026-04-13T21:57:14.879Z,2261.09,25582.25,0,0.005893,31.12,0.43,1.77,0.66,54.6,45.4,0.869,2.9,20.405,2600,-339,0.474,-1
2026-04-13T21:58:17.743Z,2261.09,25582.25,0,0.005884,31.13,0.36,1.64,0.69,54.1,45.9,0.895,2.8,20.411,2600,-339,0.474,-1
2026-04-13T21:59:30.744Z,2260.67,25582.25,0,0.005903,31.13,0.39,1.69,0.73,54.3,45.7,0.897,2.8,20.411,2600,-339,0.474,-1
2026-04-13T22:00:13.428Z,2260.60,25582.25,0,0.005944,31.13,0.41,1.71,0.75,54.4,45.6,0.897,2.8,20.413,2200,61,0.687,-2
2026-04-13T22:01:16.338Z,2261.10,25582.25,0,0.005944,31.17,0.58,1.81,0.06,54.8,45.2,0.897,2.8,20.409,2200,61,0.688,-2
2026-04-13T22:09:38.829Z,2270.66,25585.50,0,0.006451,31.22,0.62,1.71,-0.12,58.2,41.8,4.833,0.4,24.186,2600,-329,0.474,-2
2026-04-13T22:10:17.815Z,2270.17,25566.50,0,0.006532,31.21,0.58,1.77,-0.09,59.5,40.5,4.833,0.4,24.186,2600,-330,0.474,-2
2026-04-13T22:11:31.034Z,2271.52,25569.00,0,0.006532,31.26,0.58,1.99,-0.08,59.1,40.9,4.833,0.4,24.187,2600,-328,0.474,-2
2026-04-13T22:15:23.739Z,2300.14,25582.25,0,0.006741,31.49,1.4,2.58,2.23,60.4,39.6,14.782,0.3,34.078,2200,100,0.698,-3
2026-04-13T22:16:31.596Z,2298.23,25582.25,0,0.006874,31.46,1.2,2.49,2.6,59.3,40.7,21.149,0.4,40.446,2200,98,0.698,-3
2026-04-13T22:22:16.809Z,2325.67,25586.00,0,0.008196,31.90,2.94,3.9,7.01,58.5,41.5,42.459,13.5,61.764,2225,101,0.753,0.5
2026-04-13T22:24:51.733Z,2333.45,25586.50,0,0.008518,32.00,3.32,4.4,8.25,58.1,41.9,44.028,13.1,63.296,2225,108,0.730,0.5
2026-04-13T22:25:54.450Z,2326.13,25583.75,4,0.008669,31.89,2.81,4.05,8.36,56.6,43.4,44.314,13.0,63.383,2225,101,0.730,-2.5
2026-04-13T22:27:18.984Z,2321.57,25582.00,3,0.008776,31.85,2.68,3.95,8.62,56.4,43.6,44.334,13.0,63.405,2225,97,0.728,-3.5
2026-04-13T22:30:04.195Z,2325.52,25581.50,3,0.008812,31.82,2.61,3.91,8.73,56.1,43.9,44.360,13.1,62.813,2225,101,0.733,-2.5
2026-04-13T22:35:53.389Z,2341.25,25579.50,2,0.009794,32.21,3.66,4.71,11.5,55.9,44.1,49.106,11.8,67.563,2225,116,0.730,-0.5
2026-04-13T22:36:56.053Z,2337.96,25579.00,3,0.009867,32.20,3.65,4.69,11.57,56.0,44.0,49.106,11.8,67.563,2225,113,0.730,-2.5
2026-04-13T22:38:03.802Z,2339.67,25584.50,3,0.009919,32.20,3.65,4.71,11.54,56.0,44.0,49.106,11.8,67.561,2225,115,0.730,-2.5
2026-04-13T22:42:23.071Z,2342.16,25584.50,0,0.01,32.26,3.59,4.74,11.96,54.6,45.4,48.751,11.9,67.537,2225,117,0.732,-1.5
2026-04-13T22:43:30.942Z,2340.03,25585.50,0,0.01,32.21,3.51,4.5,11.91,54.6,45.4,48.469,12.0,67.534,2225,115,0.732,-2.5
2026-04-13T22:44:38.896Z,2342.33,25583.50,1,0.01,32.24,3.66,4.61,12.06,54.8,45.2,48.468,12.0,67.534,2225,117,0.748,-0.5
2026-04-13T22:45:41.580Z,2344.15,25587.25,3,0.01,32.30,3.87,4.76,12.27,54.2,45.8,48.803,11.9,67.863,2225,119,0.748,-0.5
2026-04-13T22:46:54.634Z,2342.67,25584.50,0,0.01,32.31,3.97,4.73,12.38,54.2,45.8,48.811,11.9,67.868,2225,118,0.748,-0.5
2026-04-13T22:48:08.546Z,2343.70,25582.50,3,0.01,32.33,4.05,4.88,12.44,54.3,45.7,48.811,11.9,67.867,2225,119,0.749,-0.5
2026-04-13T22:49:16.469Z,2347.10,25582.75,2,0.01,32.36,4.1,4.98,12.6,54.3,45.7,49.068,11.8,68.125,2225,122,0.752,-0.5
2026-04-13T22:50:30.665Z,2346.25,25585.50,1,0.01,32.33,3.83,4.89,12.8,54.1,45.9,51.609,12.0,70.669,2225,121,0.754,-0.5
2026-04-13T22:51:38.398Z,2344.96,25586.50,2,0.01,32.34,3.83,4.95,12.93,54.0,46.0,51.609,12.0,70.665,2225,120,0.756,-0.5
2026-04-13T22:52:41.043Z,2346.56,25585.25,3,0.01,32.37,3.89,4.95,13.07,54.2,45.8,51.609,12.0,70.665,2225,122,0.756,-0.5
2026-04-13T22:53:43.699Z,2347.59,25588.50,2,0.01,32.40,3.99,5.04,13.25,54.3,45.7,51.612,12.0,70.664,2225,123,0.756,-0.5
2026-04-13T22:55:06.864Z,2353.48,25592.75,0,0.01,32.43,4.11,5.12,14.09,54.4,45.6,55.850,11.1,74.903,2225,128,0.759,0.5
2026-04-13T22:57:21.066Z,2349.58,25594.00,4,0.01,32.43,4.2,5.1,15.23,54.4,45.6,61.336,10.7,80.393,2225,125,0.761,-0.5
2026-04-13T22:59:34.499Z,2353.52,25591.00,0,0.01,32.43,4.15,5.05,15.51,54.4,45.6,61.362,10.7,80.444,2225,129,0.761,-1.5
2026-04-13T23:00:42.388Z,2351.50,25591.00,0,0.01,32.46,4.25,5.13,15.29,54.5,45.5,61.362,10.7,80.444,2225,126,0.762,-2.5
2026-04-13T23:05:05.901Z,2349.33,25596.00,4,0.01,32.48,4.12,5.24,18.38,53.7,46.3,61.649,11.1,80.726,2225,124,0.763,-2.5
2026-04-13T23:08:06.198Z,2349.67,25609.50,3,0.01,32.55,4.09,5.48,17.71,52.7,47.3,57.830,11.8,80.864,2225,125,0.765,-0.5
2026-04-13T23:09:19.112Z,2351.71,25610.75,2,0.01,32.57,4.26,5.59,17.79,52.8,47.2,57.826,11.8,80.864,2225,127,0.765,-0.5
2026-04-13T23:10:26.860Z,2355.02,25613.00,2,0.01,32.62,4.52,5.8,17.97,53.0,47.0,57.858,11.8,80.892,2225,130,0.765,-0.5
2026-04-13T23:11:40.829Z,2350.25,25616.00,4,0.01,32.64,4.42,5.88,18.17,52.6,47.4,58.278,11.7,81.313,2225,125,0.766,-0.5
2026-04-13T23:11:52.055Z,2351.59,25616.00,0,0.01,32.63,4.39,5.85,18.17,52.6,47.4,58.278,11.7,81.313,2225,127,0.766,-1.5
2026-04-13T23:12:56.057Z,2354.32,25615.00,0,0.01,32.64,4.18,5.94,18.17,52.6,47.4,58.257,11.7,81.313,2225,129,0.766,-0.5
2026-04-13T23:14:03.869Z,2356.25,25614.75,3,0.01,32.72,4.39,6.14,18.26,52.2,47.8,58.412,11.7,81.468,2225,131,0.766,-0.5
2026-04-13T23:15:06.547Z,2354.82,25608.25,3,0.01,32.71,3.9,6.16,15.85,51.0,49.0,49.100,13.8,81.471,2225,130,0.767,-0.5
2026-04-13T23:16:19.471Z,2356.35,25609.75,2,0.01,32.74,4.12,6.15,15.36,51.1,48.9,42.108,16.1,81.469,2225,131,0.767,-0.5
2026-04-13T23:17:27.253Z,2354.46,25610.25,0,0.01,32.74,3.33,5.87,14.63,50.1,49.9,29.650,4.7,80.874,2225,129,0.767,-2.5
2026-04-13T23:19:17.166Z,2351.76,25610.75,3,0.01,32.67,3.03,5.7,12.75,50.4,49.6,28.253,4.3,80.845,2225,127,0.767,-4.5
2026-04-13T23:21:50.233Z,2365.85,25605.75,0,0.01,33.03,3.27,6.79,13.3,50.0,50.0,26.288,4.2,85.908,2225,141,0.766,-3.5
2026-04-13T23:22:53.016Z,2370.95,25604.50,0,0.01,33.19,4,7.14,13.25,49.8,50.2,26.720,4.1,86.462,2225,146,0.766,-1.5
2026-04-13T23:24:53.288Z,2367.42,25603.75,3,0.01,33.27,3.98,7.26,13.22,50.2,49.8,26.772,4.1,87.950,2225,142,0.771,-2.5
2026-04-13T23:28:55.108Z,2376.21,25604.00,4,0.01,33.33,4.8,7.53,15.46,51.5,48.5,34.762,4.4,95.136,2225,151,0.758,-2.5
2026-04-13T23:31:45.236Z,2380.36,25601.50,3,0.01,33.52,4.45,7.93,16.2,50.7,49.3,35.492,4.3,99.058,2225,155,0.760,-2.5
2026-04-13T23:32:53.117Z,2377.95,25598.25,3,0.01,33.46,4.01,7.75,15.43,50.9,49.1,35.437,5.5,98.056,2225,153,0.766,-2.5
2026-04-13T23:36:28.211Z,2378.96,25600.25,0,0.01,33.54,4.14,8.41,14.69,51.2,48.8,34.608,5.9,97.114,2225,154,0.768,-3.5
2026-04-13T23:37:30.913Z,2376.67,25597.00,0,0.01,33.55,4.2,8.41,14.77,51.3,48.7,34.609,5.9,97.101,2225,152,0.768,-4.5
2026-04-13T23:38:38.807Z,2376.84,25599.75,1,0.01,33.56,4.25,8.3,14.78,51.2,48.8,34.609,5.9,97.101,2225,152,0.768,-4.5
2026-04-13T23:39:42.633Z,2373.99,25602.25,2,0.01,33.52,4.07,8.05,14.8,51.3,48.7,34.634,5.9,97.030,2225,149,0.771,-4.5
2026-04-13T23:42:17.462Z,2372.24,25603.75,1,0.01,33.49,3.83,8.04,14.64,51.4,48.6,34.545,6.0,96.205,2225,147,0.771,-4.5
2026-04-13T23:43:30.254Z,2373.04,25604.00,4,0.01,33.52,4.05,8.19,14.46,51.9,48.1,34.543,6.0,96.205,2225,148,0.772,-4.5
2026-04-13T23:44:32.932Z,2372.95,25605.25,2,0.01,33.57,4.12,8.56,14.32,51.7,48.3,34.540,6.0,96.189,2225,148,0.772,-4.5
2026-04-13T23:45:45.766Z,2373.57,25606.25,3,0.01,33.59,4.04,8.43,14.35,51.6,48.4,34.197,6.1,96.179,2225,149,0.772,-2.5
2026-04-13T23:46:12.446Z,2374.14,25608.25,0,0.01,33.59,3.98,8.27,14.11,51.9,48.1,34.197,6.1,96.116,2225,149,0.772,-3.5
2026-04-13T23:47:15.327Z,2374.06,25609.25,0,0.01,33.60,3.98,8.13,14.13,51.8,48.2,34.197,6.1,94.621,2225,149,0.772,-4.5
2026-04-13T23:48:17.911Z,2373.14,25608.50,3,0.01,33.61,3.98,8.15,14.11,51.7,48.3,34.142,6.1,94.583,2225,148,0.772,-4.5
2026-04-13T23:49:30.733Z,2373.52,25601.50,1,0.01,33.64,3.96,8.11,14.01,51.6,48.4,33.780,6.1,90.182,2225,149,0.772,-4.5
2026-04-13T23:50:43.562Z,2373.75,25595.25,1,0.01,33.66,4.11,8.1,13.71,51.5,48.5,31.396,5.3,90.182,2225,149,0.772,-4.5
2026-04-13T23:51:51.236Z,2373.00,25591.75,0,0.01,33.66,4.05,8.06,13.59,51.4,48.6,31.396,5.3,90.126,2225,148,0.772,-4.5
2026-04-13T23:52:53.754Z,2372.01,25590.75,2,0.01,33.69,4.19,8.15,13.57,51.4,48.6,31.396,5.3,89.187,2225,147,0.772,-4.5
