timestamp,block,unique_pairs,signal_count,eth_price,eth_delta,eth_direction,bias_score,bias_label,funding_rate,oi_h1_change,vol_h1_change,ls_long_pct,liq_long_pct,liq_total_usd,max_pain,max_pain_dist,pc_ratio,nq_price
2026-06-16T13:18:29.115Z,25330331,4,80,1805.67,6.83,UP,1,↗️ LEAN LONG,0.00535,-1.07,-0.61,47.08,28.8,21431594,1775,31,0.857,29440.50
2026-06-16T13:37:19.434Z,25330425,4,77,1794.93,-9.49,DOWN,-1,↘️ LEAN SHORT,0.005881,-2.13,-7.57,45.71,91.5,5951082,1775,20,0.835,29440.50
2026-06-16T13:53:33.688Z,25330506,4,67,1796.03,-5.42,DOWN,-1,↘️ LEAN SHORT,0.006097,-1.15,-7.84,47.13,90.7,5132506,1775,21,0.831,29440.50
2026-06-16T14:09:18.661Z,25330585,4,52,1795.03,-6.42,DOWN,-3,⬇️⬇️ STRONG SHORT,0.00629,-0.16,-6.65,49.32,88.6,4204071,1775,20,0.831,29440.50
2026-06-16T14:19:28.663Z,25330636,4,65,1780.54,-12.56,DOWN,-1,↘️ LEAN SHORT,0.0059,-1.87,-5.25,45.3,95.4,5512810,1775,6,0.835,29440.50
2026-06-16T14:30:28.116Z,25330690,4,78,1771.14,-7.16,DOWN,-1,↘️ LEAN SHORT,0.005445,-1.44,-0.15,45.37,96.4,9810315,1775,-4,0.820,29440.50
2026-06-16T15:07:31.955Z,25330875,4,59,1783.98,5.79,UP,1,↗️ LEAN LONG,0.004781,-1.04,4.84,47.55,92.4,18051358,1775,9,0.817,29440.50
2026-06-16T15:23:39.117Z,25330956,4,64,1776.23,-6.38,DOWN,-3,⬇️⬇️ STRONG SHORT,0.004221,0.62,3.49,50.28,85.3,10786210,1775,1,0.781,29440.50
2026-06-16T15:36:03.097Z,25331018,4,40,1785.01,5.62,UP,0,↔️ NEUTRAL,0.003788,1.09,1,53.59,47.1,2370472,1775,10,0.780,29440.50
2026-06-16T15:46:17.598Z,25331068,4,44,1774.21,-5.75,DOWN,-2,⬇️ SHORT,0.003586,0.12,-1.39,50.88,45.0,2578044,1775,-1,0.780,29440.50
2026-06-16T17:47:39.597Z,25331676,4,39,1786.74,5.28,UP,-1,↘️ LEAN SHORT,0.000426,0.93,-3.63,55.37,4.0,246054,1775,12,0.740,29440.50
2026-06-16T18:02:51.569Z,25331752,4,55,1802.64,10.03,UP,-1,↘️ LEAN SHORT,0.000512,1.09,-0.42,58.66,4.3,2636164,1775,28,0.723,29440.50
2026-06-16T18:22:56.295Z,25331852,4,69,1794.04,-5.46,DOWN,-2,⬇️ SHORT,0.000349,-0.1,2.82,54.31,4.5,7641266,1775,19,0.707,29440.50
2026-06-16T18:51:16.781Z,25331994,4,66,1799.25,5.58,UP,-1,↘️ LEAN SHORT,0.001188,-0.29,2.52,50.73,6.2,5827601,1775,24,0.708,29440.50
2026-06-16T19:02:43.455Z,25332051,4,41,1791.86,-6.55,DOWN,-3,⬇️⬇️ STRONG SHORT,0.001166,-0.3,1.58,50.26,6.1,5637508,1775,17,0.709,29440.50
2026-06-16T20:28:08.601Z,25332477,4,47,1789.00,-5.17,DOWN,-2,⬇️ SHORT,0.002635,-0.24,-0.72,46.52,37.4,399005,1775,14,0.707,29440.50
2026-06-17T01:17:31.124Z,25333922,4,33,1784.85,-7.58,DOWN,-3,⬇️⬇️ STRONG SHORT,0.002753,-0.62,-1.08,45.27,88.3,490382,1800,-15,1.039,29440.50
2026-06-17T01:41:09.194Z,25334039,4,29,1787.66,5.91,UP,-1,↘️ LEAN SHORT,0.002245,-0.6,0.47,45.81,79.7,2475968,1800,-12,1.039,29440.50
2026-06-17T02:24:33.539Z,25334256,4,35,1805.53,10.35,UP,-2,⬇️ SHORT,0.002727,1.47,0.71,56.73,3.3,4099463,1800,6,1.043,29440.50
2026-06-17T02:34:38.916Z,25334307,4,67,1796.16,-6.47,DOWN,-4,⬇️⬇️ STRONG SHORT,0.002685,0.69,-0.47,56.57,5.3,4227035,1800,-4,1.040,29440.50
2026-06-17T04:50:27.915Z,25334984,4,37,1798.12,5.22,UP,-2,⬇️ SHORT,0.002057,0.44,-2.95,55.9,5.2,140040,1800,-2,1.027,29440.50
2026-06-17T05:10:44.310Z,25335086,4,36,1790.31,-5.47,DOWN,-1,↘️ LEAN SHORT,0.001893,-0.13,-2.79,49.62,15.4,169315,1800,-10,1.023,29440.50
2026-06-17T06:29:19.245Z,25335477,3,25,1787.65,-6.21,DOWN,-2,⬇️ SHORT,0.002985,0.15,-2.58,46.23,58.1,130429,1800,-12,0.951,29440.50
2026-06-17T07:21:27.166Z,25335738,4,49,1783.33,-6.59,DOWN,-1,↘️ LEAN SHORT,0.00261,-0.59,-0.44,46.63,93.6,789044,1800,-17,0.985,29440.50
2026-06-17T07:54:40.602Z,25335904,3,37,1777.80,-5.73,DOWN,0,↔️ NEUTRAL,0.002261,-0.73,0,44.25,91.9,1313828,1800,-22,1.009,29440.50
2026-06-17T08:31:53.918Z,25336089,4,46,1766.39,-9.92,DOWN,0,↔️ NEUTRAL,0.00227,-1.67,-0.21,41.37,96.9,5813401,1800,-34,0.958,29440.50
2026-06-17T09:26:56.897Z,25336364,4,74,1773.91,5.37,UP,1,↗️ LEAN LONG,0.001747,-0.13,-1.28,49.85,92.4,8017752,1800,-26,0.856,29440.50
2026-06-17T11:22:29.359Z,25336938,4,60,1765.11,5.68,UP,1,↗️ LEAN LONG,0.002542,-0.27,0.48,46.36,93.9,1843757,1800,-35,0.774,29440.50
2026-06-17T12:20:27.716Z,25337226,4,11,1755.44,-6.48,DOWN,-1.5,⬇️ SHORT,0.002336,0.38,-4.15,46.55,54.3,901769,1800,-45,0.781,29440.50
2026-06-17T13:38:40.170Z,25337617,4,48,1766.38,8.08,UP,0,↔️ NEUTRAL,0.000042,0.27,-5.1,53.08,1.5,2643656,1800,-34,0.811,29440.50
2026-06-17T14:16:04.971Z,25337804,4,51,1763.00,6.84,UP,2.5,⬆️ LONG,-0.001172,0.32,-0.71,51.68,34.4,3338073,1800,-37,0.774,29440.50
2026-06-17T14:48:08.585Z,25337963,4,72,1743.98,-11.99,DOWN,-1,↘️ LEAN SHORT,-0.001982,-1.23,-6.7,45.29,88.4,3596841,1775,-31,0.772,29440.50
2026-06-17T14:59:07.613Z,25338017,4,55,1752.04,-5.01,DOWN,1,↗️ LEAN LONG,-0.001948,-0.33,-5.06,47.93,92.5,8124176,1775,-23,0.753,29440.50
2026-06-17T15:15:39.026Z,25338100,3,49,1757.52,6.74,UP,3,⬆️⬆️ STRONG LONG,-0.001911,-0.41,-4.3,47.95,93.0,7119297,1775,-17,0.754,29440.50
2026-06-17T15:50:31.492Z,25338274,3,26,1772.45,7.23,UP,1,↗️ LEAN LONG,-0.001004,1.26,0.71,53.91,3.3,2502095,1775,-3,0.719,29440.50
2026-06-17T16:16:51.036Z,25338404,3,51,1776.02,6.09,UP,-1,↘️ LEAN SHORT,-0.000362,0.75,1.52,56.27,1.8,3081994,1775,1,0.730,29440.50
2026-06-17T16:27:30.423Z,25338457,4,60,1779.11,5.37,UP,-1,↘️ LEAN SHORT,-0.000207,0.47,2.2,55.8,0.9,3981431,1775,4,0.751,29440.50
2026-06-17T17:44:54.209Z,25338844,4,41,1772.10,-5.94,DOWN,-1,↘️ LEAN SHORT,0.000479,-0.09,0.83,48.94,55.3,711123,1775,-3,0.766,29440.50
2026-06-17T17:54:55.391Z,25338894,4,66,1786.81,13.59,UP,0,↔️ NEUTRAL,0.000814,0.53,-0.04,52.59,9.6,3681890,1775,12,0.752,29440.50
2026-06-17T18:05:02.775Z,25338945,4,86,1756.75,-13.42,DOWN,-1,↘️ LEAN SHORT,0.000702,-0.93,3.05,48.74,40.8,9673634,1775,-18,0.777,29440.50
2026-06-17T18:22:26.878Z,25339032,4,53,1768.88,8.37,UP,1,↗️ LEAN LONG,0.000432,-0.63,6.34,49.14,63.7,18530721,1800,-31,0.775,29440.50
2026-06-17T18:32:29.344Z,25339082,3,46,1771.25,7.24,UP,1,↗️ LEAN LONG,0.000667,-0.61,6.81,48.52,62.4,18980141,1800,-29,0.769,29440.50
2026-06-17T18:42:41.187Z,25339133,4,43,1775.55,7.23,UP,1,↗️ LEAN LONG,0.000811,-0.31,8.73,48.97,63.2,20749361,1775,1,0.759,29440.50
2026-06-17T18:57:19.181Z,25339206,4,62,1772.51,-9.00,DOWN,-3,⬇️⬇️ STRONG SHORT,0.001041,-0.33,10.38,48.59,74.2,17095865,1775,-2,0.756,29440.50
2026-06-17T19:14:32.019Z,25339291,4,68,1770.19,6.13,UP,1,↗️ LEAN LONG,0.000531,0.47,5.73,50.66,44.1,5880937,1775,-5,0.757,29440.50
2026-06-17T19:26:18.693Z,25339350,4,59,1751.62,-5.94,DOWN,-1,↘️ LEAN SHORT,-0.000183,-0.62,7.28,49.97,68.5,10314006,1775,-23,0.742,29440.50
2026-06-17T19:39:06.810Z,25339414,4,64,1734.20,-5.78,DOWN,-1.5,⬇️ SHORT,-0.000491,-1.98,8.46,48.16,84.6,16456163,1775,-41,0.744,29440.50
2026-06-17T19:52:26.692Z,25339481,4,68,1728.85,-5.19,DOWN,-0.5,↘️ LEAN SHORT,-0.000966,-2.32,9.04,46.54,96.4,19047983,1775,-46,0.748,29440.50
2026-06-17T20:02:58.360Z,25339533,4,32,1736.43,5.09,UP,3.5,⬆️⬆️ STRONG LONG,-0.001014,-1.32,8.87,47.52,97.0,20185055,1775,-39,0.744,29440.50
2026-06-17T20:43:30.952Z,25339736,3,44,1735.53,-6.66,DOWN,-1.5,⬇️ SHORT,0.000352,0.45,3.22,51.97,74.8,1563023,1775,-39,0.731,29440.50
2026-06-17T20:59:19.434Z,25339815,4,65,1744.89,6.03,UP,1,↗️ LEAN LONG,0.000738,0.69,1.76,56.06,28.5,546801,1775,-30,0.731,29440.50
2026-06-17T22:03:54.942Z,25340137,4,35,1725.67,-10.61,DOWN,0.5,↗️ LEAN LONG,0.002307,-1.35,0.41,42.42,99.2,8465441,1775,-49,0.733,29440.50
2026-06-17T23:20:56.027Z,25340522,4,35,1746.86,5.07,UP,-2,⬇️ SHORT,0.004881,0.63,0.6,55.4,6.0,536550,1775,-28,0.777,29440.50
2026-06-18T01:04:06.678Z,25341038,4,38,1756.30,5.59,UP,-1,↘️ LEAN SHORT,0.00514,0.21,0.57,51.73,4.7,221136,1725,31,1.066,29440.50
2026-06-18T02:21:38.838Z,25341426,4,70,1755.56,6.40,UP,-1,↘️ LEAN SHORT,0.006198,0.18,-1.29,45.15,89.9,155903,1725,31,1.063,29440.50
2026-06-18T04:12:06.077Z,25341978,4,60,1730.88,-6.17,DOWN,0,↔️ NEUTRAL,0.002876,-0.7,1.51,42.77,99.6,5846737,1725,6,1.062,29440.50
2026-06-18T05:01:56.297Z,25342227,4,61,1725.73,-5.02,DOWN,-1,↘️ LEAN SHORT,0.001655,-0.65,2.24,45.28,99.0,6796907,1725,1,1.060,29440.50
2026-06-18T05:11:56.578Z,25342277,4,26,1729.33,7.20,UP,1,↗️ LEAN LONG,0.001222,0.21,2.82,48.58,97.6,6256440,1725,4,1.059,29440.50
2026-06-18T07:24:06.897Z,25342933,4,46,1740.93,5.50,UP,1,↗️ LEAN LONG,0.000201,0.32,0.32,56.42,12.6,712929,1725,16,1.056,29440.50
2026-06-18T07:38:08.489Z,25343002,4,33,1748.25,6.02,UP,-1,↘️ LEAN SHORT,0.000398,0.12,1.34,55.28,8.6,1702240,1725,23,1.054,29440.50
2026-06-18T08:10:19.260Z,25343163,3,39,1750.00,5.14,UP,0,↔️ NEUTRAL,0.000821,0.11,0.62,52.38,8.2,1740128,1725,25,1.053,29440.50
2026-06-18T09:29:19.720Z,25343557,3,35,1743.05,-5.93,DOWN,-2,⬇️ SHORT,0.002743,-0.3,-2.74,43.1,83.1,286466,1725,18,1.046,29440.50
2026-06-18T10:53:08.466Z,25343974,4,37,1745.66,6.61,UP,-1,↘️ LEAN SHORT,0.005328,-0.17,0.28,50.13,89.7,856236,1725,21,1.048,29440.50
2026-06-18T12:24:43.262Z,25344431,4,41,1748.60,5.05,UP,0,↔️ NEUTRAL,0.003776,0.73,-2.79,52.24,42.5,287655,1725,24,1.047,29440.50
2026-06-18T13:33:07.511Z,25344772,4,40,1741.48,-5.81,DOWN,-1,↘️ LEAN SHORT,0.000646,-0.13,-2.8,50.81,28.8,41367,1725,16,1.058,29440.50
2026-06-18T13:50:19.683Z,25344856,4,71,1737.94,6.15,UP,2,⬆️ LONG,-0.000118,-0.69,-1.24,48.41,91.2,3165549,1725,13,1.065,29440.50
2026-06-18T14:18:39.737Z,25344995,3,48,1733.80,5.26,UP,0,↔️ NEUTRAL,-0.00055,-0.71,-0.3,48.14,88.2,3685116,1725,9,1.058,29440.50
2026-06-18T14:28:42.926Z,25345045,3,46,1732.09,-6.01,DOWN,-2,⬇️ SHORT,-0.000577,-0.65,0.2,48.81,71.4,4615130,1725,7,1.062,29440.50
2026-06-18T14:40:55.742Z,25345106,4,45,1740.48,6.40,UP,1,↗️ LEAN LONG,-0.000301,0.97,0.78,50.24,55.5,2895256,1725,15,1.057,29440.50
2026-06-18T14:53:40.003Z,25345170,3,54,1730.94,-8.42,DOWN,-1,↘️ LEAN SHORT,0.000043,0.16,-1.69,49.55,67.3,3410970,1725,6,1.056,29440.50
2026-06-18T15:03:43.027Z,25345220,4,58,1730.69,-6.88,DOWN,-1,↘️ LEAN SHORT,0.00014,-0.21,-1.15,49.62,67.6,3474724,1725,6,1.047,29440.50
2026-06-18T15:18:18.155Z,25345293,3,45,1723.19,-9.01,DOWN,-2,⬇️ SHORT,0.000442,-0.48,-1.27,47.48,79.4,4939916,1725,-2,1.053,29440.50
2026-06-18T15:31:15.860Z,25345357,4,67,1722.29,-5.92,DOWN,0,↔️ NEUTRAL,0.000297,-0.28,0.66,49.38,92.3,8091628,1725,-3,1.065,29440.50
2026-06-18T15:41:18.815Z,25345407,4,81,1705.27,-12.35,DOWN,1,↗️ LEAN LONG,0.000379,-2.3,2.81,44.17,95.6,19955397,1725,-20,1.066,29440.50
2026-06-18T15:54:26.546Z,25345471,4,78,1681.26,-12.70,DOWN,0.5,↗️ LEAN LONG,-0.00044,-2.29,8.88,42.9,97.2,43509202,1725,-44,1.045,29440.50
2026-06-18T16:04:18.009Z,25345522,4,75,1686.69,6.66,UP,3.5,⬆️⬆️ STRONG LONG,-0.000745,-1.66,11.92,44.67,96.3,50891845,1725,-38,1.042,29440.50
2026-06-18T16:31:44.770Z,25345658,4,61,1682.22,-5.09,DOWN,1.5,⬆️ LONG,-0.002092,-1,9.13,46.14,96.9,48461352,1725,-43,1.031,29440.50
2026-06-18T17:24:27.924Z,25345921,4,66,1673.40,-9.53,DOWN,1.5,⬆️ LONG,-0.00278,-0.49,-0.81,46.52,93.3,3742495,1725,-52,1.033,29440.50
2026-06-18T17:34:43.182Z,25345972,4,56,1681.73,6.06,UP,3.5,⬆️⬆️ STRONG LONG,-0.002563,-0.38,2.12,49.01,95.0,12040654,1725,-43,1.038,29440.50
2026-06-18T17:57:43.917Z,25346087,4,42,1675.17,-6.88,DOWN,1.5,⬆️ LONG,-0.001945,-0.86,1.54,48.16,95.2,12645307,1725,-50,1.036,29440.50
2026-06-18T18:20:51.172Z,25346203,3,44,1683.01,6.54,UP,3.5,⬆️⬆️ STRONG LONG,-0.001173,-0.24,-4.62,50.38,95.7,12202058,1725,-42,1.041,29440.50
2026-06-18T20:01:39.267Z,25346703,3,29,1709.54,5.68,UP,-2,⬇️ SHORT,0.001394,0.04,-5.69,55.35,1.6,4575477,1725,-15,1.048,29440.50
2026-06-18T20:22:05.213Z,25346805,4,61,1712.14,6.25,UP,-1,↘️ LEAN SHORT,0.001776,-0.38,-3.67,53.75,0.7,17652918,1725,-13,1.048,29440.50
2026-06-18T21:13:05.138Z,25347058,4,47,1701.43,-6.50,DOWN,-3,⬇️⬇️ STRONG SHORT,0.00343,-0.95,-0.1,47.2,3.8,11861284,1725,-24,1.047,29440.50
2026-06-19T01:12:27.205Z,25348253,4,34,1709.80,-5.75,DOWN,-2,⬇️ SHORT,0.005857,-0.17,-0.34,52.23,2.7,928952,1750,-40,0.645,29440.50
2026-06-19T03:13:55.390Z,25348858,4,48,1694.98,-8.60,DOWN,1,↗️ LEAN LONG,0.00539,-0.36,0.53,39.45,97.2,1114868,1750,-55,0.646,29440.50
2026-06-19T03:24:05.672Z,25348909,4,75,1695.73,13.40,UP,2,⬆️ LONG,0.004894,-1.11,4.23,46.67,94.0,8594289,1750,-54,0.653,29440.50
2026-06-19T04:02:41.766Z,25349101,4,39,1689.30,-7.25,DOWN,0,↔️ NEUTRAL,0.002488,-1.73,3.04,46.97,93.1,8328176,1750,-61,0.653,29440.50
2026-06-19T04:22:02.488Z,25349197,4,56,1693.97,-5.30,DOWN,-1,↘️ LEAN SHORT,0.001589,0.41,-0.31,51.92,41.1,1177955,1750,-56,0.653,29440.50
2026-06-19T04:34:42.988Z,25349259,4,49,1686.57,-6.31,DOWN,0,↔️ NEUTRAL,0.000837,-0.37,-1.08,49.15,57.3,1367932,1750,-63,0.653,29440.50
2026-06-19T12:46:41.933Z,25351717,4,28,1680.65,-6.11,DOWN,-1,↘️ LEAN SHORT,0.002589,-0.5,-0.74,57.75,94.5,658929,1725,-44,0.646,29440.50
2026-06-19T13:07:17.134Z,25351820,4,45,1695.84,5.17,UP,-0.5,↘️ LEAN SHORT,0.002714,0.52,2.26,55.88,53.1,4142581,1725,-29,0.615,29440.50
2026-06-19T13:18:53.847Z,25351875,4,33,1686.74,-6.07,DOWN,-2,⬇️ SHORT,0.002336,0.53,2.46,55.44,51.7,4074348,1725,-38,0.615,29440.50
2026-06-19T13:44:39.187Z,25352004,4,36,1699.88,6.48,UP,0.5,↗️ LEAN LONG,0.002471,0.97,1.8,54.12,41.7,4294779,1725,-25,0.615,29440.50
2026-06-19T14:28:28.343Z,25352222,3,42,1701.45,5.25,UP,0.5,↗️ LEAN LONG,0.001914,0.65,-1.56,55.66,17.7,2697980,1725,-24,0.599,29440.50
2026-06-19T15:23:51.784Z,25352499,4,63,1698.79,-5.88,DOWN,0.5,↗️ LEAN LONG,0.000996,0.13,-5.35,49.36,15.1,444501,1725,-26,0.667,29440.50
2026-06-19T15:35:03.699Z,25352555,4,68,1704.42,5.94,UP,1.5,⬆️ LONG,0.000862,0.4,-6.39,48.55,31.9,335371,1700,4,0.673,29440.50
2026-06-19T16:15:07.195Z,25352754,3,38,1708.68,5.10,UP,2.5,⬆️ LONG,-0.000317,-0.15,-16.41,49.16,18.4,583140,1700,9,0.673,29440.50
2026-06-19T16:56:32.896Z,25352961,3,27,1693.83,-6.11,DOWN,0.5,↗️ LEAN LONG,-0.000711,-1.27,-7.6,47.52,96.8,2227985,1700,-6,0.672,29440.50
2026-06-19T23:57:51.193Z,25355060,4,24,1710.97,5.59,UP,-1.5,⬇️ SHORT,0.002499,0.15,-0.47,56.5,8.5,2038889,1700,11,0.657,29440.50
2026-06-20T05:10:57.111Z,25356620,4,28,1723.13,11.49,UP,0,↔️ NEUTRAL,0.004256,0.67,1.25,60.23,18.0,8008865,1700,23,0.928,29440.50
2026-06-20T13:24:30.743Z,25359079,4,44,1714.56,-8.35,DOWN,0,↔️ NEUTRAL,0.002623,-0.96,-6.53,41.53,98.4,2586746,1700,15,0.846,29440.50
2026-06-20T14:09:31.152Z,25359303,4,45,1708.55,-5.29,DOWN,0,↔️ NEUTRAL,0.001753,-1.78,-1.92,44.3,95.6,5389570,1700,9,0.862,29440.50
2026-06-20T14:46:04.744Z,25359485,4,40,1725.52,12.15,UP,0,↔️ NEUTRAL,0.001209,-0.39,-2.72,50.02,33.0,3183145,1700,26,0.861,29440.50
2026-06-20T15:18:38.436Z,25359648,4,35,1738.01,7.98,UP,-2.5,⬇️ SHORT,0.001813,0.71,10.1,56.88,6.5,17641784,1700,38,0.848,29440.50
2026-06-20T17:35:55.294Z,25360331,3,41,1721.07,-5.54,DOWN,-1,↘️ LEAN SHORT,0.003144,-0.7,-2.22,48.19,94.0,1057314,1700,21,0.844,29440.50
2026-06-20T21:14:19.504Z,25361416,3,16,1734.01,5.63,UP,-2,⬇️ SHORT,0.002892,0.05,0.65,55.44,0.4,606780,1700,34,0.845,29440.50
2026-06-20T22:15:52.963Z,25361723,4,35,1734.41,5.21,UP,-1,↘️ LEAN SHORT,0.004009,0.16,1.47,48.18,4.8,368168,1700,34,0.846,29440.50
2026-06-21T11:18:19.838Z,25365619,3,38,1723.81,-6.50,DOWN,-0.5,↘️ LEAN SHORT,0.00071,-0.58,1.51,44.43,69.9,437603,1725,-1,1.667,29440.50
2026-06-21T12:16:41.953Z,25365907,4,50,1715.29,-6.35,DOWN,-1.5,⬇️ SHORT,0.000157,-0.38,4.47,42.64,87.1,3101924,1725,-10,1.671,29440.50
2026-06-21T18:04:14.644Z,25367639,4,39,1720.57,-5.23,DOWN,-0.5,↘️ LEAN SHORT,0.000436,-0.5,-3.09,49.99,96.3,204897,1725,-4,1.723,29440.50
2026-06-21T18:32:32.426Z,25367780,4,17,1731.97,9.27,UP,-2.5,⬇️ SHORT,0.001433,0.23,-1.25,56.5,7.3,2095107,1725,7,1.721,29440.50
2026-06-21T20:49:20.587Z,25368462,3,23,1715.96,-6.46,DOWN,-0.5,↘️ LEAN SHORT,0.001214,-1.32,1.74,31.66,99.7,2916464,1725,-9,1.680,29440.50
2026-06-21T21:09:18.376Z,25368562,4,30,1713.39,-5.70,DOWN,-0.5,↘️ LEAN SHORT,0.001126,-0.88,3.95,37.46,99.8,3411756,1725,-12,1.669,29440.50
2026-06-21T21:19:31.035Z,25368613,4,50,1703.50,-6.30,DOWN,-1.5,⬇️ SHORT,0.00105,-2.07,9.38,40.39,94.7,12234716,1725,-21,1.670,29440.50
2026-06-21T21:39:54.020Z,25368715,4,26,1719.60,5.51,UP,0.5,↗️ LEAN LONG,0.001446,-1.39,11.18,49.19,92.9,12468281,1725,-5,1.670,29440.50
2026-06-21T22:09:40.921Z,25368864,3,42,1711.89,-5.03,DOWN,-3.5,⬇️⬇️ STRONG SHORT,0.002243,-1.14,8.49,50.23,85.7,6594600,1725,-13,1.646,29440.50
2026-06-21T22:31:28.407Z,25368971,4,39,1707.84,-7.43,DOWN,-2.5,⬇️ SHORT,0.00245,-0.23,1.69,53.19,69.3,865599,1725,-17,1.645,29440.50
2026-06-21T23:01:53.871Z,25369123,4,31,1710.89,-5.38,DOWN,-1.5,⬇️ SHORT,0.002422,0.48,0,54.82,92.7,704126,1725,-14,1.650,29440.50
2026-06-21T23:31:27.508Z,25369271,4,30,1707.32,-5.68,DOWN,-3.5,⬇️⬇️ STRONG SHORT,0.003009,0.67,0.37,54.3,76.2,270902,1725,-18,1.632,29440.50
2026-06-22T00:37:54.245Z,25369602,4,49,1724.36,5.59,UP,-0.5,↘️ LEAN SHORT,0.004958,1.17,4.03,53.21,57.8,1053981,1700,24,2.620,29440.50
2026-06-22T00:59:05.839Z,25369708,4,54,1725.24,5.11,UP,-1.5,⬇️ SHORT,0.005011,0.69,5.82,53.27,8.2,1467577,1700,25,2.593,29440.50
2026-06-22T01:18:19.500Z,25369803,4,41,1728.80,6.02,UP,-0.5,↘️ LEAN SHORT,0,0.66,6.28,52.41,5.4,1751863,1700,29,2.172,29440.50
2026-06-22T01:28:16.796Z,25369850,4,61,1750.44,16.05,UP,-1.5,⬇️ SHORT,0.005135,0.71,13.41,52.93,1.8,17468836,1725,25,2.171,29440.50
2026-06-22T03:02:41.369Z,25370318,3,14,1727.37,-9.01,DOWN,-1.5,⬇️ SHORT,0.004551,-0.95,3.26,48.02,92.6,1201824,1725,2,2.147,29440.50
2026-06-22T07:05:07.679Z,25371527,3,17,1738.38,6.06,UP,0.5,↗️ LEAN LONG,0.002524,0.31,1.25,50.86,24.8,124606,1725,13,2.354,29440.50
2026-06-22T11:06:51.982Z,25372734,4,58,1754.16,8.48,UP,-0.5,↘️ LEAN SHORT,0.005287,0.17,0.39,55.64,12.7,1096246,1725,29,1.819,29440.50
2026-06-22T11:33:51.782Z,25372869,4,49,1758.12,6.73,UP,-2.5,⬇️ SHORT,0.005115,0.58,0.56,57.94,6.3,3076731,1725,33,1.810,29440.50
2026-06-22T11:49:31.309Z,25372947,4,65,1766.35,5.49,UP,-3,⬇️⬇️ STRONG SHORT,0.00528,1,3.86,57.29,4.6,9072806,1725,41,1.819,29440.50
2026-06-22T13:25:05.226Z,25373424,4,43,1766.85,5.20,UP,0,↔️ NEUTRAL,0.005222,0.56,0.73,46.93,28.9,131008,1725,42,1.721,29440.50
2026-06-22T13:37:16.948Z,25373484,4,62,1774.83,11.02,UP,-2,⬇️ SHORT,0.004727,0.66,2.27,54.49,3.8,3373180,1725,50,1.720,29440.50
2026-06-22T14:07:43.196Z,25373636,4,62,1766.76,-6.38,DOWN,-4,⬇️⬇️ STRONG SHORT,0.004299,0.56,6.84,50.5,5.0,5473832,1725,42,1.791,29440.50
2026-06-22T14:25:52.598Z,25373727,4,54,1757.05,-5.14,DOWN,-1.5,⬇️ SHORT,0.003196,-0.4,9.38,49.74,17.5,6310229,1725,32,1.760,29440.50
2026-06-22T14:35:55.140Z,25373777,4,54,1756.00,5.02,UP,0.5,↗️ LEAN LONG,0.002808,-1.06,11,49.76,28.0,6657719,1725,31,1.760,29440.50
2026-06-22T15:50:44.274Z,25374150,3,38,1743.17,-6.72,DOWN,-1.5,⬇️ SHORT,0.001139,-0.45,2.96,46.25,93.9,1147536,1725,18,1.703,29440.50
2026-06-22T16:04:04.368Z,25374217,4,41,1736.67,-5.23,DOWN,0.5,↗️ LEAN LONG,0.000689,-1.03,4.11,43.12,98.2,3314584,1725,12,1.687,29440.50
2026-06-22T18:55:56.280Z,25375073,4,67,1729.13,-5.53,DOWN,-2.5,⬇️ SHORT,0.003031,-0.92,1.69,42.73,87.4,1391300,1725,4,1.516,29440.50
2026-06-22T19:26:16.459Z,25375225,4,56,1728.37,-5.37,DOWN,-1.5,⬇️ SHORT,0.003349,-0.64,2.61,45.34,96.4,2588740,1725,3,1.551,29440.50
2026-06-22T22:28:17.001Z,25376130,4,40,1718.34,-10.50,DOWN,-2.5,⬇️ SHORT,0.004039,-0.95,-1.46,41.13,87.3,1760154,1725,-7,1.506,30669.75
2026-06-22T22:38:43.168Z,25376182,4,48,1715.90,-5.72,DOWN,-0.5,↘️ LEAN SHORT,0.003354,-1.51,-0.36,44.28,91.2,9276406,1725,-9,1.506,30669.75
2026-06-23T00:34:21.295Z,25376758,3,46,1724.57,5.55,UP,0,↔️ NEUTRAL,0.001334,0.21,-1.19,53.99,52.4,451327,1750,-25,1.297,30669.75
2026-06-23T01:01:29.978Z,25376894,4,26,1731.52,5.17,UP,0.5,↗️ LEAN LONG,0.000411,0.27,-2.49,53.84,41.0,577584,1750,-18,1.302,30669.75
2026-06-23T01:37:38.745Z,25377072,3,33,1726.03,-5.50,DOWN,-3.5,⬇️⬇️ STRONG SHORT,-0.000391,0.25,-6.89,55.64,3.9,366152,1750,-24,1.324,30669.75
2026-06-23T01:49:04.448Z,25377129,4,58,1722.04,-5.04,DOWN,-1.5,⬇️ SHORT,-0.000571,-0.19,-6.19,52.85,49.9,699083,1750,-28,1.324,30669.75
2026-06-23T06:09:04.984Z,25378425,4,36,1702.39,-8.07,DOWN,-0.5,↘️ LEAN SHORT,0.00469,-0.48,4.45,46.15,97.2,9294691,1750,-48,1.203,30669.75
2026-06-23T06:21:22.242Z,25378486,4,58,1692.14,-13.73,DOWN,0,↔️ NEUTRAL,0.004657,-1.57,5.41,42.66,97.4,19951914,1750,-58,1.321,30669.75
