qld_time,timestamp,spot,net_gex_usd_1pct,zero_gamma,call_wall,put_wall,n_strikes
2026-08-20 14:07:19,2026-08-20T04:07:19.714Z,2252.90,20802535,1851.57,2500,1700,736
2026-08-20 14:22:19,2026-08-20T04:22:19.568Z,2250.88,20661318,1852.60,2500,1700,736
2026-08-20 14:37:19,2026-08-20T04:37:19.738Z,2248.09,20449578,1853.55,2500,1700,736
2026-08-20 14:52:19,2026-08-20T04:52:19.593Z,2251.56,20595802,1854.58,2500,1700,736
2026-08-20 15:07:19,2026-08-20T05:07:19.671Z,2250.32,20524520,1855.89,2500,1700,737
2026-08-20 15:22:19,2026-08-20T05:22:19.580Z,2251.76,20595886,1856.65,2500,1700,737
2026-08-20 15:37:19,2026-08-20T05:37:19.634Z,2250.13,20497518,1857.60,2500,1700,737
2026-08-20 15:52:19,2026-08-20T05:52:19.700Z,2240.65,20008027,1859.31,2500,2220,737
2026-08-20 16:07:19,2026-08-20T06:07:19.535Z,2238.02,19882703,1861.22,2500,2220,738
2026-08-20 16:22:19,2026-08-20T06:22:19.584Z,2248.95,20523896,1861.90,2500,1700,738
2026-08-20 16:37:19,2026-08-20T06:37:19.615Z,2258.32,21098301,1865.50,2500,1700,738
2026-08-20 16:52:19,2026-08-20T06:52:19.610Z,2260.83,21296461,1866.59,2500,1700,738
2026-08-20 17:07:19,2026-08-20T07:07:19.611Z,2258.35,21016516,1868.63,2500,1700,738
2026-08-20 17:22:19,2026-08-20T07:22:19.613Z,2251.67,20539652,1869.67,2500,1700,738
2026-08-20 17:37:19,2026-08-20T07:37:19.624Z,2245.20,19772052,1864.30,2500,2240,738
2026-08-20 17:52:19,2026-08-20T07:52:19.579Z,2246.79,20279208,1910.50,2500,1700,738
2026-08-20 18:07:19,2026-08-20T08:07:19.542Z,2255.44,20978970,1837.73,2500,1700,670
2026-08-20 18:22:19,2026-08-20T08:22:19.582Z,2273.53,21313633,1834.54,2500,1900,671
2026-08-20 18:37:19,2026-08-20T08:37:19.657Z,2268.96,21575231,1834.59,2500,1900,677
2026-08-20 18:52:19,2026-08-20T08:52:19.558Z,2276.65,22035662,1834.17,2500,1900,683
2026-08-20 19:07:19,2026-08-20T09:07:19.602Z,2285.47,23026243,1833.04,2500,1900,689
2026-08-20 19:22:19,2026-08-20T09:22:19.635Z,2290.07,23405286,1832.66,2500,1900,692
2026-08-20 19:37:19,2026-08-20T09:37:19.622Z,2288.05,23321692,1832.52,2500,1900,696
2026-08-20 19:52:19,2026-08-20T09:52:19.578Z,2277.06,22926395,1832.50,2500,1900,696
2026-08-20 20:07:19,2026-08-20T10:07:19.601Z,2280.98,22636789,1832.60,2500,1900,697
2026-08-20 20:22:19,2026-08-20T10:22:19.500Z,2286.15,22907337,1832.12,2500,1900,699
2026-08-20 20:37:19,2026-08-20T10:37:19.548Z,2284.22,22969696,1832.67,2500,1900,700
2026-08-20 20:52:19,2026-08-20T10:52:19.576Z,2279.92,22885559,1833.11,2500,1900,701
2026-08-20 21:07:19,2026-08-20T11:07:19.726Z,2289.69,23675985,1833.33,2500,1900,701
2026-08-20 21:22:19,2026-08-20T11:22:19.568Z,2292.56,23747001,,2500,1900,701
2026-08-20 21:37:19,2026-08-20T11:37:19.610Z,2304.80,23983531,,2500,1900,702
2026-08-20 21:52:19,2026-08-20T11:52:19.621Z,2308.11,24073059,,2500,1900,702
2026-08-20 22:07:19,2026-08-20T12:07:19.646Z,2273.44,22673293,1832.59,2500,1900,704
2026-08-20 22:22:19,2026-08-20T12:22:19.643Z,2273.45,22482419,1833.23,2500,1900,704
2026-08-20 22:37:19,2026-08-20T12:37:19.619Z,2275.86,22589373,1833.38,2500,1900,706
2026-08-20 22:52:19,2026-08-20T12:52:19.698Z,2279.39,23163673,1832.35,2500,1900,706
2026-08-20 23:07:19,2026-08-20T13:07:19.592Z,2294.64,23803503,,2500,1900,708
2026-08-20 23:22:19,2026-08-20T13:22:19.559Z,2291.39,23716166,,2500,1900,708
2026-08-20 23:37:19,2026-08-20T13:37:19.601Z,2257.93,22153976,1834.27,2500,1700,709
2026-08-20 23:52:19,2026-08-20T13:52:19.630Z,2276.45,23251100,1833.07,2500,1900,711
2026-08-21 00:07:19,2026-08-20T14:07:19.715Z,2282.83,23549855,1832.61,2500,1900,711
2026-08-21 00:22:19,2026-08-20T14:22:19.620Z,2276.93,23385456,1832.25,2500,1900,712
2026-08-21 00:37:19,2026-08-20T14:37:19.623Z,2281.38,23595149,1832.64,2500,1900,713
2026-08-21 00:52:19,2026-08-20T14:52:19.663Z,2276.04,23421130,1834.78,2500,1900,713
2026-08-21 01:07:19,2026-08-20T15:07:19.602Z,2292.71,24304015,,2500,1900,715
2026-08-21 01:22:19,2026-08-20T15:22:19.580Z,2301.80,24711944,,2500,1900,715
2026-08-21 01:37:19,2026-08-20T15:37:19.630Z,2299.13,24773366,,2500,1900,716
2026-08-21 01:52:19,2026-08-20T15:52:19.623Z,2331.14,25491572,,2500,1900,717
2026-08-21 02:07:19,2026-08-20T16:07:19.637Z,2324.48,25361273,,2500,1900,717
2026-08-21 02:22:19,2026-08-20T16:22:19.639Z,2320.90,25228318,,2500,1900,719
2026-08-21 02:37:19,2026-08-20T16:37:19.636Z,2326.41,25440143,,2500,1900,720
2026-08-21 02:52:19,2026-08-20T16:52:19.640Z,2338.22,26330488,,2500,1900,727
2026-08-21 03:07:19,2026-08-20T17:07:19.680Z,2335.06,26238196,,2500,1900,730
2026-08-21 03:22:19,2026-08-20T17:22:19.608Z,2340.53,27569932,,2500,1900,733
2026-08-21 03:37:19,2026-08-20T17:37:19.574Z,2339.04,27560391,,2500,1900,733
2026-08-21 03:52:19,2026-08-20T17:52:19.588Z,2345.18,27742117,,2500,1900,733
2026-08-21 04:07:19,2026-08-20T18:07:19.628Z,2331.93,27505916,,2500,1900,733
2026-08-21 04:22:19,2026-08-20T18:22:19.621Z,2331.73,27606102,,2500,1900,734
2026-08-21 04:37:19,2026-08-20T18:37:19.659Z,2314.94,27026810,,2500,1900,734
2026-08-21 04:52:19,2026-08-20T18:52:19.632Z,2319.87,27327352,,2500,1900,734
2026-08-21 05:07:19,2026-08-20T19:07:19.669Z,2321.14,27374697,,2500,1900,734
2026-08-21 05:22:19,2026-08-20T19:22:19.636Z,2324.66,27618666,,2500,1900,734
2026-08-21 05:37:19,2026-08-20T19:37:19.649Z,2325.14,27669474,,2500,1900,734
2026-08-21 05:52:19,2026-08-20T19:52:19.517Z,2324.33,27775636,,2500,1900,734
2026-08-21 06:07:19,2026-08-20T20:07:19.586Z,2322.50,27761815,,2500,1900,734
2026-08-21 06:22:19,2026-08-20T20:22:19.593Z,2319.66,27723953,,2500,1900,735
2026-08-21 06:37:19,2026-08-20T20:37:19.618Z,2326.21,27950047,,2500,1900,736
2026-08-21 06:52:19,2026-08-20T20:52:19.625Z,2313.38,27545464,,2500,1900,738
2026-08-21 07:07:19,2026-08-20T21:07:19.625Z,2312.48,27535337,,2500,1900,738
2026-08-21 07:22:19,2026-08-20T21:22:19.646Z,2317.45,27732832,,2500,1900,739
2026-08-21 07:37:19,2026-08-20T21:37:19.649Z,2319.35,27869793,,2500,1900,739
2026-08-21 07:52:19,2026-08-20T21:52:19.634Z,2318.76,27893596,,2500,1900,739
2026-08-21 08:07:19,2026-08-20T22:07:19.649Z,2314.36,27801810,,2500,1900,740
2026-08-21 08:22:19,2026-08-20T22:22:19.677Z,2309.83,27645076,,2500,1900,740
2026-08-21 08:37:19,2026-08-20T22:37:19.556Z,2312.27,27702574,,2500,1900,740
2026-08-21 08:52:19,2026-08-20T22:52:19.598Z,2315.08,27856461,,2500,1900,740
2026-08-21 09:07:19,2026-08-20T23:07:19.651Z,2315.48,27866111,,2500,1900,740
2026-08-21 09:22:19,2026-08-20T23:22:19.627Z,2326.03,28198070,,2500,1900,740
2026-08-21 09:37:19,2026-08-20T23:37:19.632Z,2325.07,28069459,,2500,1900,740
2026-08-21 09:52:19,2026-08-20T23:52:19.634Z,2323.52,28102125,,2500,1900,740
2026-08-21 10:07:19,2026-08-21T00:07:19.627Z,2331.73,28405645,,2500,1900,740
2026-08-21 10:22:19,2026-08-21T00:22:19.623Z,2340.28,28786484,,2500,1900,740
2026-08-21 10:37:19,2026-08-21T00:37:19.612Z,2336.13,28635600,,2500,1900,741
2026-08-21 10:52:19,2026-08-21T00:52:19.669Z,2346.90,28972588,,2500,1900,741
2026-08-21 11:07:19,2026-08-21T01:07:19.541Z,2341.94,28805285,,2500,1900,741
2026-08-21 11:22:19,2026-08-21T01:22:19.618Z,2342.41,28820624,,2500,1900,742
2026-08-21 11:37:19,2026-08-21T01:37:19.709Z,2355.54,29297381,,2500,1900,742
2026-08-21 11:52:19,2026-08-21T01:52:19.615Z,2365.95,29406738,,2500,1900,746
2026-08-21 12:07:19,2026-08-21T02:07:19.637Z,2360.33,29263327,,2500,1900,747
2026-08-21 12:22:19,2026-08-21T02:22:19.647Z,2348.09,28943293,,2500,1900,748
2026-08-21 12:37:19,2026-08-21T02:37:19.717Z,2357.01,29437146,,2500,1900,749
2026-08-21 12:52:19,2026-08-21T02:52:19.706Z,2346.65,28931459,,2500,1900,750
2026-08-21 13:07:19,2026-08-21T03:07:19.655Z,2337.94,28187792,,2500,1900,750
2026-08-21 13:22:19,2026-08-21T03:22:19.643Z,2344.74,28533823,,2500,1900,750
2026-08-21 13:37:19,2026-08-21T03:37:19.616Z,2345.66,28422746,,2500,1900,751
2026-08-21 13:52:19,2026-08-21T03:52:19.610Z,2349.53,28648626,,2500,1900,751
2026-08-21 14:07:19,2026-08-21T04:07:19.642Z,2341.51,28163300,,2500,1900,751
2026-08-21 14:22:19,2026-08-21T04:22:19.614Z,2347.03,28511635,,2500,1900,751
2026-08-21 14:37:19,2026-08-21T04:37:19.641Z,2345.87,28438680,,2500,1900,751
2026-08-21 14:52:19,2026-08-21T04:52:19.642Z,2351.84,28768655,,2500,1900,751
2026-08-21 15:07:19,2026-08-21T05:07:19.649Z,2352.46,28845222,,2500,1900,751
2026-08-21 15:22:19,2026-08-21T05:22:19.668Z,2355.59,29172478,,2500,1900,751
2026-08-21 15:37:19,2026-08-21T05:37:19.673Z,2353.13,29036145,,2500,1900,751
2026-08-21 15:52:19,2026-08-21T05:52:19.614Z,2357.03,29429048,,2500,1900,751
2026-08-21 16:07:19,2026-08-21T06:07:19.614Z,2374.39,31624264,,2400,1900,752
2026-08-21 16:22:19,2026-08-21T06:22:19.617Z,2358.35,29467213,,2500,1900,754
2026-08-21 16:37:19,2026-08-21T06:37:19.625Z,2366.24,30603222,,2500,1900,754
2026-08-21 16:52:19,2026-08-21T06:52:19.625Z,2370.16,31781413,,2380,1900,754
2026-08-21 17:07:19,2026-08-21T07:07:19.755Z,2373.49,32852033,,2380,1900,754
2026-08-21 17:22:19,2026-08-21T07:22:19.813Z,2379.60,36254247,,2380,1900,755
2026-08-21 17:37:19,2026-08-21T07:37:19.641Z,2374.85,35734443,,2380,1900,756
2026-08-21 17:52:19,2026-08-21T07:52:19.786Z,2375.88,40895357,,2380,1900,757
2026-08-21 18:07:19,2026-08-21T08:07:19.617Z,2381.35,24430468,,2500,1900,686
2026-08-21 18:22:19,2026-08-21T08:22:19.639Z,2385.92,24409223,,2500,1900,688
2026-08-21 18:37:19,2026-08-21T08:37:19.632Z,2397.56,24977786,,2500,1900,692
2026-08-21 18:52:19,2026-08-21T08:52:19.612Z,2433.13,25808148,,2500,1900,698
2026-08-21 19:07:19,2026-08-21T09:07:19.608Z,2393.64,24687711,,2500,1900,707
2026-08-21 19:22:19,2026-08-21T09:22:19.621Z,2389.98,24629122,,2500,1900,710
2026-08-21 19:37:19,2026-08-21T09:37:19.646Z,2397.81,25081088,,2500,1900,712
2026-08-21 19:52:19,2026-08-21T09:52:19.651Z,2412.46,25531253,,2500,1900,715
2026-08-21 20:07:19,2026-08-21T10:07:19.641Z,2397.70,24859989,,2500,1900,716
2026-08-21 20:22:19,2026-08-21T10:22:19.634Z,2405.26,25072961,,2500,1900,717
2026-08-21 20:37:19,2026-08-21T10:37:19.670Z,2396.96,24743398,,2500,1900,717
2026-08-21 20:52:19,2026-08-21T10:52:19.705Z,2396.70,24762318,,2500,1900,717
2026-08-21 21:07:19,2026-08-21T11:07:19.645Z,2395.27,24713973,,2500,1900,717
2026-08-21 21:22:19,2026-08-21T11:22:19.617Z,2384.32,24218808,,2500,1900,717
2026-08-21 21:37:19,2026-08-21T11:37:19.689Z,2380.49,24018470,,2500,2340,717
2026-08-21 21:52:19,2026-08-21T11:52:19.623Z,2372.98,24493213,,2500,2340,720
2026-08-21 22:07:19,2026-08-21T12:07:19.648Z,2376.01,24786842,,2500,2340,721
2026-08-21 22:22:19,2026-08-21T12:22:19.673Z,2374.30,24820484,,2500,2340,721
2026-08-21 22:37:19,2026-08-21T12:37:19.685Z,2383.66,25363772,,2500,2340,724
2026-08-21 22:52:19,2026-08-21T12:52:19.588Z,2391.71,25756381,,2500,2340,725
2026-08-21 23:07:19,2026-08-21T13:07:19.626Z,2392.55,25766395,,2500,2340,725
2026-08-21 23:22:19,2026-08-21T13:22:19.634Z,2382.57,25222286,,2500,2340,726
2026-08-21 23:37:19,2026-08-21T13:37:19.645Z,2370.12,24486289,,2500,2340,726
2026-08-21 23:52:19,2026-08-21T13:52:19.632Z,2399.88,25765815,,2500,1900,726
2026-08-22 00:07:19,2026-08-21T14:07:19.680Z,2382.99,24958870,,2500,2340,726
2026-08-22 00:22:19,2026-08-21T14:22:19.691Z,2370.69,24459125,,2500,2340,726
2026-08-22 00:37:19,2026-08-21T14:37:19.693Z,2390.50,25661891,,2500,2340,727
2026-08-22 00:52:19,2026-08-21T14:52:19.672Z,2390.27,25782830,,2500,2340,728
2026-08-22 01:07:19,2026-08-21T15:07:19.695Z,2395.31,26170311,,2500,2340,729
2026-08-22 01:22:19,2026-08-21T15:22:19.679Z,2398.61,26376289,,2500,2340,729
2026-08-22 01:37:19,2026-08-21T15:37:19.618Z,2397.24,26433507,,2500,2340,729
2026-08-22 01:52:19,2026-08-21T15:52:19.648Z,2400.72,26622059,,2500,2340,729
2026-08-22 02:07:19,2026-08-21T16:07:19.675Z,2387.87,26019959,,2500,2340,730
2026-08-22 02:22:19,2026-08-21T16:22:19.699Z,2395.43,26546854,,2500,2340,730
2026-08-22 02:37:19,2026-08-21T16:37:19.694Z,2400.31,28235116,,2500,2340,730
2026-08-22 02:52:19,2026-08-21T16:52:19.679Z,2409.63,28777972,,2500,2340,730
2026-08-22 03:07:19,2026-08-21T17:07:19.688Z,2410.14,28742070,,2500,2340,730
2026-08-22 03:22:19,2026-08-21T17:22:19.720Z,2406.09,28630284,,2500,2340,731
2026-08-22 03:37:19,2026-08-21T17:37:19.697Z,2416.91,29326629,,2500,1900,731
2026-08-22 03:52:19,2026-08-21T17:52:19.683Z,2424.07,29823657,,2500,1900,731
2026-08-22 04:07:19,2026-08-21T18:07:19.641Z,2424.65,29791792,,2500,2340,731
2026-08-22 04:22:19,2026-08-21T18:22:19.683Z,2426.75,30022955,,2500,2340,731
2026-08-22 04:37:19,2026-08-21T18:37:19.671Z,2418.69,29661985,,2500,2340,731
2026-08-22 04:52:19,2026-08-21T18:52:19.808Z,2404.46,28978389,,2500,2340,731
2026-08-22 05:07:19,2026-08-21T19:07:19.696Z,2407.90,29336811,,2500,2340,731
2026-08-22 05:22:19,2026-08-21T19:22:19.768Z,2410.80,29664697,,2500,2340,731
2026-08-22 05:37:19,2026-08-21T19:37:19.706Z,2414.79,29448896,,2500,2340,731
2026-08-22 05:52:19,2026-08-21T19:52:19.850Z,2415.33,29628004,,2500,2340,731
2026-08-22 06:07:19,2026-08-21T20:07:19.726Z,2419.61,30017062,,2500,1900,731
2026-08-22 06:22:19,2026-08-21T20:22:19.638Z,2437.75,30642993,,2500,1900,732
2026-08-22 06:37:19,2026-08-21T20:37:19.811Z,2437.82,30530798,,2500,1900,735
2026-08-22 06:52:19,2026-08-21T20:52:19.664Z,2438.90,30641575,,2500,1900,735
2026-08-22 07:07:19,2026-08-21T21:07:19.680Z,2433.35,30493066,,2500,1900,735
2026-08-22 07:22:19,2026-08-21T21:22:19.666Z,2454.85,30713129,,2500,1900,738
2026-08-22 07:37:19,2026-08-21T21:37:19.721Z,2479.00,30364332,,2500,1900,741
2026-08-22 07:52:19,2026-08-21T21:52:19.701Z,2503.15,30109649,,2500,1900,752
2026-08-22 08:07:19,2026-08-21T22:07:19.742Z,2533.73,28250690,,2500,2100,762
2026-08-22 08:22:19,2026-08-21T22:22:19.675Z,2533.75,27905828,,2500,2100,765
2026-08-22 08:37:19,2026-08-21T22:37:19.645Z,2531.59,27964186,,2500,2100,768
2026-08-22 08:52:19,2026-08-21T22:52:19.673Z,2523.54,27928396,,2500,2100,769
2026-08-22 09:07:19,2026-08-21T23:07:19.722Z,2519.02,27973757,,2500,2100,772
2026-08-22 09:22:19,2026-08-21T23:22:19.688Z,2544.00,27884175,,2500,2100,772
2026-08-22 09:37:19,2026-08-21T23:37:19.668Z,2518.92,27988780,,2500,2100,774
2026-08-22 09:52:19,2026-08-21T23:52:19.684Z,2514.62,28182824,,2500,2100,776
2026-08-22 10:07:19,2026-08-22T00:07:19.701Z,2509.14,28389104,,2500,2100,776
2026-08-22 10:22:19,2026-08-22T00:22:19.889Z,2506.02,28507937,,2500,2100,776
2026-08-22 10:37:19,2026-08-22T00:37:19.923Z,2509.44,28423375,,2500,2100,777
2026-08-22 10:52:19,2026-08-22T00:52:19.935Z,2513.69,28288358,,2500,2100,777
2026-08-22 11:07:19,2026-08-22T01:07:19.676Z,2521.81,28287571,,2500,2100,778
2026-08-22 11:22:23,2026-08-22T01:22:23.940Z,2517.42,28349596,,2500,2100,779
2026-08-22 11:37:21,2026-08-22T01:37:21.376Z,2518.22,28335920,,2500,2100,780
2026-08-22 11:52:19,2026-08-22T01:52:19.716Z,2513.02,28404702,,2500,2100,780
2026-08-22 12:07:19,2026-08-22T02:07:19.906Z,2507.93,28431610,,2500,2100,781
2026-08-22 12:22:19,2026-08-22T02:22:19.718Z,2511.93,28423735,,2500,2100,781
2026-08-22 12:37:19,2026-08-22T02:37:19.815Z,2503.21,28462660,,2500,2100,781
2026-08-22 12:52:19,2026-08-22T02:52:19.681Z,2510.33,28383964,,2500,2100,781
2026-08-22 13:07:19,2026-08-22T03:07:19.674Z,2518.17,28332832,,2500,2100,781
2026-08-22 13:22:19,2026-08-22T03:22:19.712Z,2522.82,28295900,,2500,2100,783
2026-08-22 13:37:19,2026-08-22T03:37:19.725Z,2517.01,28290287,,2500,2100,783
2026-08-22 13:52:19,2026-08-22T03:52:19.823Z,2521.69,28220856,,2500,2100,783
2026-08-22 14:07:19,2026-08-22T04:07:19.761Z,2515.24,28234437,,2500,2100,783
2026-08-22 14:22:19,2026-08-22T04:22:19.760Z,2510.36,28209540,,2500,2100,783
2026-08-22 14:37:19,2026-08-22T04:37:19.727Z,2521.78,28085133,,2500,2100,783
2026-08-22 14:52:19,2026-08-22T04:52:19.963Z,2516.95,28092201,,2500,2100,784
2026-08-22 15:07:19,2026-08-22T05:07:19.671Z,2513.56,28097204,,2500,2100,785
2026-08-22 15:22:19,2026-08-22T05:22:19.722Z,2428.11,26583892,,2500,2100,787
2026-08-22 15:37:19,2026-08-22T05:37:19.677Z,2439.53,27150022,,2500,2100,790
2026-08-22 15:52:19,2026-08-22T05:52:19.678Z,2443.65,27535098,,2500,2100,791
2026-08-22 16:07:19,2026-08-22T06:07:19.695Z,2431.24,27388294,,2500,2100,791
2026-08-22 16:22:19,2026-08-22T06:22:19.704Z,2428.64,27508825,,2500,2100,791
2026-08-22 16:37:19,2026-08-22T06:37:19.750Z,2423.84,27452014,,2500,2100,791
2026-08-22 16:52:19,2026-08-22T06:52:19.695Z,2435.04,28329749,,2500,2100,792
2026-08-22 17:07:19,2026-08-22T07:07:19.700Z,2445.02,28830660,,2500,2100,793
2026-08-22 17:22:19,2026-08-22T07:22:19.661Z,2436.14,28992396,,2500,2100,793
2026-08-22 17:37:19,2026-08-22T07:37:19.702Z,2438.45,29627565,,2500,2100,793
2026-08-22 17:52:19,2026-08-22T07:52:19.824Z,2436.24,29586709,,2500,2100,793
2026-08-22 18:07:19,2026-08-22T08:07:19.732Z,2430.41,24472748,,2500,2100,701
2026-08-22 18:22:19,2026-08-22T08:22:19.687Z,2435.61,24799218,,2500,2100,703
2026-08-22 18:37:19,2026-08-22T08:37:19.712Z,2417.40,24048054,,2500,2100,703
2026-08-22 18:52:19,2026-08-22T08:52:19.741Z,2423.96,24356092,,2500,2100,707
2026-08-22 19:07:19,2026-08-22T09:07:19.692Z,2419.68,24161647,,2500,2100,710
2026-08-22 19:22:19,2026-08-22T09:22:19.678Z,2429.73,24705276,,2500,2100,711
2026-08-22 19:37:19,2026-08-22T09:37:19.699Z,2423.54,24411341,,2500,2100,712
2026-08-22 19:52:19,2026-08-22T09:52:19.698Z,2418.34,24281090,,2500,2100,712
2026-08-22 20:07:19,2026-08-22T10:07:19.672Z,2412.13,24427747,,2500,2100,714
2026-08-22 20:22:19,2026-08-22T10:22:19.729Z,2397.06,23704232,,2500,2100,715
2026-08-22 20:37:19,2026-08-22T10:37:19.839Z,2410.55,24648952,,2500,2100,717
2026-08-22 20:52:19,2026-08-22T10:52:19.725Z,2411.98,24774194,,2500,2100,717
2026-08-22 21:07:19,2026-08-22T11:07:19.616Z,2413.37,24748369,,2500,2100,717
2026-08-22 21:22:19,2026-08-22T11:22:19.708Z,2410.20,24538612,,2500,2100,717
2026-08-22 21:37:19,2026-08-22T11:37:19.676Z,2420.40,25130231,,2500,2100,717
2026-08-22 21:52:19,2026-08-22T11:52:19.722Z,2421.87,25232370,,2500,2100,718
2026-08-22 22:07:19,2026-08-22T12:07:19.688Z,2427.74,25518788,,2500,2100,718
2026-08-22 22:22:19,2026-08-22T12:22:19.722Z,2434.32,25780120,,2500,2100,718
2026-08-22 22:37:19,2026-08-22T12:37:19.703Z,2431.00,25733971,,2500,2100,719
2026-08-22 22:52:19,2026-08-22T12:52:19.724Z,2428.28,25511115,,2500,2100,719
2026-08-22 23:07:19,2026-08-22T13:07:19.711Z,2426.79,25488234,,2500,2100,720
2026-08-22 23:22:19,2026-08-22T13:22:19.700Z,2427.11,25502391,,2500,2100,720
2026-08-22 23:37:19,2026-08-22T13:37:19.683Z,2424.11,25384465,,2500,2100,720
2026-08-22 23:52:19,2026-08-22T13:52:19.721Z,2431.20,25747883,,2500,2100,720
2026-08-23 00:07:19,2026-08-22T14:07:19.686Z,2421.12,25293833,,2500,2100,720
2026-08-23 00:22:19,2026-08-22T14:22:19.676Z,2414.99,24928505,,2500,2100,720
2026-08-23 00:37:19,2026-08-22T14:37:19.736Z,2422.07,25340634,,2500,2100,720
2026-08-23 00:52:19,2026-08-22T14:52:19.751Z,2413.97,24935894,,2500,2100,720
2026-08-23 01:07:19,2026-08-22T15:07:19.825Z,2411.80,24864877,,2500,2100,720
2026-08-23 01:22:19,2026-08-22T15:22:19.727Z,2409.50,24900286,,2500,2100,720
2026-08-23 01:37:19,2026-08-22T15:37:19.866Z,2413.12,25171995,,2500,2100,721
2026-08-23 01:52:19,2026-08-22T15:52:19.725Z,2411.24,25090779,,2500,2100,721
2026-08-23 02:07:19,2026-08-22T16:07:19.820Z,2414.61,25489857,,2500,2100,721
2026-08-23 02:22:19,2026-08-22T16:22:19.707Z,2420.74,25989053,,2500,2100,721
2026-08-23 02:37:19,2026-08-22T16:37:19.706Z,2422.85,26343203,,2500,2100,721
2026-08-23 02:52:19,2026-08-22T16:52:19.705Z,2425.21,26572075,,2500,2100,721
2026-08-23 03:07:19,2026-08-22T17:07:19.717Z,2424.28,26646850,,2500,2100,721
2026-08-23 03:22:19,2026-08-22T17:22:19.726Z,2427.31,26922485,,2500,2100,723
2026-08-23 03:37:19,2026-08-22T17:37:19.745Z,2424.59,26858969,,2500,2100,723
2026-08-23 03:52:19,2026-08-22T17:52:19.781Z,2430.33,27166093,,2500,2100,723
2026-08-23 04:07:19,2026-08-22T18:07:19.753Z,2430.21,27191499,,2500,2100,723
2026-08-23 04:22:19,2026-08-22T18:22:19.758Z,2430.88,27231854,,2500,2100,723
2026-08-23 04:37:19,2026-08-22T18:37:19.752Z,2430.15,27226584,,2500,2100,723
2026-08-23 04:52:19,2026-08-22T18:52:19.701Z,2424.42,27070858,,2500,2100,723
2026-08-23 05:07:19,2026-08-22T19:07:19.739Z,2426.02,27227524,,2500,2100,723
2026-08-23 05:22:19,2026-08-22T19:22:19.733Z,2428.22,27370201,,2500,2100,723
2026-08-23 05:37:19,2026-08-22T19:37:19.710Z,2430.87,27523816,,2500,2100,723
2026-08-23 05:52:19,2026-08-22T19:52:19.757Z,2442.36,27825266,,2500,2100,723
2026-08-23 06:07:19,2026-08-22T20:07:19.753Z,2440.11,27790399,,2500,2100,723
2026-08-23 06:22:19,2026-08-22T20:22:19.864Z,2437.91,27785253,,2500,2100,723
2026-08-23 06:37:19,2026-08-22T20:37:19.754Z,2437.66,27869261,,2500,2100,724
2026-08-23 06:52:19,2026-08-22T20:52:19.748Z,2435.96,27912304,,2500,2100,724
2026-08-23 07:07:19,2026-08-22T21:07:19.726Z,2420.09,27278660,,2500,2100,724
2026-08-23 07:22:19,2026-08-22T21:22:19.823Z,2419.76,27049332,,2500,2100,724
2026-08-23 07:37:19,2026-08-22T21:37:19.745Z,2415.69,26866535,,2500,2100,724
2026-08-23 07:52:19,2026-08-22T21:52:19.716Z,2409.54,26386123,,2500,2100,724
2026-08-23 08:07:20,2026-08-22T22:07:20.151Z,2417.74,26996412,,2500,2100,724
2026-08-23 08:22:19,2026-08-22T22:22:19.748Z,2421.51,27331913,,2500,2100,724
2026-08-23 08:37:19,2026-08-22T22:37:19.752Z,2416.04,27177716,,2500,2100,724
2026-08-23 08:52:19,2026-08-22T22:52:19.886Z,2417.20,27379025,,2500,2100,724
2026-08-23 09:07:19,2026-08-22T23:07:19.762Z,2415.83,27385927,,2500,2100,724
2026-08-23 09:22:19,2026-08-22T23:22:19.731Z,2417.64,27642660,,2500,2100,724
2026-08-23 09:37:19,2026-08-22T23:37:19.697Z,2418.41,27752129,,2500,2100,724
2026-08-23 09:52:19,2026-08-22T23:52:19.749Z,2426.50,28230533,,2500,2100,724
2026-08-23 10:07:19,2026-08-23T00:07:19.752Z,2424.21,28216567,,2500,2100,724
2026-08-23 10:22:19,2026-08-23T00:22:19.753Z,2422.89,28358373,,2500,2100,724
2026-08-23 10:37:19,2026-08-23T00:37:19.777Z,2428.89,28546089,,2500,2100,724
2026-08-23 10:52:19,2026-08-23T00:52:19.740Z,2433.95,28681061,,2500,2100,724
2026-08-23 11:07:19,2026-08-23T01:07:19.760Z,2427.09,28710480,,2500,2100,724
2026-08-23 11:22:19,2026-08-23T01:22:19.767Z,2431.38,28877314,,2500,2100,724
2026-08-23 11:37:19,2026-08-23T01:37:19.768Z,2426.01,28870958,,2500,2100,724
2026-08-23 11:52:19,2026-08-23T01:52:19.806Z,2429.03,29048568,,2500,2100,724
2026-08-23 12:07:19,2026-08-23T02:07:19.762Z,2420.53,28922240,,2500,2100,724
2026-08-23 12:22:19,2026-08-23T02:22:19.739Z,2414.80,28579315,,2500,2100,725
2026-08-23 12:37:19,2026-08-23T02:37:19.857Z,2418.43,28822872,,2500,2100,727
2026-08-23 12:52:19,2026-08-23T02:52:19.748Z,2423.18,29357249,,2500,2100,727
2026-08-23 13:07:19,2026-08-23T03:07:19.780Z,2415.53,28686413,,2500,2100,727
2026-08-23 13:22:19,2026-08-23T03:22:19.757Z,2413.22,28502188,,2500,2100,727
2026-08-23 13:37:19,2026-08-23T03:37:19.787Z,2411.47,28381011,,2500,2100,727
